"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
1.0,0.09963531047105789,0.00015938961298206183,"train",2100.0,"2021-11-19 12:50:59.872117","","","","","","",""
1.0,0.06834138929843903,0.00016088729538445297,"train",2120.0,"2021-11-19 12:51:03.988379","","","","","","",""
1.0,0.0821700319647789,0.000162398351948844,"train",2140.0,"2021-11-19 12:51:07.713417","","","","","","",""
1.0,"","","train",2148.0,"2021-11-19 12:52:56.731734",0.4415193189259987,0.3069284039948191,0.8478995848292337,0.3876195757476637,0.2057258946631839,0.2026581066709217,0.140675230375835
1.0,"","","val",2148.0,"2021-11-19 12:53:24.861784",0.43470949785457497,0.3031229466931445,0.8443063020811721,0.3798378903004675,0.20304485926772728,0.19983432663878611,0.13656925913954793
2.0,0.07372400909662247,0.00016392275968715297,"train",2160.0,"2021-11-19 12:53:31.557372","","","","","","",""
2.0,0.06955918669700623,0.00016546049540818223,"train",2180.0,"2021-11-19 12:53:35.690093","","","","","","",""
2.0,0.07134141772985458,0.00016701153571797313,"train",2200.0,"2021-11-19 12:53:39.206908","","","","","","",""
2.0,0.0974259227514267,0.00016857585702016015,"train",2220.0,"2021-11-19 12:53:42.800104","","","","","","",""
2.0,0.08330591022968292,0.00017015343551633126,"train",2240.0,"2021-11-19 12:53:46.729222","","","","","","",""
2.0,0.06909164041280746,0.0001717442472063892,"train",2260.0,"2021-11-19 12:53:50.345231","","","","","","",""
2.0,0.06687049567699432,0.00017334826788891681,"train",2280.0,"2021-11-19 12:53:53.925335","","","","","","",""
2.0,0.10246595740318298,0.00017496547316154555,"train",2300.0,"2021-11-19 12:53:57.706990","","","","","","",""
2.0,0.10101683437824249,0.00017659583842132573,"train",2320.0,"2021-11-19 12:54:01.202466","","","","","","",""
2.0,0.06600556522607803,0.00017823933886510217,"train",2340.0,"2021-11-19 12:54:04.829988","","","","","","",""
2.0,0.06791901588439941,0.00017989594948989015,"train",2360.0,"2021-11-19 12:54:08.724592","","","","","","",""
2.0,0.07283377647399902,0.00018156564509325753,"train",2380.0,"2021-11-19 12:54:12.360996","","","","","","",""
2.0,0.060129497200250626,0.0001832484002737059,"train",2400.0,"2021-11-19 12:54:15.973072","","","","","","",""
2.0,0.08563170582056046,0.00018494418943105877,"train",2420.0,"2021-11-19 12:54:19.755867","","","","","","",""
2.0,0.07794240117073059,0.00018665298676685078,"train",2440.0,"2021-11-19 12:54:23.313462","","","","","","",""
2.0,0.08767363429069519,0.0001883747662847191,"train",2460.0,"2021-11-19 12:54:26.882115","","","","","","",""
2.0,0.0641271099448204,0.00019010950179080112,"train",2480.0,"2021-11-19 12:54:30.824909","","","","","","",""
2.0,0.07085635513067245,0.00019185716689412995,"train",2500.0,"2021-11-19 12:54:34.349146","","","","","","",""
2.0,0.0762869268655777,0.00019361773500703797,"train",2520.0,"2021-11-19 12:54:37.902414","","","","","","",""
2.0,0.07836423069238663,0.00019539117934556168,"train",2540.0,"2021-11-19 12:54:41.746128","","","","","","",""
2.0,0.06584896147251129,0.00019717747292984696,"train",2560.0,"2021-11-19 12:54:45.256008","","","","","","",""
2.0,0.08704840391874313,0.0001989765885845624,"train",2580.0,"2021-11-19 12:54:48.818854","","","","","","",""
2.0,0.07820544391870499,0.00020078849893931014,"train",2600.0,"2021-11-19 12:54:52.575097","","","","","","",""
2.0,0.07616622745990753,0.0002026131764290434,"train",2620.0,"2021-11-19 12:54:56.028667","","","","","","",""
2.0,0.10128167271614075,0.00020445059329448614,"train",2640.0,"2021-11-19 12:54:59.476773","","","","","","",""
2.0,0.07599498331546783,0.00020630072158255497,"train",2660.0,"2021-11-19 12:55:03.422716","","","","","","",""
2.0,0.09900683164596558,0.00020816353314678467,"train",2680.0,"2021-11-19 12:55:06.965055","","","","","","",""
2.0,0.07413464039564133,0.00021003899964775505,"train",2700.0,"2021-11-19 12:55:10.528537","","","","","","",""
2.0,0.06876309216022491,0.00021192709255352473,"train",2720.0,"2021-11-19 12:55:14.368581","","","","","","",""
2.0,0.12233108282089233,0.00021382778314006255,"train",2740.0,"2021-11-19 12:55:17.955365","","","","","","",""
2.0,0.07963532954454422,0.00021574104249168615,"train",2760.0,"2021-11-19 12:55:21.540809","","","","","","",""
2.0,0.07469683140516281,0.00021766684150150133,"train",2780.0,"2021-11-19 12:55:25.505966","","","","","","",""
2.0,0.056223541498184204,0.00021960515087184485,"train",2800.0,"2021-11-19 12:55:29.022459","","","","","","",""
2.0,0.09087961912155151,0.00022155594111472978,"train",2820.0,"2021-11-19 12:55:32.527902","","","","","","",""
2.0,0.07698781788349152,0.0002235191825522959,"train",2840.0,"2021-11-19 12:55:36.463233","","","","","","",""
2.0,0.08035460114479065,0.00022549484531725838,"train",2860.0,"2021-11-19 12:55:40.084780","","","","","","",""
2.0,0.06341119855642319,0.00022748289935336434,"train",2880.0,"2021-11-19 12:55:43.685764","","","","","","",""
2.0,0.09514464437961578,0.00022948331441584964,"train",2900.0,"2021-11-19 12:55:47.426309","","","","","","",""
2.0,0.08041798323392868,0.00023149606007189785,"train",2920.0,"2021-11-19 12:55:50.998608","","","","","","",""
2.0,0.0747571513056755,0.00023352110570110476,"train",2940.0,"2021-11-19 12:55:54.547434","","","","","","",""
2.0,0.0756072923541069,0.00023555842049594305,"train",2960.0,"2021-11-19 12:55:58.400831","","","","","","",""
2.0,0.053967490792274475,0.00023760797346223305,"train",2980.0,"2021-11-19 12:56:01.965139","","","","","","",""
2.0,0.06947597861289978,0.00023966973341961028,"train",3000.0,"2021-11-19 12:56:05.529912","","","","","","",""
2.0,0.06911294907331467,0.0002417436690020044,"train",3020.0,"2021-11-19 12:56:09.272649","","","","","","",""
2.0,0.07142359763383865,0.00024382974865811325,"train",3040.0,"2021-11-19 12:56:12.813143","","","","","","",""
2.0,0.08447439223527908,0.000245927940651884,"train",3060.0,"2021-11-19 12:56:16.313497","","","","","","",""
2.0,0.09736175090074539,0.0002480382130629953,"train",3080.0,"2021-11-19 12:56:20.254602","","","","","","",""
2.0,0.07708528637886047,0.0002501605337873443,"train",3100.0,"2021-11-19 12:56:23.696848","","","","","","",""
2.0,0.072575643658638,0.0002522948705375337,"train",3120.0,"2021-11-19 12:56:26.926223","","","","","","",""
2.0,0.08604784309864044,0.00025444119084336303,"train",3140.0,"2021-11-19 12:56:30.486480","","","","","","",""
2.0,0.08399631083011627,0.00025659946205232364,"train",3160.0,"2021-11-19 12:56:33.754482","","","","","","",""
2.0,0.09160704165697098,0.0002587696513300941,"train",3180.0,"2021-11-19 12:56:37.090074","","","","","","",""
2.0,0.08503899723291397,0.0002609517256610412,"train",3200.0,"2021-11-19 12:56:41.011257","","","","","","",""
2.0,0.050831329077482224,0.00026314565184872084,"train",3220.0,"2021-11-19 12:56:44.920615","","","","","","",""
2.0,"","","train",3222.0,"2021-11-19 12:58:28.075278",0.48002619515389655,0.3764380007205278,0.8784159972595847,0.44015599241091413,0.28049318241564625,0.2840865613628216,0.1856680435670522
2.0,"","","val",3222.0,"2021-11-19 12:58:57.162387",0.47634234025281225,0.3723895367914235,0.8751954828144685,0.43249073224215473,0.2780861388405196,0.280615474719306,0.18209812659399943
3.0,0.07900329679250717,0.0002653513965163838,"train",3240.0,"2021-11-19 12:59:04.706822","","","","","","",""
3.0,0.05729307606816292,0.0002675689261074836,"train",3260.0,"2021-11-19 12:59:08.626562","","","","","","",""
3.0,0.07079779356718063,0.00026979820688618605,"train",3280.0,"2021-11-19 12:59:12.231938","","","","","","",""
3.0,0.08057484775781631,0.00027203920493788433,"train",3300.0,"2021-11-19 12:59:15.832731","","","","","","",""
3.0,0.08395754545927048,0.00027429188616971277,"train",3320.0,"2021-11-19 12:59:19.755148","","","","","","",""
3.0,0.0867265984416008,0.0002765562163110668,"train",3340.0,"2021-11-19 12:59:23.378092","","","","","","",""
3.0,0.07052572816610336,0.00027883216091412503,"train",3360.0,"2021-11-19 12:59:27.059769","","","","","","",""
3.0,0.0891667902469635,0.0002811196853543707,"train",3380.0,"2021-11-19 12:59:31.021470","","","","","","",""
3.0,0.07286453247070312,0.00028341875483112134,"train",3400.0,"2021-11-19 12:59:34.754442","","","","","","",""
3.0,0.08453108370304108,0.00028572933436805644,"train",3420.0,"2021-11-19 12:59:38.392238","","","","","","",""
3.0,0.08921240270137787,0.0002880513888137504,"train",3440.0,"2021-11-19 12:59:42.311224","","","","","","",""
3.0,0.0570397675037384,0.0002903848828422063,"train",3460.0,"2021-11-19 12:59:45.937242","","","","","","",""
3.0,0.07150997221469879,0.00029272978095339465,"train",3480.0,"2021-11-19 12:59:49.535102","","","","","","",""
3.0,0.06278500705957413,0.00029508604747379243,"train",3500.0,"2021-11-19 12:59:53.408339","","","","","","",""
3.0,0.06799744069576263,0.00029745364655692653,"train",3520.0,"2021-11-19 12:59:56.978216","","","","","","",""
3.0,0.07035060226917267,0.0002998325421839181,"train",3540.0,"2021-11-19 13:00:00.582964","","","","","","",""
3.0,0.07743995636701584,0.0003022226981640318,"train",3560.0,"2021-11-19 13:00:04.523997","","","","","","",""
3.0,0.05910976231098175,0.00030462407813522494,"train",3580.0,"2021-11-19 13:00:07.989849","","","","","","",""
3.0,0.07675358653068542,0.0003070366455647027,"train",3600.0,"2021-11-19 13:00:11.481908","","","","","","",""
3.0,0.053648676723241806,0.000309460363749471,"train",3620.0,"2021-11-19 13:00:15.331309","","","","","","",""
3.0,0.06588249653577805,0.0003118951958168978,"train",3640.0,"2021-11-19 13:00:18.812290","","","","","","",""
3.0,0.07447250187397003,0.0003143411047252722,"train",3660.0,"2021-11-19 13:00:22.305334","","","","","","",""
3.0,0.07212715595960617,0.0003167980532643691,"train",3680.0,"2021-11-19 13:00:26.141871","","","","","","",""
3.0,0.07386712729930878,0.0003192660040560141,"train",3700.0,"2021-11-19 13:00:29.643119","","","","","","",""
3.0,0.09230969846248627,0.0003217449195546528,"train",3720.0,"2021-11-19 13:00:33.172131","","","","","","",""
3.0,0.09519091248512268,0.00032423476204792244,"train",3740.0,"2021-11-19 13:00:36.931175","","","","","","",""
3.0,0.10150579363107681,0.0003267354936572248,"train",3760.0,"2021-11-19 13:00:40.370335","","","","","","",""
3.0,0.06422479450702667,0.0003292470763383026,"train",3780.0,"2021-11-19 13:00:43.967344","","","","","","",""
3.0,0.05881059914827347,0.0003317694718818192,"train",3800.0,"2021-11-19 13:00:47.845074","","","","","","",""
3.0,0.08521012216806412,0.00033430264191393853,"train",3820.0,"2021-11-19 13:00:51.370559","","","","","","",""
3.0,0.08476129919290543,0.0003368465478969097,"train",3840.0,"2021-11-19 13:00:54.783997","","","","","","",""
3.0,0.06397559493780136,0.0003394011511296533,"train",3860.0,"2021-11-19 13:00:58.473295","","","","","","",""
3.0,0.08782362192869186,0.0003419664127483496,"train",3880.0,"2021-11-19 13:01:01.898739","","","","","","",""
3.0,0.057858653366565704,0.00034454229372703074,"train",3900.0,"2021-11-19 13:01:05.296899","","","","","","",""
3.0,0.09983910620212555,0.00034712875487817314,"train",3920.0,"2021-11-19 13:01:09.066071","","","","","","",""
3.0,0.06598999351263046,0.00034972575685329526,"train",3940.0,"2021-11-19 13:01:12.471504","","","","","","",""
3.0,0.06952134519815445,0.0003523332601435541,"train",3960.0,"2021-11-19 13:01:15.854020","","","","","","",""
3.0,0.06774500012397766,0.00035495122508034916,"train",3980.0,"2021-11-19 13:01:19.618995","","","","","","",""
3.0,0.07195873558521271,0.0003575796118359231,"train",4000.0,"2021-11-19 13:01:23.079731","","","","","","",""
3.0,0.08548826724290848,0.00036021838042396906,"train",4020.0,"2021-11-19 13:01:26.488918","","","","","","",""
3.0,0.0780116468667984,0.0003628674907002389,"train",4040.0,"2021-11-19 13:01:30.310756","","","","","","",""
3.0,0.05975748598575592,0.00036552690236315395,"train",4060.0,"2021-11-19 13:01:33.737157","","","","","","",""
3.0,0.07133041322231293,0.00036819657495441773,"train",4080.0,"2021-11-19 13:01:37.149563","","","","","","",""
3.0,0.07349690049886703,0.0003708764678596317,"train",4100.0,"2021-11-19 13:01:40.911436","","","","","","",""
3.0,0.0732857957482338,0.00037356654030891293,"train",4120.0,"2021-11-19 13:01:44.381780","","","","","","",""
3.0,0.08478984236717224,0.0003762667513775148,"train",4140.0,"2021-11-19 13:01:47.974395","","","","","","",""
3.0,0.07524159550666809,0.0003789770599864498,"train",4160.0,"2021-11-19 13:01:51.781631","","","","","","",""
3.0,0.07207251340150833,0.000381697424903113,"train",4180.0,"2021-11-19 13:01:55.227641","","","","","","",""
3.0,0.07777751982212067,0.0003844278047419108,"train",4200.0,"2021-11-19 13:01:58.720997","","","","","","",""
3.0,0.06321140378713608,0.0003871681579648903,"train",4220.0,"2021-11-19 13:02:02.515752","","","","","","",""
3.0,0.0611225888133049,0.0003899184428823709,"train",4240.0,"2021-11-19 13:02:06.039160","","","","","","",""
3.0,0.060492802411317825,0.0003926786176535783,"train",4260.0,"2021-11-19 13:02:09.609510","","","","","","",""
3.0,0.05858537554740906,0.0003954486402872818,"train",4280.0,"2021-11-19 13:02:13.398059","","","","","","",""
3.0,"","","train",4296.0,"2021-11-19 13:03:57.307044",0.5023502874190497,0.42475596234385826,0.8911302124083212,0.4715591364691023,0.3098344393007925,0.31574042213333553,0.211085801923924
3.0,"","","val",4296.0,"2021-11-19 13:04:26.108102",0.4928679113997449,0.4123586262625863,0.8859812978118045,0.4585431012130038,0.3009077383153506,0.3062452027724364,0.2024402503361077
4.0,0.07431354373693466,0.0003982284686424324,"train",4300.0,"2021-11-19 13:04:31.148726","","","","","","",""
4.0,0.047780029475688934,0.0004010180604288045,"train",4320.0,"2021-11-19 13:04:34.810582","","","","","","",""
4.0,0.07365672290325165,0.00040381737320763873,"train",4340.0,"2021-11-19 13:04:38.738919","","","","","","",""
4.0,0.09322058409452438,0.0004066263643922878,"train",4360.0,"2021-11-19 13:04:42.289189","","","","","","",""
4.0,0.08513551205396652,0.0004094449912488646,"train",4380.0,"2021-11-19 13:04:45.806824","","","","","","",""
4.0,0.07027141004800797,0.0004122732108968923,"train",4400.0,"2021-11-19 13:04:49.651383","","","","","","",""
4.0,0.062468431890010834,0.0004151109803099558,"train",4420.0,"2021-11-19 13:04:53.202699","","","","","","",""
4.0,0.06564883142709732,0.00041795825631635764,"train",4440.0,"2021-11-19 13:04:56.657601","","","","","","",""
4.0,0.08560949563980103,0.0004208149955997739,"train",4460.0,"2021-11-19 13:05:00.521559","","","","","","",""
4.0,0.07299474626779556,0.0004236811546999141,"train",4480.0,"2021-11-19 13:05:04.142568","","","","","","",""
4.0,0.083092600107193,0.0004265566900131805,"train",4500.0,"2021-11-19 13:05:07.861220","","","","","","",""
4.0,0.08750554919242859,0.0004294415577933337,"train",4520.0,"2021-11-19 13:05:11.750028","","","","","","",""
4.0,0.07362188398838043,0.00043233571415215717,"train",4540.0,"2021-11-19 13:05:15.254507","","","","","","",""
4.0,0.07466732710599899,0.0004352391150601242,"train",4560.0,"2021-11-19 13:05:18.851730","","","","","","",""
4.0,0.054106660187244415,0.0004381517163470684,"train",4580.0,"2021-11-19 13:05:22.791962","","","","","","",""
4.0,0.0628989115357399,0.00044107347370285683,"train",4600.0,"2021-11-19 13:05:26.433521","","","","","","",""
4.0,0.07373581826686859,0.00044400434267806194,"train",4620.0,"2021-11-19 13:05:29.908885","","","","","","",""
4.0,0.048846110701560974,0.00044694427868463907,"train",4640.0,"2021-11-19 13:05:33.654746","","","","","","",""
4.0,0.07554729282855988,0.00044989323699660467,"train",4660.0,"2021-11-19 13:05:37.160631","","","","","","",""
4.0,0.07121556997299194,0.0004528511727507165,"train",4680.0,"2021-11-19 13:05:40.746146","","","","","","",""
