"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,5.838942050933838,8.000730236035311e-05,"train",20.0,"2021-11-21 12:39:01.291921","","","","","","",""
0.0,3.07463002204895,8.002920933031948e-05,"train",40.0,"2021-11-21 12:39:04.954799","","","","","","",""
0.0,1.0472978353500366,8.006572057662293e-05,"train",60.0,"2021-11-21 12:39:09.158964","","","","","","",""
0.0,0.9894160032272339,8.011683554380914e-05,"train",80.0,"2021-11-21 12:39:12.735941","","","","","","",""
0.0,1.082709550857544,8.018255345425274e-05,"train",100.0,"2021-11-21 12:39:16.272233","","","","","","",""
0.0,0.6187374591827393,8.026287330817079e-05,"train",120.0,"2021-11-21 12:39:19.824305","","","","","","",""
0.0,0.8680907487869263,8.03577938836373e-05,"train",140.0,"2021-11-21 12:39:23.445991","","","","","","",""
0.0,0.9347900152206421,8.04673137366021e-05,"train",160.0,"2021-11-21 12:39:27.600832","","","","","","",""
0.0,0.749374270439148,8.059143120091187e-05,"train",180.0,"2021-11-21 12:39:31.244741","","","","","","",""
0.0,0.7433071136474609,8.073014438833613e-05,"train",200.0,"2021-11-21 12:39:34.933789","","","","","","",""
0.0,0.7729657292366028,8.088345118859724e-05,"train",220.0,"2021-11-21 12:39:38.578909","","","","","","",""
0.0,0.6351754069328308,8.10513492693996e-05,"train",240.0,"2021-11-21 12:39:42.220252","","","","","","",""
0.0,0.5842318534851074,8.123383607646804e-05,"train",260.0,"2021-11-21 12:39:46.362474","","","","","","",""
0.0,0.7757642865180969,8.143090883358495e-05,"train",280.0,"2021-11-21 12:39:49.967402","","","","","","",""
0.0,0.8638279438018799,8.164256454263295e-05,"train",300.0,"2021-11-21 12:39:53.724694","","","","","","",""
0.0,1.1230823993682861,8.186879998364088e-05,"train",320.0,"2021-11-21 12:39:57.403504","","","","","","",""
0.0,0.8251151442527771,8.210961171483213e-05,"train",340.0,"2021-11-21 12:40:01.055992","","","","","","",""
0.0,0.6253905892372131,8.236499607267717e-05,"train",360.0,"2021-11-21 12:40:05.304486","","","","","","",""
0.0,1.2439607381820679,8.26349491719505e-05,"train",380.0,"2021-11-21 12:40:09.008164","","","","","","",""
