"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.14651522040367126,8.170467408755134e-05,"train",440.0,"2021-11-29 16:07:56.886991","","","","","","",""
0.0,0.14763452112674713,8.186311522841942e-05,"train",460.0,"2021-11-29 16:08:00.475635","","","","","","",""
0.0,0.1654440313577652,8.20285888836151e-05,"train",480.0,"2021-11-29 16:08:04.530326","","","","","","",""
0.0,0.14033648371696472,8.220109383859754e-05,"train",500.0,"2021-11-29 16:08:08.131076","","","","","","",""
0.0,0.131206214427948,8.238062882721898e-05,"train",520.0,"2021-11-29 16:08:12.097699","","","","","","",""
0.0,0.15682026743888855,8.25671925317312e-05,"train",540.0,"2021-11-29 16:08:15.672382","","","","","","",""
0.0,0.1460975557565689,8.276078358279812e-05,"train",560.0,"2021-11-29 16:08:19.663389","","","","","","",""
0.0,0.1442040055990219,8.296140055950385e-05,"train",580.0,"2021-11-29 16:08:23.227992","","","","","","",""
0.0,0.1302916258573532,8.316904198936372e-05,"train",600.0,"2021-11-29 16:08:27.187740","","","","","","",""
0.0,0.12075021117925644,8.338370634833553e-05,"train",620.0,"2021-11-29 16:08:31.161397","","","","","","",""
0.0,0.13621680438518524,8.360539206082938e-05,"train",640.0,"2021-11-29 16:08:34.720284","","","","","","",""
0.0,0.1300080418586731,8.383409749972127e-05,"train",660.0,"2021-11-29 16:08:38.691151","","","","","","",""
0.0,0.1266438215970993,8.406982098636351e-05,"train",680.0,"2021-11-29 16:08:42.299497","","","","","","",""
0.0,0.13127821683883667,8.431256079059757e-05,"train",700.0,"2021-11-29 16:08:46.370118","","","","","","",""
0.0,0.13904234766960144,8.456231513076637e-05,"train",720.0,"2021-11-29 16:08:50.013536","","","","","","",""
0.0,0.11780741810798645,8.481908217372798e-05,"train",740.0,"2021-11-29 16:08:54.048094","","","","","","",""
0.0,0.11128447949886322,8.508286003486862e-05,"train",760.0,"2021-11-29 16:08:57.661343","","","","","","",""
0.0,0.14881640672683716,8.535364677811678e-05,"train",780.0,"2021-11-29 16:09:01.771185","","","","","","",""
0.0,0.14537003636360168,8.563144041595725e-05,"train",800.0,"2021-11-29 16:09:05.761722","","","","","","",""
0.0,0.12492623180150986,8.591623890944573e-05,"train",820.0,"2021-11-29 16:09:09.375957","","","","","","",""
0.0,0.12162528187036514,8.620804016822373e-05,"train",840.0,"2021-11-29 16:09:13.381459","","","","","","",""
0.0,0.11251019686460495,8.650684205053398e-05,"train",860.0,"2021-11-29 16:09:17.064790","","","","","","",""
0.0,0.13531829416751862,8.681264236323695e-05,"train",880.0,"2021-11-29 16:09:21.132690","","","","","","",""
0.0,0.10823940485715866,8.712543886182466e-05,"train",900.0,"2021-11-29 16:09:24.755726","","","","","","",""
0.0,0.10869453847408295,8.744522925044004e-05,"train",920.0,"2021-11-29 16:09:28.755713","","","","","","",""
0.0,0.12021876871585846,8.777201118189163e-05,"train",940.0,"2021-11-29 16:09:32.357204","","","","","","",""
0.0,0.09731263667345047,8.810578225767161e-05,"train",960.0,"2021-11-29 16:09:36.343347","","","","","","",""
0.0,0.12398011237382889,8.8446540027974e-05,"train",980.0,"2021-11-29 16:09:40.306474","","","","","","",""
0.0,0.12976251542568207,8.879428199171134e-05,"train",1000.0,"2021-11-29 16:09:43.864886","","","","","","",""
0.0,0.12082702666521072,8.914900559653426e-05,"train",1020.0,"2021-11-29 16:09:47.817177","","","","","","",""
0.0,0.10198094695806503,8.951070823884897e-05,"train",1040.0,"2021-11-29 16:09:51.379630","","","","","","",""
0.0,0.10539276152849197,8.987938726383771e-05,"train",1060.0,"2021-11-29 16:09:55.399082","","","","","","",""
0.0,0.12024587392807007,9.025503996547756e-05,"train",1080.0,"2021-11-29 16:09:59.019253","","","","","","",""
0.0,0.12327440828084946,9.063766358656002e-05,"train",1100.0,"2021-11-29 16:10:03.069573","","","","","","",""
0.0,0.11842235922813416,9.102725531871174e-05,"train",1120.0,"2021-11-29 16:10:06.707638","","","","","","",""
0.0,0.1391831338405609,9.142381230241498e-05,"train",1140.0,"2021-11-29 16:10:10.774001","","","","","","",""
0.0,0.11820673197507858,9.182733162702863e-05,"train",1160.0,"2021-11-29 16:10:14.782045","","","","","","",""
0.0,0.11485838890075684,9.223781033080962e-05,"train",1180.0,"2021-11-29 16:10:18.407090","","","","","","",""
0.0,0.12497441470623016,9.26552454009336e-05,"train",1200.0,"2021-11-29 16:10:22.454353","","","","","","",""
0.0,0.09701543301343918,9.307963377351981e-05,"train",1220.0,"2021-11-29 16:10:26.053058","","","","","","",""
0.0,0.12429552525281906,9.351097233365043e-05,"train",1240.0,"2021-11-29 16:10:30.020198","","","","","","",""
0.0,0.13944338262081146,9.394925791539484e-05,"train",1260.0,"2021-11-29 16:10:33.629370","","","","","","",""
0.0,0.09285439550876617,9.439448730183347e-05,"train",1280.0,"2021-11-29 16:10:37.665473","","","","","","",""
0.0,0.11623368412256241,9.484665722508056e-05,"train",1300.0,"2021-11-29 16:10:41.290576","","","","","","",""
0.0,0.09845779091119766,9.530576436630762e-05,"train",1320.0,"2021-11-29 16:10:45.328884","","","","","","",""
0.0,0.10561221837997437,9.57718053557694e-05,"train",1340.0,"2021-11-29 16:10:49.377966","","","","","","",""
0.0,0.08857250213623047,9.624477677282759e-05,"train",1360.0,"2021-11-29 16:10:52.985933","","","","","","",""
0.0,0.1071520522236824,9.672467514597522e-05,"train",1380.0,"2021-11-29 16:10:56.933522","","","","","","",""
0.0,0.1197061538696289,9.72114969528641e-05,"train",1400.0,"2021-11-29 16:11:00.508213","","","","","","",""
0.0,0.12065926194190979,9.770523862032902e-05,"train",1420.0,"2021-11-29 16:11:04.476213","","","","","","",""
0.0,0.13477970659732819,9.820589652441468e-05,"train",1440.0,"2021-11-29 16:11:08.056764","","","","","","",""
0.0,0.1224755197763443,9.87134669904017e-05,"train",1460.0,"2021-11-29 16:11:12.150947","","","","","","",""
0.0,0.13772058486938477,9.922794629283437e-05,"train",1480.0,"2021-11-29 16:11:15.796386","","","","","","",""
0.0,0.1161736249923706,9.974933065554775e-05,"train",1500.0,"2021-11-29 16:11:19.902985","","","","","","",""
0.0,0.10221246629953384,0.00010027761625169525,"train",1520.0,"2021-11-29 16:11:23.949532","","","","","","",""
0.0,0.10659658163785934,0.00010081279920377633,"train",1540.0,"2021-11-29 16:11:27.596094","","","","","","",""
0.0,0.09528381377458572,0.00010135487558366536,"train",1560.0,"2021-11-29 16:11:31.645596","","","","","","",""
0.0,0.11464034020900726,0.00010190384141264136,"train",1580.0,"2021-11-29 16:11:35.274798","","","","","","",""
0.0,0.1044047623872757,0.00010245969266141548,"train",1600.0,"2021-11-29 16:11:39.308989","","","","","","",""
0.0,0.13473258912563324,0.00010302242525016161,"train",1620.0,"2021-11-29 16:11:42.938060","","","","","","",""
0.0,0.12446359544992447,0.0001035920350485461,"train",1640.0,"2021-11-29 16:11:46.951345","","","","","","",""
0.0,0.1141001507639885,0.00010416851787575809,"train",1660.0,"2021-11-29 16:11:50.505751","","","","","","",""
0.0,0.1089310497045517,0.00010475186950054008,"train",1680.0,"2021-11-29 16:11:54.508016","","","","","","",""
0.0,0.13078473508358002,0.00010534208564121962,"train",1700.0,"2021-11-29 16:11:58.535885","","","","","","",""
0.0,"","","val",1718.0,"2021-11-29 16:12:31.246966",0.39458425142061926,0.21614597242183403,0.7850271490559488,0.3127719268093955,0.1548686730293969,0.14960793573504014,0.10135152067398895
1.0,0.10820246487855911,0.00010593916196573964,"train",1720.0,"2021-11-29 16:12:34.554802","","","","","","",""
1.0,0.13613656163215637,0.00010654309409169121,"train",1740.0,"2021-11-29 16:12:38.424945","","","","","","",""
1.0,0.12787503004074097,0.00010715387758634455,"train",1760.0,"2021-11-29 16:12:42.580759","","","","","","",""
1.0,0.11514537036418915,0.00010777150796668369,"train",1780.0,"2021-11-29 16:12:46.218873","","","","","","",""
1.0,0.12209925800561905,0.00010839598069943687,"train",1800.0,"2021-11-29 16:12:49.811860","","","","","","",""
1.0,0.12700071930885315,0.00010902729120111144,"train",1820.0,"2021-11-29 16:12:53.783849","","","","","","",""
1.0,0.11786719411611557,0.00010966543483802702,"train",1840.0,"2021-11-29 16:12:57.350397","","","","","","",""
1.0,0.10681278258562088,0.00011031040692634957,"train",1860.0,"2021-11-29 16:13:00.925121","","","","","","",""
1.0,0.10930999368429184,0.00011096220273212518,"train",1880.0,"2021-11-29 16:13:04.888004","","","","","","",""
1.0,0.07911283522844315,0.00011162081747131611,"train",1900.0,"2021-11-29 16:13:08.525108","","","","","","",""
1.0,0.09562215209007263,0.00011228624630983458,"train",1920.0,"2021-11-29 16:13:12.157461","","","","","","",""
1.0,0.10833204537630081,0.00011295848436357922,"train",1940.0,"2021-11-29 16:13:16.220170","","","","","","",""
1.0,0.11466793715953827,0.00011363752669847041,"train",1960.0,"2021-11-29 16:13:19.869591","","","","","","",""
1.0,0.13115756213665009,0.00011432336833048628,"train",1980.0,"2021-11-29 16:13:23.508703","","","","","","",""
1.0,0.1071941927075386,0.00011501600422569999,"train",2000.0,"2021-11-29 16:13:27.520325","","","","","","",""
1.0,0.10405740141868591,0.00011571542930031617,"train",2020.0,"2021-11-29 16:13:31.157828","","","","","","",""
1.0,0.07742755860090256,0.00011642163842070846,"train",2040.0,"2021-11-29 16:13:34.899182","","","","","","",""
1.0,0.11514703184366226,0.00011713462640345696,"train",2060.0,"2021-11-29 16:13:38.973683","","","","","","",""
1.0,0.08845742791891098,0.00011785438801538623,"train",2080.0,"2021-11-29 16:13:42.601078","","","","","","",""
1.0,0.14536036550998688,0.00011858091797360432,"train",2100.0,"2021-11-29 16:13:46.632572","","","","","","",""
1.0,0.08185863494873047,0.0001193142109455409,"train",2120.0,"2021-11-29 16:13:50.259108","","","","","","",""
1.0,0.09637381881475449,0.00012005426154898654,"train",2140.0,"2021-11-29 16:13:53.869189","","","","","","",""
1.0,0.12329993396997452,0.00012080106435213215,"train",2160.0,"2021-11-29 16:13:57.871118","","","","","","",""
1.0,0.11525005847215652,0.00012155461387360934,"train",2180.0,"2021-11-29 16:14:01.495799","","","","","","",""
1.0,0.08977392315864563,0.0001223149045825303,"train",2200.0,"2021-11-29 16:14:05.128565","","","","","","",""
1.0,0.0871635302901268,0.00012308193089852768,"train",2220.0,"2021-11-29 16:14:09.157131","","","","","","",""
1.0,0.10391930490732193,0.00012385568719179714,"train",2240.0,"2021-11-29 16:14:12.784506","","","","","","",""
1.0,0.11248872429132462,0.00012463616778313723,"train",2260.0,"2021-11-29 16:14:16.437998","","","","","","",""
1.0,0.09734359383583069,0.00012542336694399206,"train",2280.0,"2021-11-29 16:14:20.524150","","","","","","",""
1.0,0.09380596876144409,0.00012621727889649214,"train",2300.0,"2021-11-29 16:14:24.159397","","","","","","",""
1.0,0.1085515096783638,0.00012701789781349856,"train",2320.0,"2021-11-29 16:14:27.812826","","","","","","",""
1.0,0.11490771919488907,0.00012782521781864423,"train",2340.0,"2021-11-29 16:14:31.765634","","","","","","",""
1.0,0.08652195334434509,0.00012863923298637742,"train",2360.0,"2021-11-29 16:14:35.289226","","","","","","",""
1.0,0.12882599234580994,0.00012945993734200562,"train",2380.0,"2021-11-29 16:14:38.833816","","","","","","",""
1.0,0.09842979907989502,0.00013028732486173927,"train",2400.0,"2021-11-29 16:14:42.871589","","","","","","",""
1.0,0.09896693378686905,0.00013112138947273541,"train",2420.0,"2021-11-29 16:14:46.492689","","","","","","",""
1.0,0.0972527265548706,0.0001319621250531432,"train",2440.0,"2021-11-29 16:14:50.126273","","","","","","",""
1.0,0.11594551801681519,0.00013280952543214767,"train",2460.0,"2021-11-29 16:14:54.164242","","","","","","",""
1.0,0.11550164967775345,0.00013366358439001664,"train",2480.0,"2021-11-29 16:14:57.791746","","","","","","",""
1.0,0.09567416459321976,0.00013452429565814468,"train",2500.0,"2021-11-29 16:15:01.360378","","","","","","",""
1.0,0.09692056477069855,0.00013539165291909998,"train",2520.0,"2021-11-29 16:15:05.326618","","","","","","",""
1.0,0.10949286818504333,0.00013626564980667093,"train",2540.0,"2021-11-29 16:15:08.942669","","","","","","",""
1.0,0.0933966264128685,0.00013714627990591213,"train",2560.0,"2021-11-29 16:15:12.566091","","","","","","",""
1.0,0.09299284219741821,0.0001380335367531921,"train",2580.0,"2021-11-29 16:15:16.589844","","","","","","",""
1.0,0.14075824618339539,0.0001389274138362405,"train",2600.0,"2021-11-29 16:15:20.147200","","","","","","",""
1.0,0.08092498779296875,0.0001398279045941959,"train",2620.0,"2021-11-29 16:15:23.773624","","","","","","",""
1.0,0.08914962410926819,0.00014073500241765366,"train",2640.0,"2021-11-29 16:15:27.801057","","","","","","",""
1.0,0.08355052024126053,0.00014164870064871512,"train",2660.0,"2021-11-29 16:15:31.453806","","","","","","",""
1.0,0.10082853585481644,0.00014256899258103563,"train",2680.0,"2021-11-29 16:15:35.103600","","","","","","",""
1.0,0.10045196861028671,0.00014349587145987496,"train",2700.0,"2021-11-29 16:15:39.237414","","","","","","",""
1.0,0.1162959635257721,0.0001444293304821453,"train",2720.0,"2021-11-29 16:15:42.861115","","","","","","",""
1.0,0.07618019729852676,0.0001453693627964626,"train",2740.0,"2021-11-29 16:15:46.485707","","","","","","",""
1.0,0.11095061898231506,0.00014631596150319602,"train",2760.0,"2021-11-29 16:15:50.480293","","","","","","",""
1.0,0.10330019891262054,0.00014726911965451893,"train",2780.0,"2021-11-29 16:15:54.057582","","","","","","",""
1.0,0.11305025219917297,0.00014822883025446005,"train",2800.0,"2021-11-29 16:15:57.692155","","","","","","",""
1.0,0.08078580349683762,0.00014919508625895394,"train",2820.0,"2021-11-29 16:16:01.756553","","","","","","",""
1.0,0.08975867927074432,0.00015016788057589398,"train",2840.0,"2021-11-29 16:16:05.361098","","","","","","",""
1.0,0.05908866971731186,0.0001511472060651835,"train",2860.0,"2021-11-29 16:16:08.964942","","","","","","",""
1.0,0.11255303770303726,0.00015213305553878845,"train",2880.0,"2021-11-29 16:16:12.969622","","","","","","",""
1.0,0.09213187545537949,0.00015312542176078997,"train",2900.0,"2021-11-29 16:16:16.592708","","","","","","",""
1.0,0.08524920791387558,0.00015412429744743827,"train",2920.0,"2021-11-29 16:16:20.217565","","","","","","",""
1.0,0.09623000025749207,0.00015512967526720473,"train",2940.0,"2021-11-29 16:16:24.233106","","","","","","",""
1.0,0.08140282332897186,0.00015614154784083741,"train",2960.0,"2021-11-29 16:16:27.865671","","","","","","",""
1.0,0.08692025393247604,0.00015715990774141353,"train",2980.0,"2021-11-29 16:16:31.483101","","","","","","",""
1.0,0.08946698158979416,0.00015818474749439517,"train",3000.0,"2021-11-29 16:16:35.466817","","","","","","",""
1.0,0.10537484288215637,0.0001592160595776835,"train",3020.0,"2021-11-29 16:16:39.030915","","","","","","",""
1.0,0.1272730678319931,0.00016025383642167428,"train",3040.0,"2021-11-29 16:16:42.679024","","","","","","",""
1.0,0.07791367918252945,0.00016129807040931362,"train",3060.0,"2021-11-29 16:16:46.696918","","","","","","",""
1.0,0.08083001524209976,0.000162348753876153,"train",3080.0,"2021-11-29 16:16:50.256482","","","","","","",""
1.0,0.11870168149471283,0.0001634058791104068,"train",3100.0,"2021-11-29 16:16:53.811201","","","","","","",""
1.0,0.10245618224143982,0.00016446943835300774,"train",3120.0,"2021-11-29 16:16:57.784312","","","","","","",""
1.0,0.09078237414360046,0.00016553942379766485,"train",3140.0,"2021-11-29 16:17:01.334638","","","","","","",""
1.0,0.10710357129573822,0.00016661582759091957,"train",3160.0,"2021-11-29 16:17:04.850976","","","","","","",""
1.0,0.07591304183006287,0.00016769864183220433,"train",3180.0,"2021-11-29 16:17:08.820398","","","","","","",""
1.0,0.10079789906740189,0.0001687878585739011,"train",3200.0,"2021-11-29 16:17:12.407148","","","","","","",""
1.0,0.1158965602517128,0.0001698834698213975,"train",3220.0,"2021-11-29 16:17:16.011486","","","","","","",""
1.0,0.0896192118525505,0.00017098546753314785,"train",3240.0,"2021-11-29 16:17:20.018117","","","","","","",""
1.0,0.11250318586826324,0.0001720938436207309,"train",3260.0,"2021-11-29 16:17:23.622768","","","","","","",""
1.0,0.0977477952837944,0.00017320858994890938,"train",3280.0,"2021-11-29 16:17:27.635308","","","","","","",""
1.0,0.09859157353639603,0.00017432969833569047,"train",3300.0,"2021-11-29 16:17:31.266859","","","","","","",""
1.0,0.10338322818279266,0.0001754571605523845,"train",3320.0,"2021-11-29 16:17:34.904606","","","","","","",""
1.0,0.12376680970191956,0.00017659096832366638,"train",3340.0,"2021-11-29 16:17:38.909752","","","","","","",""
1.0,0.0978410392999649,0.0001777311133276361,"train",3360.0,"2021-11-29 16:17:42.546311","","","","","","",""
1.0,0.06429565697908401,0.00017887758719587984,"train",3380.0,"2021-11-29 16:17:46.190658","","","","","","",""
1.0,0.0738864541053772,0.00018003038151353091,"train",3400.0,"2021-11-29 16:17:50.222086","","","","","","",""
1.0,0.09207610785961151,0.00018118948781933246,"train",3420.0,"2021-11-29 16:17:53.856736","","","","","","",""
1.0,"","","val",3436.0,"2021-11-29 16:18:25.268253",0.46480343268004176,0.30356598582282673,0.8491041190829312,0.4083201750449454,0.21597914246325078,0.2137364844533602,0.14732782408617726
2.0,0.10270194709300995,0.00018235489760569856,"train",3440.0,"2021-11-29 16:18:29.018881","","","","","","",""
2.0,0.08662860095500946,0.00018352660231877736,"train",3460.0,"2021-11-29 16:18:32.817706","","","","","","",""
2.0,0.06490255147218704,0.00018470459335851353,"train",3480.0,"2021-11-29 16:18:36.451682","","","","","","",""
2.0,0.09360147267580032,0.0001858888620787113,"train",3500.0,"2021-11-29 16:18:40.080576","","","","","","",""
2.0,0.0896296426653862,0.0001870793997870992,"train",3520.0,"2021-11-29 16:18:43.773877","","","","","","",""
2.0,0.06752767413854599,0.00018827619774539083,"train",3540.0,"2021-11-29 16:18:47.461479","","","","","","",""
2.0,0.08604145050048828,0.00018947924716935269,"train",3560.0,"2021-11-29 16:18:51.560421","","","","","","",""
2.0,0.10765139758586884,0.0001906885392288656,"train",3580.0,"2021-11-29 16:18:55.171463","","","","","","",""
2.0,0.1253800094127655,0.00019190406504799207,"train",3600.0,"2021-11-29 16:18:58.764152","","","","","","",""
2.0,0.12577147781848907,0.00019312581570503904,"train",3620.0,"2021-11-29 16:19:02.363000","","","","","","",""
2.0,0.08736006170511246,0.000194353782232625,"train",3640.0,"2021-11-29 16:19:05.943029","","","","","","",""
2.0,0.06825865060091019,0.00019558795561774563,"train",3660.0,"2021-11-29 16:19:09.540643","","","","","","",""
2.0,0.10449162870645523,0.0001968283268018393,"train",3680.0,"2021-11-29 16:19:13.145765","","","","","","",""
2.0,0.07512286305427551,0.00019807488668085365,"train",3700.0,"2021-11-29 16:19:16.727193","","","","","","",""
2.0,0.08125550299882889,0.0001993276261053128,"train",3720.0,"2021-11-29 16:19:20.314589","","","","","","",""
2.0,0.07774218171834946,0.00020058653588038455,"train",3740.0,"2021-11-29 16:19:23.838536","","","","","","",""
2.0,0.11484707146883011,0.0002018516067659481,"train",3760.0,"2021-11-29 16:19:27.360753","","","","","","",""
2.0,0.09446205943822861,0.00020312282947666013,"train",3780.0,"2021-11-29 16:19:30.890579","","","","","","",""
2.0,0.0858411192893982,0.0002044001946820259,"train",3800.0,"2021-11-29 16:19:34.504425","","","","","","",""
2.0,0.13580624759197235,0.00020568369300646484,"train",3820.0,"2021-11-29 16:19:38.149445","","","","","","",""
2.0,0.11657626926898956,0.00020697331502938132,"train",3840.0,"2021-11-29 16:19:41.829322","","","","","","",""
2.0,0.10186074674129486,0.00020826905128523265,"train",3860.0,"2021-11-29 16:19:45.569655","","","","","","",""
2.0,0.11246372014284134,0.00020957089226359966,"train",3880.0,"2021-11-29 16:19:49.656448","","","","","","",""
2.0,0.07496348023414612,0.0002108788284092551,"train",3900.0,"2021-11-29 16:19:53.273269","","","","","","",""
2.0,0.1183997243642807,0.00021219285012223491,"train",3920.0,"2021-11-29 16:19:56.884328","","","","","","",""
2.0,0.09030941873788834,0.0002135129477579083,"train",3940.0,"2021-11-29 16:20:00.501412","","","","","","",""
2.0,0.13549628853797913,0.00021483911162704862,"train",3960.0,"2021-11-29 16:20:04.136081","","","","","","",""
2.0,0.0879889577627182,0.0002161713319959041,"train",3980.0,"2021-11-29 16:20:07.784226","","","","","","",""
2.0,0.06884944438934326,0.00021750959908627024,"train",4000.0,"2021-11-29 16:20:11.405382","","","","","","",""
2.0,0.11419355124235153,0.00021885390307555984,"train",4020.0,"2021-11-29 16:20:15.021068","","","","","","",""
2.0,0.08973900973796844,0.00022020423409687762,"train",4040.0,"2021-11-29 16:20:18.559083","","","","","","",""
2.0,0.09994512796401978,0.0002215605822390896,"train",4060.0,"2021-11-29 16:20:22.085917","","","","","","",""
2.0,0.11068321019411087,0.0002229229375468988,"train",4080.0,"2021-11-29 16:20:25.664978","","","","","","",""
2.0,0.10508997738361359,0.0002242912900209163,"train",4100.0,"2021-11-29 16:20:29.274886","","","","","","",""
2.0,0.08645590394735336,0.00022566562961773523,"train",4120.0,"2021-11-29 16:20:32.876942","","","","","","",""
2.0,0.07840197533369064,0.00022704594625000472,"train",4140.0,"2021-11-29 16:20:36.501720","","","","","","",""
2.0,0.07785766571760178,0.00022843222978650448,"train",4160.0,"2021-11-29 16:20:40.143222","","","","","","",""
2.0,0.08379460871219635,0.00022982447005221699,"train",4180.0,"2021-11-29 16:20:43.838500","","","","","","",""
2.0,0.12311632931232452,0.00023122265682840493,"train",4200.0,"2021-11-29 16:20:47.474177","","","","","","",""
2.0,0.07911712676286697,0.00023262677985268405,"train",4220.0,"2021-11-29 16:20:51.584677","","","","","","",""
2.0,0.11112581938505173,0.0002340368288190999,"train",4240.0,"2021-11-29 16:20:55.255296","","","","","","",""
2.0,0.11265186965465546,0.0002354527933782027,"train",4260.0,"2021-11-29 16:20:58.871685","","","","","","",""
2.0,0.08601219207048416,0.00023687466313712375,"train",4280.0,"2021-11-29 16:21:02.402998","","","","","","",""
2.0,0.09872150421142578,0.00023830242765965088,"train",4300.0,"2021-11-29 16:21:06.029282","","","","","","",""
2.0,0.11106912791728973,0.00023973607646630589,"train",4320.0,"2021-11-29 16:21:09.563015","","","","","","",""
2.0,0.13869796693325043,0.00024117559903442205,"train",4340.0,"2021-11-29 16:21:13.070699","","","","","","",""
2.0,0.07919130474328995,0.00024262098479821913,"train",4360.0,"2021-11-29 16:21:16.576971","","","","","","",""
2.0,0.093404620885849,0.0002440722231488836,"train",4380.0,"2021-11-29 16:21:20.061316","","","","","","",""
2.0,0.0723748728632927,0.00024552930343464435,"train",4400.0,"2021-11-29 16:21:23.643580","","","","","","",""
2.0,0.07161920517683029,0.0002469922149608522,"train",4420.0,"2021-11-29 16:21:27.246469","","","","","","",""
2.0,0.08595272898674011,0.0002484609469900574,"train",4440.0,"2021-11-29 16:21:30.861883","","","","","","",""
2.0,0.10906608402729034,0.00024993548874208994,"train",4460.0,"2021-11-29 16:21:34.467308","","","","","","",""
2.0,0.11852142959833145,0.00025141582939413676,"train",4480.0,"2021-11-29 16:21:38.079500","","","","","","",""
2.0,0.09137769043445587,0.00025290195808082283,"train",4500.0,"2021-11-29 16:21:41.628928","","","","","","",""
2.0,0.08483704924583435,0.00025439386389428977,"train",4520.0,"2021-11-29 16:21:45.233230","","","","","","",""
2.0,0.0944870114326477,0.00025589153588427647,"train",4540.0,"2021-11-29 16:21:49.296280","","","","","","",""
2.0,0.09270910918712616,0.0002573949630581998,"train",4560.0,"2021-11-29 16:21:52.849731","","","","","","",""
2.0,0.11110212653875351,0.00025890413438123434,"train",4580.0,"2021-11-29 16:21:56.364493","","","","","","",""
2.0,0.08309152722358704,0.00026041903877639357,"train",4600.0,"2021-11-29 16:21:59.890878","","","","","","",""
2.0,0.10273381322622299,0.00026193966512461195,"train",4620.0,"2021-11-29 16:22:03.454812","","","","","","",""
2.0,0.10725825279951096,0.00026346600226482674,"train",4640.0,"2021-11-29 16:22:07.089459","","","","","","",""
2.0,0.09787612408399582,0.0002649980389940578,"train",4660.0,"2021-11-29 16:22:10.647801","","","","","","",""
2.0,0.10543331503868103,0.00026653576406749204,"train",4680.0,"2021-11-29 16:22:14.156433","","","","","","",""
2.0,0.08116813004016876,0.0002680791661985656,"train",4700.0,"2021-11-29 16:22:17.666050","","","","","","",""
2.0,0.10677621513605118,0.0002696282340590452,"train",4720.0,"2021-11-29 16:22:21.181361","","","","","","",""
2.0,0.06530103087425232,0.0002711829562791134,"train",4740.0,"2021-11-29 16:22:24.696151","","","","","","",""
2.0,0.09013509750366211,0.0002727433214474498,"train",4760.0,"2021-11-29 16:22:28.214571","","","","","","",""
2.0,0.11105691641569138,0.0002743093181113176,"train",4780.0,"2021-11-29 16:22:31.852866","","","","","","",""
2.0,0.08260646462440491,0.0002758809347766446,"train",4800.0,"2021-11-29 16:22:35.477919","","","","","","",""
2.0,0.07226505130529404,0.00027745815990810993,"train",4820.0,"2021-11-29 16:22:39.024097","","","","","","",""
2.0,0.07911095023155212,0.0002790409819292271,"train",4840.0,"2021-11-29 16:22:42.517469","","","","","","",""
2.0,0.09470584988594055,0.00028062938922243023,"train",4860.0,"2021-11-29 16:22:46.542901","","","","","","",""
2.0,0.08680552244186401,0.00028222337012915894,"train",4880.0,"2021-11-29 16:22:50.147272","","","","","","",""
