"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.06971605867147446,8.700903164096468e-05,"train",620.0,"2021-11-23 01:10:27.752501","","","","","","",""
0.0,0.08851086348295212,8.746792407335769e-05,"train",640.0,"2021-11-23 01:10:32.792639","","","","","","",""
0.0,0.09419170022010803,8.794130761505497e-05,"train",660.0,"2021-11-23 01:10:37.894873","","","","","","",""
0.0,0.07179747521877289,8.842917506435462e-05,"train",680.0,"2021-11-23 01:10:43.568018","","","","","","",""
0.0,0.06667609512805939,8.893151899920645e-05,"train",700.0,"2021-11-23 01:10:48.609707","","","","","","",""
0.0,0.09188801795244217,8.944833177732632e-05,"train",720.0,"2021-11-23 01:10:54.332574","","","","","","",""
0.0,0.058090683072805405,8.997960553631186e-05,"train",740.0,"2021-11-23 01:10:59.402953","","","","","","",""
0.0,0.0764666274189949,9.052533219376224e-05,"train",760.0,"2021-11-23 01:11:04.434265","","","","","","",""
0.0,0.0582248792052269,9.108550344740104e-05,"train",780.0,"2021-11-23 01:11:10.076202","","","","","","",""
0.0,0.06016440689563751,9.166011077520208e-05,"train",800.0,"2021-11-23 01:11:15.149564","","","","","","",""
0.0,0.0690460056066513,9.224914543552059e-05,"train",820.0,"2021-11-23 01:11:20.802672","","","","","","",""
0.0,0.09784764796495438,9.285259846722417e-05,"train",840.0,"2021-11-23 01:11:25.870755","","","","","","",""
0.0,0.05925197899341583,9.34704606898307e-05,"train",860.0,"2021-11-23 01:11:30.900987","","","","","","",""
0.0,0.0887337476015091,9.410272270364735e-05,"train",880.0,"2021-11-23 01:11:36.515308","","","","","","",""
0.0,0.06739208847284317,9.474937488991348e-05,"train",900.0,"2021-11-23 01:11:41.525038","","","","","","",""
0.0,0.06754320114850998,9.541040741094719e-05,"train",920.0,"2021-11-23 01:11:47.073594","","","","","","",""
0.0,0.10058293491601944,9.608581021029522e-05,"train",940.0,"2021-11-23 01:11:52.011160","","","","","","",""
0.0,0.07238525152206421,9.677557301288509e-05,"train",960.0,"2021-11-23 01:11:57.051545","","","","","","",""
0.0,0.07546988874673843,9.747968532518238e-05,"train",980.0,"2021-11-23 01:12:02.634957","","","","","","",""
0.0,0.09516041725873947,9.819813643535029e-05,"train",1000.0,"2021-11-23 01:12:07.634351","","","","","","",""
0.0,0.08320273458957672,9.893091541341185e-05,"train",1020.0,"2021-11-23 01:12:12.672017","","","","","","",""
0.0,0.06952878087759018,9.967801111141644e-05,"train",1040.0,"2021-11-23 01:12:18.323539","","","","","","",""
0.0,0.06317891925573349,0.00010043941216361023,"train",1060.0,"2021-11-23 01:12:23.307008","","","","","","",""
0.0,"","","train",1074.0,"2021-11-23 01:14:30.411627",0.502131994469912,0.5317124637887706,0.9402490217925558,0.5108657492158425,0.4094651749662945,0.42263394254043285,0.25919930531489555
0.0,"","","val",1074.0,"2021-11-23 01:15:02.839060",0.48683752754261855,0.48783725167571546,0.9256389874698562,0.4847897387848744,0.38847853472923577,0.39820557589850014,0.24410349537380213
1.0,0.06809661537408829,0.00010121510698660771,"train",1080.0,"2021-11-23 01:15:07.341915","","","","","","",""
1.0,0.05234399437904358,0.00010200508377956928,"train",1100.0,"2021-11-23 01:15:12.486971","","","","","","",""
1.0,0.04974940046668053,0.00010280933052437993,"train",1120.0,"2021-11-23 01:15:17.674573","","","","","","",""
1.0,0.05533425882458687,0.00010362783498583223,"train",1140.0,"2021-11-23 01:15:23.460110","","","","","","",""
1.0,0.05217631161212921,0.0001044605847118124,"train",1160.0,"2021-11-23 01:15:28.470021","","","","","","",""
1.0,0.06866586208343506,0.0001053075670334907,"train",1180.0,"2021-11-23 01:15:34.118993","","","","","","",""
1.0,0.07403380423784256,0.00010616876906551181,"train",1200.0,"2021-11-23 01:15:39.132299","","","","","","",""
1.0,0.05592220649123192,0.0001070441777061941,"train",1220.0,"2021-11-23 01:15:44.871684","","","","","","",""
1.0,0.06421484798192978,0.00010793377963772563,"train",1240.0,"2021-11-23 01:15:49.848892","","","","","","",""
1.0,0.06269428879022598,0.0001088375613263698,"train",1260.0,"2021-11-23 01:15:54.871612","","","","","","",""
1.0,0.05559020861983299,0.00010975550902266908,"train",1280.0,"2021-11-23 01:16:00.616680","","","","","","",""
1.0,0.06912709772586823,0.00011068760876165474,"train",1300.0,"2021-11-23 01:16:05.646329","","","","","","",""
1.0,0.06757128238677979,0.0001116338463630598,"train",1320.0,"2021-11-23 01:16:10.677076","","","","","","",""
1.0,0.09078772366046906,0.00011259420743153455,"train",1340.0,"2021-11-23 01:16:16.290895","","","","","","",""
1.0,0.05424971878528595,0.00011356867735686535,"train",1360.0,"2021-11-23 01:16:21.259922","","","","","","",""
1.0,0.05762739107012749,0.00011455724131419621,"train",1380.0,"2021-11-23 01:16:26.912169","","","","","","",""
1.0,0.06345981359481812,0.00011555988426425654,"train",1400.0,"2021-11-23 01:16:31.941260","","","","","","",""
1.0,0.07031957060098648,0.00011657659095358746,"train",1420.0,"2021-11-23 01:16:36.984194","","","","","","",""
1.0,0.07321625202894211,0.00011760734591477516,"train",1440.0,"2021-11-23 01:16:42.619763","","","","","","",""
1.0,0.05311831831932068,0.00011865213346668618,"train",1460.0,"2021-11-23 01:16:47.655091","","","","","","",""
1.0,0.057916175574064255,0.00011971093771470502,"train",1480.0,"2021-11-23 01:16:53.284662","","","","","","",""
1.0,0.06361906230449677,0.0001207837425509777,"train",1500.0,"2021-11-23 01:16:58.263367","","","","","","",""
1.0,0.07134013622999191,0.00012187053165465503,"train",1520.0,"2021-11-23 01:17:03.849961","","","","","","",""
1.0,0.05473035201430321,0.000122971288492142,"train",1540.0,"2021-11-23 01:17:08.811103","","","","","","",""
1.0,0.05563919246196747,0.00012408599631734863,"train",1560.0,"2021-11-23 01:17:13.800614","","","","","","",""
1.0,0.0833270326256752,0.00012521463817194542,"train",1580.0,"2021-11-23 01:17:19.486430","","","","","","",""
1.0,0.0557977631688118,0.00012635719688562077,"train",1600.0,"2021-11-23 01:17:24.526179","","","","","","",""
1.0,0.056785888969898224,0.00012751365507634267,"train",1620.0,"2021-11-23 01:17:29.557793","","","","","","",""
1.0,0.0636492520570755,0.0001286839951506226,"train",1640.0,"2021-11-23 01:17:35.252613","","","","","","",""
1.0,0.05986626073718071,0.00012986819930378333,"train",1660.0,"2021-11-23 01:17:40.310757","","","","","","",""
1.0,0.07975827902555466,0.00013106624952023064,"train",1680.0,"2021-11-23 01:17:46.025106","","","","","","",""
1.0,0.055823519825935364,0.00013227812757372545,"train",1700.0,"2021-11-23 01:17:51.101541","","","","","","",""
1.0,0.055595073848962784,0.00013350381502766394,"train",1720.0,"2021-11-23 01:17:56.027874","","","","","","",""
1.0,0.05310948193073273,0.00013474329323535494,"train",1740.0,"2021-11-23 01:18:01.563751","","","","","","",""
1.0,0.0754210576415062,0.0001359965433403059,"train",1760.0,"2021-11-23 01:18:06.529534","","","","","","",""
1.0,0.08843886107206345,0.00013726354627650872,"train",1780.0,"2021-11-23 01:18:12.169589","","","","","","",""
1.0,0.05457174405455589,0.00013854428276873052,"train",1800.0,"2021-11-23 01:18:17.147445","","","","","","",""
1.0,0.06712089478969574,0.00013983873333280506,"train",1820.0,"2021-11-23 01:18:22.793936","","","","","","",""
1.0,0.0659649595618248,0.00014114687827593156,"train",1840.0,"2021-11-23 01:18:27.703444","","","","","","",""
1.0,0.0802103653550148,0.00014246869769697352,"train",1860.0,"2021-11-23 01:18:33.199783","","","","","","",""
1.0,0.0785507783293724,0.00014380417148676054,"train",1880.0,"2021-11-23 01:18:38.122720","","","","","","",""
1.0,0.08860074728727341,0.00014515327932839404,"train",1900.0,"2021-11-23 01:18:43.055063","","","","","","",""
1.0,0.05192442238330841,0.0001465160006975598,"train",1920.0,"2021-11-23 01:18:48.588016","","","","","","",""
1.0,0.05992679297924042,0.00014789231486283454,"train",1940.0,"2021-11-23 01:18:53.498596","","","","","","",""
1.0,0.07923443615436554,0.00014928220088600633,"train",1960.0,"2021-11-23 01:18:59.152133","","","","","","",""
1.0,0.06276317685842514,0.00015068563762239045,"train",1980.0,"2021-11-23 01:19:04.213608","","","","","","",""
1.0,0.08315549790859222,0.00015210260372115238,"train",2000.0,"2021-11-23 01:19:09.168180","","","","","","",""
1.0,0.062382541596889496,0.00015353307762563115,"train",2020.0,"2021-11-23 01:19:14.799065","","","","","","",""
1.0,0.07332252711057663,0.00015497703757366872,"train",2040.0,"2021-11-23 01:19:19.729589","","","","","","",""
1.0,0.04307246953248978,0.00015643446159794,"train",2060.0,"2021-11-23 01:19:25.329139","","","","","","",""
1.0,0.053377971053123474,0.0001579053275262887,"train",2080.0,"2021-11-23 01:19:30.398953","","","","","","",""
1.0,0.0736868754029274,0.00015938961298206183,"train",2100.0,"2021-11-23 01:19:36.043264","","","","","","",""
1.0,0.05598882585763931,0.00016088729538445297,"train",2120.0,"2021-11-23 01:19:41.070321","","","","","","",""
1.0,0.04769447445869446,0.000162398351948844,"train",2140.0,"2021-11-23 01:19:46.000954","","","","","","",""
1.0,"","","train",2148.0,"2021-11-23 01:21:52.441380",0.5533435203376265,0.5977527386103245,0.9550194136215219,0.5783013905589452,0.45156700173064096,0.4643214633227654,0.2990938233566345
1.0,"","","val",2148.0,"2021-11-23 01:22:25.837681",0.5280064942595385,0.5310619420239264,0.9406003076773929,0.544617345634127,0.41922950124522484,0.4254935320788977,0.2707604106838665
2.0,0.07825741916894913,0.00016392275968715297,"train",2160.0,"2021-11-23 01:22:31.898717","","","","","","",""
2.0,0.07928433269262314,0.00016546049540818223,"train",2180.0,"2021-11-23 01:22:37.193285","","","","","","",""
2.0,0.08330929279327393,0.00016701153571797313,"train",2200.0,"2021-11-23 01:22:43.096543","","","","","","",""
2.0,0.08069038391113281,0.00016857585702016015,"train",2220.0,"2021-11-23 01:22:48.126841","","","","","","",""
2.0,0.07015671581029892,0.00017015343551633126,"train",2240.0,"2021-11-23 01:22:53.081147","","","","","","",""
2.0,0.06685041636228561,0.0001717442472063892,"train",2260.0,"2021-11-23 01:22:58.769487","","","","","","",""
2.0,0.06744794547557831,0.00017334826788891681,"train",2280.0,"2021-11-23 01:23:03.828892","","","","","","",""
2.0,0.0684165358543396,0.00017496547316154555,"train",2300.0,"2021-11-23 01:23:09.552590","","","","","","",""
2.0,0.043702222406864166,0.00017659583842132573,"train",2320.0,"2021-11-23 01:23:14.572484","","","","","","",""
2.0,0.040628645569086075,0.00017823933886510217,"train",2340.0,"2021-11-23 01:23:19.588367","","","","","","",""
2.0,0.051534947007894516,0.00017989594948989015,"train",2360.0,"2021-11-23 01:23:25.265425","","","","","","",""
2.0,0.07077663391828537,0.00018156564509325753,"train",2380.0,"2021-11-23 01:23:30.265721","","","","","","",""
2.0,0.07351483404636383,0.0001832484002737059,"train",2400.0,"2021-11-23 01:23:35.783585","","","","","","",""
2.0,0.05143014341592789,0.00018494418943105877,"train",2420.0,"2021-11-23 01:23:40.742666","","","","","","",""
2.0,0.04696929082274437,0.00018665298676685078,"train",2440.0,"2021-11-23 01:23:45.671143","","","","","","",""
2.0,0.044156383723020554,0.0001883747662847191,"train",2460.0,"2021-11-23 01:23:51.259886","","","","","","",""
2.0,0.07995063066482544,0.00019010950179080112,"train",2480.0,"2021-11-23 01:23:56.273955","","","","","","",""
2.0,0.08718463778495789,0.00019185716689412995,"train",2500.0,"2021-11-23 01:24:01.763013","","","","","","",""
2.0,0.08356422930955887,0.00019361773500703797,"train",2520.0,"2021-11-23 01:24:06.649142","","","","","","",""
2.0,0.07089874148368835,0.00019539117934556168,"train",2540.0,"2021-11-23 01:24:12.164025","","","","","","",""
2.0,0.0554761178791523,0.00019717747292984696,"train",2560.0,"2021-11-23 01:24:17.125976","","","","","","",""
2.0,0.06010996550321579,0.0001989765885845624,"train",2580.0,"2021-11-23 01:24:22.108692","","","","","","",""
2.0,0.046067580580711365,0.00020078849893931014,"train",2600.0,"2021-11-23 01:24:27.739941","","","","","","",""
2.0,0.07099565863609314,0.0002026131764290434,"train",2620.0,"2021-11-23 01:24:32.682022","","","","","","",""
2.0,0.047902632504701614,0.00020445059329448614,"train",2640.0,"2021-11-23 01:24:38.219550","","","","","","",""
2.0,0.07434895634651184,0.00020630072158255497,"train",2660.0,"2021-11-23 01:24:43.159985","","","","","","",""
2.0,0.06554184854030609,0.00020816353314678467,"train",2680.0,"2021-11-23 01:24:48.090592","","","","","","",""
2.0,0.06236923485994339,0.00021003899964775505,"train",2700.0,"2021-11-23 01:24:53.613018","","","","","","",""
2.0,0.05620275437831879,0.00021192709255352473,"train",2720.0,"2021-11-23 01:24:58.516370","","","","","","",""
2.0,0.075763039290905,0.00021382778314006255,"train",2740.0,"2021-11-23 01:25:03.446496","","","","","","",""
2.0,0.05638493597507477,0.00021574104249168615,"train",2760.0,"2021-11-23 01:25:08.969942","","","","","","",""
2.0,0.05838458985090256,0.00021766684150150133,"train",2780.0,"2021-11-23 01:25:13.881267","","","","","","",""
2.0,0.054519347846508026,0.00021960515087184485,"train",2800.0,"2021-11-23 01:25:19.462285","","","","","","",""
2.0,0.0628739595413208,0.00022155594111472978,"train",2820.0,"2021-11-23 01:25:24.466939","","","","","","",""
2.0,0.07008018344640732,0.0002235191825522959,"train",2840.0,"2021-11-23 01:25:29.504191","","","","","","",""
2.0,0.0611857995390892,0.00022549484531725838,"train",2860.0,"2021-11-23 01:25:35.106748","","","","","","",""
2.0,0.06083350256085396,0.00022748289935336434,"train",2880.0,"2021-11-23 01:25:40.090579","","","","","","",""
2.0,0.07462359964847565,0.00022948331441584964,"train",2900.0,"2021-11-23 01:25:45.648749","","","","","","",""
2.0,0.07539836317300797,0.00023149606007189785,"train",2920.0,"2021-11-23 01:25:50.594545","","","","","","",""
2.0,0.06540603935718536,0.00023352110570110476,"train",2940.0,"2021-11-23 01:25:55.534281","","","","","","",""
2.0,0.07767615467309952,0.00023555842049594305,"train",2960.0,"2021-11-23 01:26:01.204738","","","","","","",""
2.0,0.08584199100732803,0.00023760797346223305,"train",2980.0,"2021-11-23 01:26:06.196458","","","","","","",""
2.0,0.06155451759696007,0.00023966973341961028,"train",3000.0,"2021-11-23 01:26:11.810388","","","","","","",""
2.0,0.07160519063472748,0.0002417436690020044,"train",3020.0,"2021-11-23 01:26:16.740726","","","","","","",""
2.0,0.07899226993322372,0.00024382974865811325,"train",3040.0,"2021-11-23 01:26:21.632601","","","","","","",""
2.0,0.04258330166339874,0.000245927940651884,"train",3060.0,"2021-11-23 01:26:27.107881","","","","","","",""
2.0,0.06832548975944519,0.0002480382130629953,"train",3080.0,"2021-11-23 01:26:31.978965","","","","","","",""
2.0,0.09189411997795105,0.0002501605337873443,"train",3100.0,"2021-11-23 01:26:37.571301","","","","","","",""
2.0,0.04727719724178314,0.0002522948705375337,"train",3120.0,"2021-11-23 01:26:42.552522","","","","","","",""
2.0,0.06256667524576187,0.00025444119084336303,"train",3140.0,"2021-11-23 01:26:48.114308","","","","","","",""
2.0,0.0713510662317276,0.00025659946205232364,"train",3160.0,"2021-11-23 01:26:53.118273","","","","","","",""
2.0,0.07915377616882324,0.0002587696513300941,"train",3180.0,"2021-11-23 01:26:58.103068","","","","","","",""
2.0,0.06880336999893188,0.0002609517256610412,"train",3200.0,"2021-11-23 01:27:03.674177","","","","","","",""
2.0,0.07377370446920395,0.00026314565184872084,"train",3220.0,"2021-11-23 01:27:08.655006","","","","","","",""
2.0,"","","train",3222.0,"2021-11-23 01:29:15.407773",0.5580732009022775,0.631169725456802,0.9600730970137578,0.6113727270174442,0.5103699465795135,0.5260955329503227,0.33662571013285
2.0,"","","val",3222.0,"2021-11-23 01:29:49.725214",0.528992230082338,0.5525176246658184,0.9434746361825622,0.5697191470578756,0.4619514594277059,0.471811545177956,0.29641296159770625
3.0,0.03839005157351494,0.0002653513965163838,"train",3240.0,"2021-11-23 01:29:58.141217","","","","","","",""
3.0,0.03644537180662155,0.0002675689261074836,"train",3260.0,"2021-11-23 01:30:03.217762","","","","","","",""
3.0,0.045406874269247055,0.00026979820688618605,"train",3280.0,"2021-11-23 01:30:08.232910","","","","","","",""
3.0,0.056114379316568375,0.00027203920493788433,"train",3300.0,"2021-11-23 01:30:13.788737","","","","","","",""
3.0,0.05316860228776932,0.00027429188616971277,"train",3320.0,"2021-11-23 01:30:18.730245","","","","","","",""
3.0,0.06604018062353134,0.0002765562163110668,"train",3340.0,"2021-11-23 01:30:24.268468","","","","","","",""
3.0,0.046891093254089355,0.00027883216091412503,"train",3360.0,"2021-11-23 01:30:29.252634","","","","","","",""
3.0,0.08369847387075424,0.0002811196853543707,"train",3380.0,"2021-11-23 01:30:34.281653","","","","","","",""
3.0,0.06247122585773468,0.00028341875483112134,"train",3400.0,"2021-11-23 01:30:39.916548","","","","","","",""
3.0,0.06282691657543182,0.00028572933436805644,"train",3420.0,"2021-11-23 01:30:44.940499","","","","","","",""
3.0,0.07419403642416,0.0002880513888137504,"train",3440.0,"2021-11-23 01:30:50.590596","","","","","","",""
3.0,0.04309903830289841,0.0002903848828422063,"train",3460.0,"2021-11-23 01:30:55.606538","","","","","","",""
3.0,0.06897006928920746,0.00029272978095339465,"train",3480.0,"2021-11-23 01:31:00.635600","","","","","","",""
3.0,0.07639189064502716,0.00029508604747379243,"train",3500.0,"2021-11-23 01:31:06.219994","","","","","","",""
3.0,0.06744538247585297,0.00029745364655692653,"train",3520.0,"2021-11-23 01:31:11.190571","","","","","","",""
3.0,0.05021698772907257,0.0002998325421839181,"train",3540.0,"2021-11-23 01:31:16.189191","","","","","","",""
3.0,0.08313146233558655,0.0003022226981640318,"train",3560.0,"2021-11-23 01:31:21.761497","","","","","","",""
3.0,0.05008237063884735,0.00030462407813522494,"train",3580.0,"2021-11-23 01:31:26.717678","","","","","","",""
3.0,0.048411305993795395,0.0003070366455647027,"train",3600.0,"2021-11-23 01:31:32.291971","","","","","","",""
3.0,0.06477443128824234,0.000309460363749471,"train",3620.0,"2021-11-23 01:31:37.221977","","","","","","",""
3.0,0.044138893485069275,0.0003118951958168978,"train",3640.0,"2021-11-23 01:31:42.811380","","","","","","",""
3.0,0.05651591718196869,0.0003143411047252722,"train",3660.0,"2021-11-23 01:31:47.938895","","","","","","",""
3.0,0.07371320575475693,0.0003167980532643691,"train",3680.0,"2021-11-23 01:31:53.133180","","","","","","",""
3.0,0.056877363473176956,0.0003192660040560141,"train",3700.0,"2021-11-23 01:31:58.802357","","","","","","",""
3.0,0.07297194749116898,0.0003217449195546528,"train",3720.0,"2021-11-23 01:32:03.854326","","","","","","",""
3.0,0.052858784794807434,0.00032423476204792244,"train",3740.0,"2021-11-23 01:32:09.502977","","","","","","",""
3.0,0.05744094029068947,0.0003267354936572248,"train",3760.0,"2021-11-23 01:32:14.544110","","","","","","",""
3.0,0.05311734974384308,0.0003292470763383026,"train",3780.0,"2021-11-23 01:32:19.576931","","","","","","",""
3.0,0.07875921577215195,0.0003317694718818192,"train",3800.0,"2021-11-23 01:32:25.211329","","","","","","",""
3.0,0.08658287674188614,0.00033430264191393853,"train",3820.0,"2021-11-23 01:32:30.328287","","","","","","",""
3.0,0.05358584225177765,0.0003368465478969097,"train",3840.0,"2021-11-23 01:32:35.993699","","","","","","",""
3.0,0.0899588093161583,0.0003394011511296533,"train",3860.0,"2021-11-23 01:32:41.018274","","","","","","",""
3.0,0.08417737483978271,0.0003419664127483496,"train",3880.0,"2021-11-23 01:32:45.976447","","","","","","",""
3.0,0.07627628743648529,0.00034454229372703074,"train",3900.0,"2021-11-23 01:32:51.569136","","","","","","",""
3.0,0.057263460010290146,0.00034712875487817314,"train",3920.0,"2021-11-23 01:32:56.510665","","","","","","",""
3.0,0.0826614648103714,0.00034972575685329526,"train",3940.0,"2021-11-23 01:33:02.069182","","","","","","",""
3.0,0.0628676563501358,0.0003523332601435541,"train",3960.0,"2021-11-23 01:33:07.010857","","","","","","",""
3.0,0.05984937399625778,0.00035495122508034916,"train",3980.0,"2021-11-23 01:33:11.920904","","","","","","",""
3.0,0.07513401657342911,0.0003575796118359231,"train",4000.0,"2021-11-23 01:33:17.532969","","","","","","",""
3.0,0.06162281334400177,0.00036021838042396906,"train",4020.0,"2021-11-23 01:33:22.553185","","","","","","",""
3.0,0.0880807563662529,0.0003628674907002389,"train",4040.0,"2021-11-23 01:33:28.186115","","","","","","",""
3.0,0.0658997893333435,0.00036552690236315395,"train",4060.0,"2021-11-23 01:33:33.207638","","","","","","",""
3.0,0.08062738925218582,0.00036819657495441773,"train",4080.0,"2021-11-23 01:33:38.260526","","","","","","",""
3.0,0.0662502646446228,0.0003708764678596317,"train",4100.0,"2021-11-23 01:33:43.881620","","","","","","",""
3.0,0.061205483973026276,0.00037356654030891293,"train",4120.0,"2021-11-23 01:33:48.951447","","","","","","",""
3.0,0.0856299102306366,0.0003762667513775148,"train",4140.0,"2021-11-23 01:33:54.639065","","","","","","",""
3.0,0.06563063710927963,0.0003789770599864498,"train",4160.0,"2021-11-23 01:33:59.712971","","","","","","",""
3.0,0.0462234802544117,0.000381697424903113,"train",4180.0,"2021-11-23 01:34:05.440436","","","","","","",""
3.0,0.03898053988814354,0.0003844278047419108,"train",4200.0,"2021-11-23 01:34:10.531430","","","","","","",""
3.0,0.05052533745765686,0.0003871681579648903,"train",4220.0,"2021-11-23 01:34:15.602174","","","","","","",""
3.0,0.0634550228714943,0.0003899184428823709,"train",4240.0,"2021-11-23 01:34:21.253080","","","","","","",""
3.0,0.06268015503883362,0.0003926786176535783,"train",4260.0,"2021-11-23 01:34:26.302649","","","","","","",""
3.0,0.0670066699385643,0.0003954486402872818,"train",4280.0,"2021-11-23 01:34:31.863112","","","","","","",""
3.0,"","","train",4296.0,"2021-11-23 01:36:41.557695",0.5832496543694972,0.6622907922616414,0.9657299589930642,0.5871315320155699,0.5237952619416812,0.543211092546549,0.345688882757543
3.0,"","","val",4296.0,"2021-11-23 01:37:15.501006",0.5586222892264873,0.5904811640047164,0.9532154366717669,0.5536474029044135,0.49169504795203517,0.5088824397672982,0.3164476923275186
4.0,0.08243588358163834,0.0003982284686424324,"train",4300.0,"2021-11-23 01:37:19.587108","","","","","","",""
4.0,0.04848399758338928,0.0004010180604288045,"train",4320.0,"2021-11-23 01:37:24.806523","","","","","","",""
4.0,0.05415981635451317,0.00040381737320763873,"train",4340.0,"2021-11-23 01:37:30.578043","","","","","","",""
4.0,0.04073267802596092,0.0004066263643922878,"train",4360.0,"2021-11-23 01:37:35.606690","","","","","","",""
4.0,0.0890188068151474,0.0004094449912488646,"train",4380.0,"2021-11-23 01:37:41.429219","","","","","","",""
4.0,0.0588090755045414,0.0004122732108968923,"train",4400.0,"2021-11-23 01:37:46.423342","","","","","","",""
4.0,0.07640580087900162,0.0004151109803099558,"train",4420.0,"2021-11-23 01:37:51.392383","","","","","","",""
4.0,0.04817381873726845,0.00041795825631635764,"train",4440.0,"2021-11-23 01:37:56.902160","","","","","","",""
4.0,0.060961805284023285,0.0004208149955997739,"train",4460.0,"2021-11-23 01:38:01.837657","","","","","","",""
4.0,0.08794432878494263,0.0004236811546999141,"train",4480.0,"2021-11-23 01:38:06.949667","","","","","","",""
4.0,0.051316529512405396,0.0004265566900131805,"train",4500.0,"2021-11-23 01:38:12.549417","","","","","","",""
4.0,0.0853419303894043,0.0004294415577933337,"train",4520.0,"2021-11-23 01:38:17.566565","","","","","","",""
4.0,0.047668978571891785,0.00043233571415215717,"train",4540.0,"2021-11-23 01:38:23.206092","","","","","","",""
4.0,0.044302865862846375,0.0004352391150601242,"train",4560.0,"2021-11-23 01:38:28.236070","","","","","","",""
4.0,0.08454886823892593,0.0004381517163470684,"train",4580.0,"2021-11-23 01:38:33.800028","","","","","","",""
4.0,0.05910985916852951,0.00044107347370285683,"train",4600.0,"2021-11-23 01:38:38.696623","","","","","","",""
4.0,0.04563849791884422,0.00044400434267806194,"train",4620.0,"2021-11-23 01:38:43.794863","","","","","","",""
4.0,0.052274592220783234,0.00044694427868463907,"train",4640.0,"2021-11-23 01:38:49.541819","","","","","","",""
4.0,0.06001748889684677,0.00044989323699660467,"train",4660.0,"2021-11-23 01:38:54.546256","","","","","","",""
4.0,0.06295669823884964,0.0004528511727507165,"train",4680.0,"2021-11-23 01:39:00.145200","","","","","","",""
