"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
1.0,0.09037178009748459,0.0001053075670334907,"train",1180.0,"2021-11-23 13:05:59.815145","","","","","","",""
1.0,0.09716245532035828,0.00010616876906551181,"train",1200.0,"2021-11-23 13:06:03.904288","","","","","","",""
1.0,0.08720139414072037,0.0001070441777061941,"train",1220.0,"2021-11-23 13:06:07.215741","","","","","","",""
1.0,0.08029802143573761,0.00010793377963772563,"train",1240.0,"2021-11-23 13:06:10.486569","","","","","","",""
1.0,0.09576040506362915,0.0001088375613263698,"train",1260.0,"2021-11-23 13:06:13.841383","","","","","","",""
1.0,0.08439891785383224,0.00010975550902266908,"train",1280.0,"2021-11-23 13:06:17.217066","","","","","","",""
1.0,0.07498504221439362,0.00011068760876165474,"train",1300.0,"2021-11-23 13:06:21.231031","","","","","","",""
1.0,0.09590926766395569,0.0001116338463630598,"train",1320.0,"2021-11-23 13:06:24.731574","","","","","","",""
1.0,0.07974795252084732,0.00011259420743153455,"train",1340.0,"2021-11-23 13:06:28.147622","","","","","","",""
1.0,0.07844465225934982,0.00011356867735686535,"train",1360.0,"2021-11-23 13:06:31.523643","","","","","","",""
1.0,0.08269041031599045,0.00011455724131419621,"train",1380.0,"2021-11-23 13:06:34.894384","","","","","","",""
1.0,0.08631657063961029,0.00011555988426425654,"train",1400.0,"2021-11-23 13:06:39.073460","","","","","","",""
1.0,0.08609632402658463,0.00011657659095358746,"train",1420.0,"2021-11-23 13:06:42.642518","","","","","","",""
1.0,0.09714950621128082,0.00011760734591477516,"train",1440.0,"2021-11-23 13:06:46.234429","","","","","","",""
1.0,0.09933331608772278,0.00011865213346668618,"train",1460.0,"2021-11-23 13:06:49.745061","","","","","","",""
1.0,0.09868597984313965,0.00011971093771470502,"train",1480.0,"2021-11-23 13:06:53.254350","","","","","","",""
1.0,0.09260796010494232,0.0001207837425509777,"train",1500.0,"2021-11-23 13:06:56.894376","","","","","","",""
1.0,0.10061254352331161,0.00012187053165465503,"train",1520.0,"2021-11-23 13:07:01.133215","","","","","","",""
1.0,0.09209798276424408,0.000122971288492142,"train",1540.0,"2021-11-23 13:07:04.496397","","","","","","",""
1.0,0.08799320459365845,0.00012408599631734863,"train",1560.0,"2021-11-23 13:07:07.862911","","","","","","",""
1.0,0.07692990452051163,0.00012521463817194542,"train",1580.0,"2021-11-23 13:07:11.212162","","","","","","",""
1.0,0.08126064389944077,0.00012635719688562077,"train",1600.0,"2021-11-23 13:07:14.528119","","","","","","",""
1.0,0.06734579056501389,0.00012751365507634267,"train",1620.0,"2021-11-23 13:07:18.568163","","","","","","",""
1.0,0.09736710041761398,0.0001286839951506226,"train",1640.0,"2021-11-23 13:07:21.937213","","","","","","",""
1.0,0.0755772814154625,0.00012986819930378333,"train",1660.0,"2021-11-23 13:07:25.281968","","","","","","",""
1.0,0.08903926610946655,0.00013106624952023064,"train",1680.0,"2021-11-23 13:07:28.619339","","","","","","",""
1.0,0.08366759121417999,0.00013227812757372545,"train",1700.0,"2021-11-23 13:07:31.959363","","","","","","",""
1.0,0.08787347376346588,0.00013350381502766394,"train",1720.0,"2021-11-23 13:07:35.947067","","","","","","",""
1.0,0.07491090148687363,0.00013474329323535494,"train",1740.0,"2021-11-23 13:07:39.419745","","","","","","",""
1.0,0.0858360305428505,0.0001359965433403059,"train",1760.0,"2021-11-23 13:07:42.869495","","","","","","",""
1.0,0.0951089859008789,0.00013726354627650872,"train",1780.0,"2021-11-23 13:07:46.318727","","","","","","",""
1.0,0.07712652534246445,0.00013854428276873052,"train",1800.0,"2021-11-23 13:07:49.718034","","","","","","",""
1.0,0.07080298662185669,0.00013983873333280506,"train",1820.0,"2021-11-23 13:07:53.721943","","","","","","",""
1.0,0.0635194256901741,0.00014114687827593156,"train",1840.0,"2021-11-23 13:07:57.174994","","","","","","",""
1.0,0.06570101529359818,0.00014246869769697352,"train",1860.0,"2021-11-23 13:08:00.749296","","","","","","",""
1.0,0.07739758491516113,0.00014380417148676054,"train",1880.0,"2021-11-23 13:08:04.306987","","","","","","",""
1.0,0.07976048439741135,0.00014515327932839404,"train",1900.0,"2021-11-23 13:08:07.807334","","","","","","",""
1.0,0.08797649294137955,0.0001465160006975598,"train",1920.0,"2021-11-23 13:08:11.918648","","","","","","",""
1.0,0.06786161661148071,0.00014789231486283454,"train",1940.0,"2021-11-23 13:08:15.411582","","","","","","",""
1.0,0.06487876176834106,0.00014928220088600633,"train",1960.0,"2021-11-23 13:08:18.908214","","","","","","",""
1.0,0.1099967285990715,0.00015068563762239045,"train",1980.0,"2021-11-23 13:08:22.381126","","","","","","",""
1.0,0.08605867624282837,0.00015210260372115238,"train",2000.0,"2021-11-23 13:08:25.857368","","","","","","",""
1.0,0.0768919363617897,0.00015353307762563115,"train",2020.0,"2021-11-23 13:08:29.959245","","","","","","",""
1.0,0.10894261300563812,0.00015497703757366872,"train",2040.0,"2021-11-23 13:08:33.370573","","","","","","",""
1.0,0.07760562747716904,0.00015643446159794,"train",2060.0,"2021-11-23 13:08:36.816761","","","","","","",""
1.0,0.09836341440677643,0.0001579053275262887,"train",2080.0,"2021-11-23 13:08:40.340021","","","","","","",""
1.0,0.07923915237188339,0.00015938961298206183,"train",2100.0,"2021-11-23 13:08:43.876060","","","","","","",""
1.0,0.07914215326309204,0.00016088729538445297,"train",2120.0,"2021-11-23 13:08:47.261986","","","","","","",""
1.0,0.1144026443362236,0.000162398351948844,"train",2140.0,"2021-11-23 13:08:51.267188","","","","","","",""
1.0,"","","train",2148.0,"2021-11-23 13:12:13.106654",0.4424652550389289,0.47220507546904106,0.9232751063634956,0.5084714379211457,0.39950962407343177,0.39858433510240343,0.23986889127754896
1.0,"","","val",2148.0,"2021-11-23 13:13:05.327522",0.4322741505276586,0.4398883842747612,0.9069434184883443,0.491663566847852,0.37975660099011316,0.3757703147655027,0.2277011853513142
2.0,0.10329412668943405,0.00016392275968715297,"train",2160.0,"2021-11-23 13:13:09.809572","","","","","","",""
2.0,0.06732287257909775,0.00016546049540818223,"train",2180.0,"2021-11-23 13:13:13.287791","","","","","","",""
2.0,0.0755670815706253,0.00016701153571797313,"train",2200.0,"2021-11-23 13:13:16.663069","","","","","","",""
2.0,0.10973562300205231,0.00016857585702016015,"train",2220.0,"2021-11-23 13:13:20.089552","","","","","","",""
2.0,0.07811269909143448,0.00017015343551633126,"train",2240.0,"2021-11-23 13:13:24.220457","","","","","","",""
2.0,0.06494307518005371,0.0001717442472063892,"train",2260.0,"2021-11-23 13:13:27.601643","","","","","","",""
2.0,0.06569396704435349,0.00017334826788891681,"train",2280.0,"2021-11-23 13:13:31.039026","","","","","","",""
2.0,0.06488336622714996,0.00017496547316154555,"train",2300.0,"2021-11-23 13:13:34.529160","","","","","","",""
2.0,0.07084085047245026,0.00017659583842132573,"train",2320.0,"2021-11-23 13:13:37.868868","","","","","","",""
2.0,0.06503072381019592,0.00017823933886510217,"train",2340.0,"2021-11-23 13:13:41.853924","","","","","","",""
2.0,0.08090468496084213,0.00017989594948989015,"train",2360.0,"2021-11-23 13:13:45.406634","","","","","","",""
2.0,0.06888069957494736,0.00018156564509325753,"train",2380.0,"2021-11-23 13:13:48.925868","","","","","","",""
2.0,0.07453492283821106,0.0001832484002737059,"train",2400.0,"2021-11-23 13:13:52.454641","","","","","","",""
2.0,0.0979040265083313,0.00018494418943105877,"train",2420.0,"2021-11-23 13:13:55.974596","","","","","","",""
2.0,0.07338231056928635,0.00018665298676685078,"train",2440.0,"2021-11-23 13:14:00.074892","","","","","","",""
2.0,0.09007389843463898,0.0001883747662847191,"train",2460.0,"2021-11-23 13:14:03.614807","","","","","","",""
2.0,0.08480730652809143,0.00019010950179080112,"train",2480.0,"2021-11-23 13:14:07.122355","","","","","","",""
2.0,0.10246280580759048,0.00019185716689412995,"train",2500.0,"2021-11-23 13:14:10.622501","","","","","","",""
2.0,0.1051187664270401,0.00019361773500703797,"train",2520.0,"2021-11-23 13:14:14.135748","","","","","","",""
2.0,0.061736200004816055,0.00019539117934556168,"train",2540.0,"2021-11-23 13:14:18.280612","","","","","","",""
2.0,0.09449811279773712,0.00019717747292984696,"train",2560.0,"2021-11-23 13:14:21.821851","","","","","","",""
2.0,0.05620346963405609,0.0001989765885845624,"train",2580.0,"2021-11-23 13:14:25.338105","","","","","","",""
2.0,0.06456667184829712,0.00020078849893931014,"train",2600.0,"2021-11-23 13:14:28.892711","","","","","","",""
2.0,0.07923049479722977,0.0002026131764290434,"train",2620.0,"2021-11-23 13:14:32.351761","","","","","","",""
2.0,0.1173504889011383,0.00020445059329448614,"train",2640.0,"2021-11-23 13:14:36.800833","","","","","","",""
2.0,0.11476772278547287,0.00020630072158255497,"train",2660.0,"2021-11-23 13:14:40.213866","","","","","","",""
2.0,0.07127835601568222,0.00020816353314678467,"train",2680.0,"2021-11-23 13:14:43.570625","","","","","","",""
2.0,0.08474370837211609,0.00021003899964775505,"train",2700.0,"2021-11-23 13:14:47.015279","","","","","","",""
2.0,0.055766016244888306,0.00021192709255352473,"train",2720.0,"2021-11-23 13:14:50.525823","","","","","","",""
2.0,0.05874527618288994,0.00021382778314006255,"train",2740.0,"2021-11-23 13:14:54.795393","","","","","","",""
2.0,0.07717367261648178,0.00021574104249168615,"train",2760.0,"2021-11-23 13:14:58.229261","","","","","","",""
2.0,0.07133665680885315,0.00021766684150150133,"train",2780.0,"2021-11-23 13:15:01.700051","","","","","","",""
2.0,0.08439181745052338,0.00021960515087184485,"train",2800.0,"2021-11-23 13:15:05.193583","","","","","","",""
2.0,0.12050288170576096,0.00022155594111472978,"train",2820.0,"2021-11-23 13:15:08.788009","","","","","","",""
2.0,0.0682922825217247,0.0002235191825522959,"train",2840.0,"2021-11-23 13:15:12.411303","","","","","","",""
2.0,0.0753035694360733,0.00022549484531725838,"train",2860.0,"2021-11-23 13:15:16.424820","","","","","","",""
2.0,0.07285107672214508,0.00022748289935336434,"train",2880.0,"2021-11-23 13:15:19.766176","","","","","","",""
2.0,0.08421768248081207,0.00022948331441584964,"train",2900.0,"2021-11-23 13:15:23.101782","","","","","","",""
2.0,0.07892092317342758,0.00023149606007189785,"train",2920.0,"2021-11-23 13:15:26.644770","","","","","","",""
2.0,0.1301363706588745,0.00023352110570110476,"train",2940.0,"2021-11-23 13:15:29.972233","","","","","","",""
2.0,0.07778842747211456,0.00023555842049594305,"train",2960.0,"2021-11-23 13:15:33.945338","","","","","","",""
2.0,0.07120981067419052,0.00023760797346223305,"train",2980.0,"2021-11-23 13:15:37.340589","","","","","","",""
2.0,0.1048620417714119,0.00023966973341961028,"train",3000.0,"2021-11-23 13:15:40.696908","","","","","","",""
2.0,0.0501059927046299,0.0002417436690020044,"train",3020.0,"2021-11-23 13:15:44.045707","","","","","","",""
2.0,0.07564069330692291,0.00024382974865811325,"train",3040.0,"2021-11-23 13:15:47.431267","","","","","","",""
2.0,0.05904589593410492,0.000245927940651884,"train",3060.0,"2021-11-23 13:15:51.577614","","","","","","",""
2.0,0.10223247855901718,0.0002480382130629953,"train",3080.0,"2021-11-23 13:15:55.038523","","","","","","",""
2.0,0.07518520206212997,0.0002501605337873443,"train",3100.0,"2021-11-23 13:15:58.554629","","","","","","",""
2.0,0.07325281202793121,0.0002522948705375337,"train",3120.0,"2021-11-23 13:16:02.087840","","","","","","",""
2.0,0.08147954940795898,0.00025444119084336303,"train",3140.0,"2021-11-23 13:16:05.560759","","","","","","",""
2.0,0.08896072208881378,0.00025659946205232364,"train",3160.0,"2021-11-23 13:16:09.679773","","","","","","",""
2.0,0.09861113876104355,0.0002587696513300941,"train",3180.0,"2021-11-23 13:16:13.155998","","","","","","",""
2.0,0.09050153940916061,0.0002609517256610412,"train",3200.0,"2021-11-23 13:16:16.580749","","","","","","",""
2.0,0.08528950065374374,0.00026314565184872084,"train",3220.0,"2021-11-23 13:16:19.933472","","","","","","",""
2.0,"","","train",3222.0,"2021-11-23 13:19:40.624732",0.487331732518373,0.5270415189698033,0.9421636792940659,0.5431327788023927,0.413805773541631,0.4233847547923358,0.2632072939791612
2.0,"","","val",3222.0,"2021-11-23 13:20:32.900481",0.47036994085585065,0.4790796127361561,0.927391332669364,0.5168891196165758,0.389637607160467,0.3986400709122975,0.24145485954333967
3.0,0.07464847713708878,0.0002653513965163838,"train",3240.0,"2021-11-23 13:20:38.460241","","","","","","",""
3.0,0.09981627017259598,0.0002675689261074836,"train",3260.0,"2021-11-23 13:20:42.649477","","","","","","",""
3.0,0.07601150870323181,0.00026979820688618605,"train",3280.0,"2021-11-23 13:20:46.050059","","","","","","",""
3.0,0.08941908180713654,0.00027203920493788433,"train",3300.0,"2021-11-23 13:20:49.450216","","","","","","",""
3.0,0.063474640250206,0.00027429188616971277,"train",3320.0,"2021-11-23 13:20:52.820892","","","","","","",""
3.0,0.09029362350702286,0.0002765562163110668,"train",3340.0,"2021-11-23 13:20:56.210101","","","","","","",""
3.0,0.10627137869596481,0.00027883216091412503,"train",3360.0,"2021-11-23 13:21:00.321701","","","","","","",""
3.0,0.06659022718667984,0.0002811196853543707,"train",3380.0,"2021-11-23 13:21:03.886916","","","","","","",""
3.0,0.09086050093173981,0.00028341875483112134,"train",3400.0,"2021-11-23 13:21:07.478910","","","","","","",""
3.0,0.09716994315385818,0.00028572933436805644,"train",3420.0,"2021-11-23 13:21:11.017490","","","","","","",""
3.0,0.09275300800800323,0.0002880513888137504,"train",3440.0,"2021-11-23 13:21:14.438165","","","","","","",""
3.0,0.057754553854465485,0.0002903848828422063,"train",3460.0,"2021-11-23 13:21:18.447680","","","","","","",""
3.0,0.08478476852178574,0.00029272978095339465,"train",3480.0,"2021-11-23 13:21:21.823442","","","","","","",""
3.0,0.08773067593574524,0.00029508604747379243,"train",3500.0,"2021-11-23 13:21:25.240912","","","","","","",""
3.0,0.0692504271864891,0.00029745364655692653,"train",3520.0,"2021-11-23 13:21:28.683009","","","","","","",""
3.0,0.07755587995052338,0.0002998325421839181,"train",3540.0,"2021-11-23 13:21:32.072519","","","","","","",""
3.0,0.06506146490573883,0.0003022226981640318,"train",3560.0,"2021-11-23 13:21:35.495123","","","","","","",""
3.0,0.11252504587173462,0.00030462407813522494,"train",3580.0,"2021-11-23 13:21:39.539828","","","","","","",""
3.0,0.06213194876909256,0.0003070366455647027,"train",3600.0,"2021-11-23 13:21:42.961948","","","","","","",""
3.0,0.08991880714893341,0.000309460363749471,"train",3620.0,"2021-11-23 13:21:46.325671","","","","","","",""
3.0,0.11540409922599792,0.0003118951958168978,"train",3640.0,"2021-11-23 13:21:49.685863","","","","","","",""
3.0,0.07544239610433578,0.0003143411047252722,"train",3660.0,"2021-11-23 13:21:53.043873","","","","","","",""
3.0,0.081884004175663,0.0003167980532643691,"train",3680.0,"2021-11-23 13:21:57.260079","","","","","","",""
3.0,0.08097529411315918,0.0003192660040560141,"train",3700.0,"2021-11-23 13:22:00.604874","","","","","","",""
3.0,0.08947092294692993,0.0003217449195546528,"train",3720.0,"2021-11-23 13:22:03.989944","","","","","","",""
3.0,0.07519930601119995,0.00032423476204792244,"train",3740.0,"2021-11-23 13:22:07.438086","","","","","","",""
3.0,0.055374059826135635,0.0003267354936572248,"train",3760.0,"2021-11-23 13:22:10.811320","","","","","","",""
3.0,0.09637600183486938,0.0003292470763383026,"train",3780.0,"2021-11-23 13:22:15.146806","","","","","","",""
3.0,0.09013044834136963,0.0003317694718818192,"train",3800.0,"2021-11-23 13:22:18.403753","","","","","","",""
3.0,0.08546832203865051,0.00033430264191393853,"train",3820.0,"2021-11-23 13:22:21.656721","","","","","","",""
3.0,0.0848107635974884,0.0003368465478969097,"train",3840.0,"2021-11-23 13:22:24.944442","","","","","","",""
3.0,0.059734974056482315,0.0003394011511296533,"train",3860.0,"2021-11-23 13:22:28.341740","","","","","","",""
3.0,0.10469094663858414,0.0003419664127483496,"train",3880.0,"2021-11-23 13:22:32.647136","","","","","","",""
3.0,0.07845225930213928,0.00034454229372703074,"train",3900.0,"2021-11-23 13:22:36.171163","","","","","","",""
3.0,0.0915612280368805,0.00034712875487817314,"train",3920.0,"2021-11-23 13:22:39.708542","","","","","","",""
3.0,0.060971006751060486,0.00034972575685329526,"train",3940.0,"2021-11-23 13:22:43.330637","","","","","","",""
3.0,0.08929863572120667,0.0003523332601435541,"train",3960.0,"2021-11-23 13:22:46.984626","","","","","","",""
3.0,0.08290668576955795,0.00035495122508034916,"train",3980.0,"2021-11-23 13:22:51.473460","","","","","","",""
3.0,0.06382612138986588,0.0003575796118359231,"train",4000.0,"2021-11-23 13:22:55.021656","","","","","","",""
3.0,0.0743144154548645,0.00036021838042396906,"train",4020.0,"2021-11-23 13:22:58.488006","","","","","","",""
3.0,0.06959278136491776,0.0003628674907002389,"train",4040.0,"2021-11-23 13:23:01.962794","","","","","","",""
3.0,0.09242330491542816,0.00036552690236315395,"train",4060.0,"2021-11-23 13:23:05.437357","","","","","","",""
3.0,0.06936907768249512,0.00036819657495441773,"train",4080.0,"2021-11-23 13:23:09.659898","","","","","","",""
3.0,0.07015354931354523,0.0003708764678596317,"train",4100.0,"2021-11-23 13:23:13.052097","","","","","","",""
3.0,0.08831119537353516,0.00037356654030891293,"train",4120.0,"2021-11-23 13:23:16.501572","","","","","","",""
3.0,0.07963994890451431,0.0003762667513775148,"train",4140.0,"2021-11-23 13:23:20.039388","","","","","","",""
3.0,0.0818447694182396,0.0003789770599864498,"train",4160.0,"2021-11-23 13:23:23.600381","","","","","","",""
3.0,0.08299926668405533,0.000381697424903113,"train",4180.0,"2021-11-23 13:23:27.169454","","","","","","",""
3.0,0.062126606702804565,0.0003844278047419108,"train",4200.0,"2021-11-23 13:23:31.705988","","","","","","",""
3.0,0.06580593436956406,0.0003871681579648903,"train",4220.0,"2021-11-23 13:23:35.316860","","","","","","",""
3.0,0.06218568980693817,0.0003899184428823709,"train",4240.0,"2021-11-23 13:23:38.684894","","","","","","",""
3.0,0.0733489915728569,0.0003926786176535783,"train",4260.0,"2021-11-23 13:23:42.061643","","","","","","",""
3.0,0.07692599296569824,0.0003954486402872818,"train",4280.0,"2021-11-23 13:23:45.414699","","","","","","",""
3.0,"","","train",4296.0,"2021-11-23 13:27:08.934203",0.5045332169104271,0.5600315138624479,0.9498676010310001,0.5732638333720773,0.4498170873397772,0.45287800609234125,0.28756405104786226
3.0,"","","val",4296.0,"2021-11-23 13:28:01.021820",0.4889249681085469,0.5113707879704303,0.9368555816820525,0.5480631068517553,0.42147133229335504,0.42078850944941554,0.2656665285331031
4.0,0.09800612181425095,0.0003982284686424324,"train",4300.0,"2021-11-23 13:28:04.028223","","","","","","",""
4.0,0.1011584922671318,0.0004010180604288045,"train",4320.0,"2021-11-23 13:28:07.674307","","","","","","",""
4.0,0.07227011024951935,0.00040381737320763873,"train",4340.0,"2021-11-23 13:28:11.056928","","","","","","",""
4.0,0.08237021416425705,0.0004066263643922878,"train",4360.0,"2021-11-23 13:28:14.409167","","","","","","",""
4.0,0.07953386753797531,0.0004094449912488646,"train",4380.0,"2021-11-23 13:28:17.760341","","","","","","",""
4.0,0.06034824252128601,0.0004122732108968923,"train",4400.0,"2021-11-23 13:28:22.000313","","","","","","",""
4.0,0.08811129629611969,0.0004151109803099558,"train",4420.0,"2021-11-23 13:28:25.410164","","","","","","",""
4.0,0.0500669851899147,0.00041795825631635764,"train",4440.0,"2021-11-23 13:28:28.993364","","","","","","",""
4.0,0.05457187816500664,0.0004208149955997739,"train",4460.0,"2021-11-23 13:28:32.523318","","","","","","",""
4.0,0.06690771877765656,0.0004236811546999141,"train",4480.0,"2021-11-23 13:28:35.913488","","","","","","",""
4.0,0.10219240933656693,0.0004265566900131805,"train",4500.0,"2021-11-23 13:28:40.267481","","","","","","",""
4.0,0.05758799985051155,0.0004294415577933337,"train",4520.0,"2021-11-23 13:28:43.675291","","","","","","",""
4.0,0.07170084118843079,0.00043233571415215717,"train",4540.0,"2021-11-23 13:28:47.040909","","","","","","",""
4.0,0.058497365564107895,0.0004352391150601242,"train",4560.0,"2021-11-23 13:28:50.407028","","","","","","",""
4.0,0.07269090414047241,0.0004381517163470684,"train",4580.0,"2021-11-23 13:28:53.757051","","","","","","",""
4.0,0.05358774587512016,0.00044107347370285683,"train",4600.0,"2021-11-23 13:28:58.023984","","","","","","",""
4.0,0.05364418402314186,0.00044400434267806194,"train",4620.0,"2021-11-23 13:29:01.523841","","","","","","",""
4.0,0.04989123344421387,0.00044694427868463907,"train",4640.0,"2021-11-23 13:29:04.855937","","","","","","",""
4.0,0.0736900046467781,0.00044989323699660467,"train",4660.0,"2021-11-23 13:29:08.200393","","","","","","",""
4.0,0.07370749115943909,0.0004528511727507165,"train",4680.0,"2021-11-23 13:29:11.737232","","","","","","",""
