"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.07827881723642349,8.893151899920645e-05,"train",700.0,"2021-11-23 08:33:14.569081","","","","","","",""
0.0,0.09933959692716599,8.944833177732632e-05,"train",720.0,"2021-11-23 08:33:17.565158","","","","","","",""
0.0,0.0867665559053421,8.997960553631186e-05,"train",740.0,"2021-11-23 08:33:20.630213","","","","","","",""
0.0,0.0983426570892334,9.052533219376224e-05,"train",760.0,"2021-11-23 08:33:24.459664","","","","","","",""
0.0,0.09078942239284515,9.108550344740104e-05,"train",780.0,"2021-11-23 08:33:27.610570","","","","","","",""
0.0,0.07839351147413254,9.166011077520208e-05,"train",800.0,"2021-11-23 08:33:30.645074","","","","","","",""
0.0,0.08058730512857437,9.224914543552059e-05,"train",820.0,"2021-11-23 08:33:33.660096","","","","","","",""
0.0,0.08323926478624344,9.285259846722417e-05,"train",840.0,"2021-11-23 08:33:36.692843","","","","","","",""
0.0,0.10576687008142471,9.34704606898307e-05,"train",860.0,"2021-11-23 08:33:39.750027","","","","","","",""
0.0,0.0805327370762825,9.410272270364735e-05,"train",880.0,"2021-11-23 08:33:42.689415","","","","","","",""
0.0,0.06899210065603256,9.474937488991348e-05,"train",900.0,"2021-11-23 08:33:45.684237","","","","","","",""
0.0,0.10405176132917404,9.541040741094719e-05,"train",920.0,"2021-11-23 08:33:48.634471","","","","","","",""
0.0,0.06820984929800034,9.608581021029522e-05,"train",940.0,"2021-11-23 08:33:52.197868","","","","","","",""
0.0,0.0961335301399231,9.677557301288509e-05,"train",960.0,"2021-11-23 08:33:55.179607","","","","","","",""
0.0,0.09705936908721924,9.747968532518238e-05,"train",980.0,"2021-11-23 08:33:58.120364","","","","","","",""
0.0,0.07668516784906387,9.819813643535029e-05,"train",1000.0,"2021-11-23 08:34:01.052144","","","","","","",""
0.0,0.08501245826482773,9.893091541341185e-05,"train",1020.0,"2021-11-23 08:34:04.030972","","","","","","",""
0.0,0.09968516230583191,9.967801111141644e-05,"train",1040.0,"2021-11-23 08:34:06.995441","","","","","","",""
0.0,0.0889085903763771,0.00010043941216361023,"train",1060.0,"2021-11-23 08:34:09.943911","","","","","","",""
0.0,"","","train",1074.0,"2021-11-23 08:37:37.190689",0.44268354798806664,0.409040809959058,0.8995639308126635,0.43928255542209843,0.31892909682349246,0.3259885888747911,0.19697092250075204
0.0,"","","val",1074.0,"2021-11-23 08:38:30.598887",0.43470949785457497,0.37990497968596737,0.8837530070852876,0.42504942185901573,0.3081895072372882,0.3100747220715441,0.18905358313379642
1.0,0.11122714728116989,0.00010121510698660771,"train",1080.0,"2021-11-23 08:38:33.979919","","","","","","",""
1.0,0.06077952682971954,0.00010200508377956928,"train",1100.0,"2021-11-23 08:38:37.872244","","","","","","",""
1.0,0.08814340084791183,0.00010280933052437993,"train",1120.0,"2021-11-23 08:38:40.895039","","","","","","",""
1.0,0.07038702815771103,0.00010362783498583223,"train",1140.0,"2021-11-23 08:38:43.928401","","","","","","",""
1.0,0.07696966081857681,0.0001044605847118124,"train",1160.0,"2021-11-23 08:38:47.032370","","","","","","",""
1.0,0.07430078834295273,0.0001053075670334907,"train",1180.0,"2021-11-23 08:38:49.969510","","","","","","",""
1.0,0.09186926484107971,0.00010616876906551181,"train",1200.0,"2021-11-23 08:38:52.993145","","","","","","",""
1.0,0.06471096724271774,0.0001070441777061941,"train",1220.0,"2021-11-23 08:38:56.153207","","","","","","",""
1.0,0.08106623589992523,0.00010793377963772563,"train",1240.0,"2021-11-23 08:38:59.339247","","","","","","",""
1.0,0.08824330568313599,0.0001088375613263698,"train",1260.0,"2021-11-23 08:39:02.524661","","","","","","",""
1.0,0.061858169734478,0.00010975550902266908,"train",1280.0,"2021-11-23 08:39:06.333993","","","","","","",""
1.0,0.07285206764936447,0.00011068760876165474,"train",1300.0,"2021-11-23 08:39:09.489355","","","","","","",""
1.0,0.0983542799949646,0.0001116338463630598,"train",1320.0,"2021-11-23 08:39:12.658378","","","","","","",""
1.0,0.07203487306833267,0.00011259420743153455,"train",1340.0,"2021-11-23 08:39:15.761891","","","","","","",""
1.0,0.07810399681329727,0.00011356867735686535,"train",1360.0,"2021-11-23 08:39:18.783074","","","","","","",""
1.0,0.07068049907684326,0.00011455724131419621,"train",1380.0,"2021-11-23 08:39:21.730189","","","","","","",""
1.0,0.0950712114572525,0.00011555988426425654,"train",1400.0,"2021-11-23 08:39:24.721059","","","","","","",""
1.0,0.07353831082582474,0.00011657659095358746,"train",1420.0,"2021-11-23 08:39:27.688715","","","","","","",""
1.0,0.10045066475868225,0.00011760734591477516,"train",1440.0,"2021-11-23 08:39:30.685049","","","","","","",""
1.0,0.05913981422781944,0.00011865213346668618,"train",1460.0,"2021-11-23 08:39:34.297199","","","","","","",""
1.0,0.08818235993385315,0.00011971093771470502,"train",1480.0,"2021-11-23 08:39:37.295341","","","","","","",""
1.0,0.07465676218271255,0.0001207837425509777,"train",1500.0,"2021-11-23 08:39:40.368060","","","","","","",""
1.0,0.0868166908621788,0.00012187053165465503,"train",1520.0,"2021-11-23 08:39:43.541743","","","","","","",""
1.0,0.07843288034200668,0.000122971288492142,"train",1540.0,"2021-11-23 08:39:46.703234","","","","","","",""
1.0,0.08669711649417877,0.00012408599631734863,"train",1560.0,"2021-11-23 08:39:49.697377","","","","","","",""
1.0,0.08470652997493744,0.00012521463817194542,"train",1580.0,"2021-11-23 08:39:52.697818","","","","","","",""
1.0,0.08588545769453049,0.00012635719688562077,"train",1600.0,"2021-11-23 08:39:55.751209","","","","","","",""
1.0,0.07469064742326736,0.00012751365507634267,"train",1620.0,"2021-11-23 08:39:58.909155","","","","","","",""
1.0,0.08142933994531631,0.0001286839951506226,"train",1640.0,"2021-11-23 08:40:02.788915","","","","","","",""
1.0,0.0650155171751976,0.00012986819930378333,"train",1660.0,"2021-11-23 08:40:05.916260","","","","","","",""
1.0,0.0681547299027443,0.00013106624952023064,"train",1680.0,"2021-11-23 08:40:08.938101","","","","","","",""
1.0,0.07909678667783737,0.00013227812757372545,"train",1700.0,"2021-11-23 08:40:11.950616","","","","","","",""
1.0,0.08722350001335144,0.00013350381502766394,"train",1720.0,"2021-11-23 08:40:15.116734","","","","","","",""
1.0,0.08710858970880508,0.00013474329323535494,"train",1740.0,"2021-11-23 08:40:18.298726","","","","","","",""
1.0,0.07286503165960312,0.0001359965433403059,"train",1760.0,"2021-11-23 08:40:21.480660","","","","","","",""
1.0,0.0729285404086113,0.00013726354627650872,"train",1780.0,"2021-11-23 08:40:24.667235","","","","","","",""
1.0,0.07886536419391632,0.00013854428276873052,"train",1800.0,"2021-11-23 08:40:27.829542","","","","","","",""
1.0,0.0736318826675415,0.00013983873333280506,"train",1820.0,"2021-11-23 08:40:31.602410","","","","","","",""
1.0,0.08448056131601334,0.00014114687827593156,"train",1840.0,"2021-11-23 08:40:34.775996","","","","","","",""
1.0,0.0770091563463211,0.00014246869769697352,"train",1860.0,"2021-11-23 08:40:37.946927","","","","","","",""
1.0,0.06077151000499725,0.00014380417148676054,"train",1880.0,"2021-11-23 08:40:41.143600","","","","","","",""
1.0,0.07854019850492477,0.00014515327932839404,"train",1900.0,"2021-11-23 08:40:44.332298","","","","","","",""
1.0,0.06615670770406723,0.0001465160006975598,"train",1920.0,"2021-11-23 08:40:47.493762","","","","","","",""
1.0,0.05889464542269707,0.00014789231486283454,"train",1940.0,"2021-11-23 08:40:50.648718","","","","","","",""
1.0,0.11101880669593811,0.00014928220088600633,"train",1960.0,"2021-11-23 08:40:53.811637","","","","","","",""
1.0,0.07973852753639221,0.00015068563762239045,"train",1980.0,"2021-11-23 08:40:56.872356","","","","","","",""
1.0,0.07802285254001617,0.00015210260372115238,"train",2000.0,"2021-11-23 08:41:00.763030","","","","","","",""
1.0,0.09283611178398132,0.00015353307762563115,"train",2020.0,"2021-11-23 08:41:03.880399","","","","","","",""
1.0,0.057232052087783813,0.00015497703757366872,"train",2040.0,"2021-11-23 08:41:06.894638","","","","","","",""
1.0,0.0855826660990715,0.00015643446159794,"train",2060.0,"2021-11-23 08:41:09.929438","","","","","","",""
1.0,0.07202468067407608,0.0001579053275262887,"train",2080.0,"2021-11-23 08:41:13.095852","","","","","","",""
1.0,0.08227654546499252,0.00015938961298206183,"train",2100.0,"2021-11-23 08:41:16.259991","","","","","","",""
1.0,0.0789247527718544,0.00016088729538445297,"train",2120.0,"2021-11-23 08:41:19.503174","","","","","","",""
1.0,0.07608870416879654,0.000162398351948844,"train",2140.0,"2021-11-23 08:41:22.659699","","","","","","",""
1.0,"","","train",2148.0,"2021-11-23 08:44:47.781394",0.4775813141235538,0.4916532796019304,0.9352527195742811,0.5177334361177294,0.4131830250816831,0.42873209610402313,0.25870421977374536
1.0,"","","val",2148.0,"2021-11-23 08:45:41.409658",0.4621361475124667,0.446482224254906,0.9195823314881134,0.4919276465689428,0.38265464541899163,0.3927587959073169,0.2359648157151985
2.0,0.09131204336881638,0.00016392275968715297,"train",2160.0,"2021-11-23 08:45:46.457023","","","","","","",""
2.0,0.07655427604913712,0.00016546049540818223,"train",2180.0,"2021-11-23 08:45:49.672748","","","","","","",""
2.0,0.06606636196374893,0.00016701153571797313,"train",2200.0,"2021-11-23 08:45:52.820515","","","","","","",""
2.0,0.08819805830717087,0.00016857585702016015,"train",2220.0,"2021-11-23 08:45:55.898770","","","","","","",""
2.0,0.06866250187158585,0.00017015343551633126,"train",2240.0,"2021-11-23 08:45:59.026428","","","","","","",""
2.0,0.06887413561344147,0.0001717442472063892,"train",2260.0,"2021-11-23 08:46:02.139083","","","","","","",""
2.0,0.06630566716194153,0.00017334826788891681,"train",2280.0,"2021-11-23 08:46:05.286811","","","","","","",""
2.0,0.06052582338452339,0.00017496547316154555,"train",2300.0,"2021-11-23 08:46:08.331588","","","","","","",""
2.0,0.09993216395378113,0.00017659583842132573,"train",2320.0,"2021-11-23 08:46:11.335701","","","","","","",""
2.0,0.0942821204662323,0.00017823933886510217,"train",2340.0,"2021-11-23 08:46:15.066873","","","","","","",""
2.0,0.07402544468641281,0.00017989594948989015,"train",2360.0,"2021-11-23 08:46:18.137599","","","","","","",""
2.0,0.0713375136256218,0.00018156564509325753,"train",2380.0,"2021-11-23 08:46:21.205090","","","","","","",""
2.0,0.06993494182825089,0.0001832484002737059,"train",2400.0,"2021-11-23 08:46:24.241931","","","","","","",""
2.0,0.06480883061885834,0.00018494418943105877,"train",2420.0,"2021-11-23 08:46:27.287656","","","","","","",""
2.0,0.0931628867983818,0.00018665298676685078,"train",2440.0,"2021-11-23 08:46:30.301807","","","","","","",""
2.0,0.06437139958143234,0.0001883747662847191,"train",2460.0,"2021-11-23 08:46:33.330798","","","","","","",""
2.0,0.07876097410917282,0.00019010950179080112,"train",2480.0,"2021-11-23 08:46:36.312924","","","","","","",""
2.0,0.061753761023283005,0.00019185716689412995,"train",2500.0,"2021-11-23 08:46:39.419465","","","","","","",""
2.0,0.06416855752468109,0.00019361773500703797,"train",2520.0,"2021-11-23 08:46:43.268623","","","","","","",""
2.0,0.07317795604467392,0.00019539117934556168,"train",2540.0,"2021-11-23 08:46:46.439520","","","","","","",""
2.0,0.06965064257383347,0.00019717747292984696,"train",2560.0,"2021-11-23 08:46:49.571545","","","","","","",""
2.0,0.06793669611215591,0.0001989765885845624,"train",2580.0,"2021-11-23 08:46:52.687403","","","","","","",""
2.0,0.08478346467018127,0.00020078849893931014,"train",2600.0,"2021-11-23 08:46:55.668558","","","","","","",""
2.0,0.04948122054338455,0.0002026131764290434,"train",2620.0,"2021-11-23 08:46:58.798201","","","","","","",""
2.0,0.07312352955341339,0.00020445059329448614,"train",2640.0,"2021-11-23 08:47:01.930808","","","","","","",""
2.0,0.07875143736600876,0.00020630072158255497,"train",2660.0,"2021-11-23 08:47:04.909496","","","","","","",""
2.0,0.07363326847553253,0.00020816353314678467,"train",2680.0,"2021-11-23 08:47:07.919431","","","","","","",""
2.0,0.07258685678243637,0.00021003899964775505,"train",2700.0,"2021-11-23 08:47:11.713366","","","","","","",""
2.0,0.07256060093641281,0.00021192709255352473,"train",2720.0,"2021-11-23 08:47:14.829603","","","","","","",""
2.0,0.07206527143716812,0.00021382778314006255,"train",2740.0,"2021-11-23 08:47:17.923595","","","","","","",""
2.0,0.0861477330327034,0.00021574104249168615,"train",2760.0,"2021-11-23 08:47:21.024162","","","","","","",""
2.0,0.07062673568725586,0.00021766684150150133,"train",2780.0,"2021-11-23 08:47:24.065148","","","","","","",""
2.0,0.09197172522544861,0.00021960515087184485,"train",2800.0,"2021-11-23 08:47:27.196122","","","","","","",""
2.0,0.07646690309047699,0.00022155594111472978,"train",2820.0,"2021-11-23 08:47:30.369031","","","","","","",""
2.0,0.06699219346046448,0.0002235191825522959,"train",2840.0,"2021-11-23 08:47:33.532348","","","","","","",""
2.0,0.07696124166250229,0.00022549484531725838,"train",2860.0,"2021-11-23 08:47:36.759409","","","","","","",""
2.0,0.09639374166727066,0.00022748289935336434,"train",2880.0,"2021-11-23 08:47:40.532668","","","","","","",""
2.0,0.053508512675762177,0.00022948331441584964,"train",2900.0,"2021-11-23 08:47:43.702651","","","","","","",""
2.0,0.05684816092252731,0.00023149606007189785,"train",2920.0,"2021-11-23 08:47:46.886271","","","","","","",""
2.0,0.07396101206541061,0.00023352110570110476,"train",2940.0,"2021-11-23 08:47:50.062823","","","","","","",""
2.0,0.05328681692481041,0.00023555842049594305,"train",2960.0,"2021-11-23 08:47:53.250187","","","","","","",""
2.0,0.05714220553636551,0.00023760797346223305,"train",2980.0,"2021-11-23 08:47:56.427589","","","","","","",""
2.0,0.05725090578198433,0.00023966973341961028,"train",3000.0,"2021-11-23 08:47:59.600719","","","","","","",""
2.0,0.07213635742664337,0.0002417436690020044,"train",3020.0,"2021-11-23 08:48:02.820629","","","","","","",""
2.0,0.08213737607002258,0.00024382974865811325,"train",3040.0,"2021-11-23 08:48:06.045265","","","","","","",""
2.0,0.08205452561378479,0.000245927940651884,"train",3060.0,"2021-11-23 08:48:09.934168","","","","","","",""
2.0,0.0718105137348175,0.0002480382130629953,"train",3080.0,"2021-11-23 08:48:12.936905","","","","","","",""
2.0,0.08585380017757416,0.0002501605337873443,"train",3100.0,"2021-11-23 08:48:15.956410","","","","","","",""
2.0,0.052013058215379715,0.0002522948705375337,"train",3120.0,"2021-11-23 08:48:19.164408","","","","","","",""
2.0,0.07113488763570786,0.00025444119084336303,"train",3140.0,"2021-11-23 08:48:22.363882","","","","","","",""
2.0,0.059246551245450974,0.00025659946205232364,"train",3160.0,"2021-11-23 08:48:25.625329","","","","","","",""
2.0,0.07191367447376251,0.0002587696513300941,"train",3180.0,"2021-11-23 08:48:28.842648","","","","","","",""
2.0,0.07196378707885742,0.0002609517256610412,"train",3200.0,"2021-11-23 08:48:32.003410","","","","","","",""
2.0,0.073158860206604,0.00026314565184872084,"train",3220.0,"2021-11-23 08:48:35.070455","","","","","","",""
2.0,"","","train",3222.0,"2021-11-23 08:52:01.511907",0.502321181692498,0.5414262209170813,0.947105794510516,0.5660795461079978,0.4563771251516396,0.4699322635820314,0.29266607276372203
2.0,"","","val",3222.0,"2021-11-23 08:52:55.657634",0.4826626464107619,0.4854663548891503,0.9309447664826263,0.5383330576892986,0.42030033482230217,0.428539282243506,0.26498331421571614
3.0,0.05816960707306862,0.0002653513965163838,"train",3240.0,"2021-11-23 08:53:01.023521","","","","","","",""
3.0,0.06973796337842941,0.0002675689261074836,"train",3260.0,"2021-11-23 08:53:04.243797","","","","","","",""
3.0,0.07280804961919785,0.00026979820688618605,"train",3280.0,"2021-11-23 08:53:07.396744","","","","","","",""
3.0,0.06115608662366867,0.00027203920493788433,"train",3300.0,"2021-11-23 08:53:10.549573","","","","","","",""
3.0,0.08524898439645767,0.00027429188616971277,"train",3320.0,"2021-11-23 08:53:13.732371","","","","","","",""
3.0,0.0580257922410965,0.0002765562163110668,"train",3340.0,"2021-11-23 08:53:16.857073","","","","","","",""
3.0,0.06165410205721855,0.00027883216091412503,"train",3360.0,"2021-11-23 08:53:19.979237","","","","","","",""
3.0,0.059723783284425735,0.0002811196853543707,"train",3380.0,"2021-11-23 08:53:23.095884","","","","","","",""
3.0,0.050085727125406265,0.00028341875483112134,"train",3400.0,"2021-11-23 08:53:26.217110","","","","","","",""
3.0,0.06654023379087448,0.00028572933436805644,"train",3420.0,"2021-11-23 08:53:29.269633","","","","","","",""
3.0,0.07183423638343811,0.0002880513888137504,"train",3440.0,"2021-11-23 08:53:32.402373","","","","","","",""
3.0,0.057881519198417664,0.0002903848828422063,"train",3460.0,"2021-11-23 08:53:36.237068","","","","","","",""
3.0,0.05779658257961273,0.00029272978095339465,"train",3480.0,"2021-11-23 08:53:39.237665","","","","","","",""
3.0,0.07104773074388504,0.00029508604747379243,"train",3500.0,"2021-11-23 08:53:42.250782","","","","","","",""
3.0,0.061423588544130325,0.00029745364655692653,"train",3520.0,"2021-11-23 08:53:45.266330","","","","","","",""
3.0,0.06802608072757721,0.0002998325421839181,"train",3540.0,"2021-11-23 08:53:48.244822","","","","","","",""
3.0,0.052368566393852234,0.0003022226981640318,"train",3560.0,"2021-11-23 08:53:51.359938","","","","","","",""
3.0,0.07436800003051758,0.00030462407813522494,"train",3580.0,"2021-11-23 08:53:54.497707","","","","","","",""
3.0,0.10127491503953934,0.0003070366455647027,"train",3600.0,"2021-11-23 08:53:57.612961","","","","","","",""
3.0,0.10137877613306046,0.000309460363749471,"train",3620.0,"2021-11-23 08:54:00.722575","","","","","","",""
3.0,0.09252992272377014,0.0003118951958168978,"train",3640.0,"2021-11-23 08:54:03.811197","","","","","","",""
3.0,0.07096420973539352,0.0003143411047252722,"train",3660.0,"2021-11-23 08:54:06.864770","","","","","","",""
3.0,0.07123477756977081,0.0003167980532643691,"train",3680.0,"2021-11-23 08:54:09.842148","","","","","","",""
3.0,0.06207060068845749,0.0003192660040560141,"train",3700.0,"2021-11-23 08:54:13.551387","","","","","","",""
3.0,0.06970643252134323,0.0003217449195546528,"train",3720.0,"2021-11-23 08:54:16.634635","","","","","","",""
3.0,0.08388330787420273,0.00032423476204792244,"train",3740.0,"2021-11-23 08:54:19.625542","","","","","","",""
3.0,0.07543548196554184,0.0003267354936572248,"train",3760.0,"2021-11-23 08:54:22.676385","","","","","","",""
3.0,0.05735297128558159,0.0003292470763383026,"train",3780.0,"2021-11-23 08:54:25.693370","","","","","","",""
3.0,0.09800340235233307,0.0003317694718818192,"train",3800.0,"2021-11-23 08:54:28.688447","","","","","","",""
3.0,0.05543820932507515,0.00033430264191393853,"train",3820.0,"2021-11-23 08:54:31.659116","","","","","","",""
3.0,0.0629969984292984,0.0003368465478969097,"train",3840.0,"2021-11-23 08:54:34.632392","","","","","","",""
3.0,0.07168819010257721,0.0003394011511296533,"train",3860.0,"2021-11-23 08:54:37.667065","","","","","","",""
3.0,0.058390192687511444,0.0003419664127483496,"train",3880.0,"2021-11-23 08:54:40.783185","","","","","","",""
3.0,0.058050431311130524,0.00034454229372703074,"train",3900.0,"2021-11-23 08:54:43.851040","","","","","","",""
3.0,0.07619450986385345,0.00034712875487817314,"train",3920.0,"2021-11-23 08:54:46.870371","","","","","","",""
3.0,0.06239180639386177,0.00034972575685329526,"train",3940.0,"2021-11-23 08:54:50.557976","","","","","","",""
3.0,0.059155311435461044,0.0003523332601435541,"train",3960.0,"2021-11-23 08:54:53.652910","","","","","","",""
3.0,0.07348629087209702,0.00035495122508034916,"train",3980.0,"2021-11-23 08:54:56.790672","","","","","","",""
3.0,0.05504490062594414,0.0003575796118359231,"train",4000.0,"2021-11-23 08:54:59.916694","","","","","","",""
3.0,0.08247604221105576,0.00036021838042396906,"train",4020.0,"2021-11-23 08:55:03.049428","","","","","","",""
3.0,0.0918072983622551,0.0003628674907002389,"train",4040.0,"2021-11-23 08:55:06.199155","","","","","","",""
3.0,0.05548081174492836,0.00036552690236315395,"train",4060.0,"2021-11-23 08:55:09.372078","","","","","","",""
3.0,0.06475076824426651,0.00036819657495441773,"train",4080.0,"2021-11-23 08:55:12.518340","","","","","","",""
3.0,0.08293533325195312,0.0003708764678596317,"train",4100.0,"2021-11-23 08:55:15.738112","","","","","","",""
3.0,0.053952623158693314,0.00037356654030891293,"train",4120.0,"2021-11-23 08:55:18.818600","","","","","","",""
3.0,0.06326034665107727,0.0003762667513775148,"train",4140.0,"2021-11-23 08:55:21.978105","","","","","","",""
3.0,0.057944413274526596,0.0003789770599864498,"train",4160.0,"2021-11-23 08:55:25.848789","","","","","","",""
3.0,0.06535358726978302,0.000381697424903113,"train",4180.0,"2021-11-23 08:55:28.906250","","","","","","",""
3.0,0.06382419168949127,0.0003844278047419108,"train",4200.0,"2021-11-23 08:55:31.998005","","","","","","",""
3.0,0.07587721943855286,0.0003871681579648903,"train",4220.0,"2021-11-23 08:55:35.160543","","","","","","",""
3.0,0.0744352713227272,0.0003899184428823709,"train",4240.0,"2021-11-23 08:55:38.272449","","","","","","",""
3.0,0.04925217106938362,0.0003926786176535783,"train",4260.0,"2021-11-23 08:55:41.262802","","","","","","",""
3.0,0.06803842633962631,0.0003954486402872818,"train",4280.0,"2021-11-23 08:55:44.269248","","","","","","",""
3.0,"","","train",4296.0,"2021-11-23 08:59:12.359087",0.5252855999417886,0.5755575320241669,0.9548416799535839,0.5784563745109694,0.4631362551706632,0.48183816912620975,0.298971854331525
3.0,"","","val",4296.0,"2021-11-23 09:00:05.602777",0.5045227878928448,0.5094972244145876,0.9382129572247943,0.5468011768957565,0.42975775843684577,0.44034373635134727,0.27482027902998485
4.0,0.08757971227169037,0.0003982284686424324,"train",4300.0,"2021-11-23 09:00:08.663615","","","","","","",""
4.0,0.06526356935501099,0.0004010180604288045,"train",4320.0,"2021-11-23 09:00:11.842390","","","","","","",""
4.0,0.07903613895177841,0.00040381737320763873,"train",4340.0,"2021-11-23 09:00:14.865423","","","","","","",""
4.0,0.07669725269079208,0.0004066263643922878,"train",4360.0,"2021-11-23 09:00:17.873324","","","","","","",""
4.0,0.07689015567302704,0.0004094449912488646,"train",4380.0,"2021-11-23 09:00:20.937120","","","","","","",""
4.0,0.05454018712043762,0.0004122732108968923,"train",4400.0,"2021-11-23 09:00:24.813279","","","","","","",""
4.0,0.05621824041008949,0.0004151109803099558,"train",4420.0,"2021-11-23 09:00:27.885804","","","","","","",""
4.0,0.07827167958021164,0.00041795825631635764,"train",4440.0,"2021-11-23 09:00:31.018402","","","","","","",""
4.0,0.05909055098891258,0.0004208149955997739,"train",4460.0,"2021-11-23 09:00:34.100782","","","","","","",""
4.0,0.06502524763345718,0.0004236811546999141,"train",4480.0,"2021-11-23 09:00:37.090212","","","","","","",""
4.0,0.08992631733417511,0.0004265566900131805,"train",4500.0,"2021-11-23 09:00:40.066676","","","","","","",""
4.0,0.0659404844045639,0.0004294415577933337,"train",4520.0,"2021-11-23 09:00:43.060818","","","","","","",""
4.0,0.06301787495613098,0.00043233571415215717,"train",4540.0,"2021-11-23 09:00:46.084981","","","","","","",""
4.0,0.07182148844003677,0.0004352391150601242,"train",4560.0,"2021-11-23 09:00:49.134729","","","","","","",""
4.0,0.07637763023376465,0.0004381517163470684,"train",4580.0,"2021-11-23 09:00:52.153126","","","","","","",""
4.0,0.041799433529376984,0.00044107347370285683,"train",4600.0,"2021-11-23 09:00:55.179685","","","","","","",""
4.0,0.053478073328733444,0.00044400434267806194,"train",4620.0,"2021-11-23 09:00:58.252953","","","","","","",""
4.0,0.06556417793035507,0.00044694427868463907,"train",4640.0,"2021-11-23 09:01:01.974140","","","","","","",""
4.0,0.08046293258666992,0.00044989323699660467,"train",4660.0,"2021-11-23 09:01:05.071414","","","","","","",""
4.0,0.05043256655335426,0.0004528511727507165,"train",4680.0,"2021-11-23 09:01:08.224064","","","","","","",""
