"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.11738742887973785,9.967801111141644e-05,"train",1040.0,"2021-12-01 13:12:52.837179","","","","","","",""
0.0,0.1020447388291359,0.00010043941216361023,"train",1060.0,"2021-12-01 13:12:56.478153","","","","","","",""
0.0,"","","train",1074.0,"2021-12-01 13:14:40.814939",0.3633558902714109,0.30683395781133166,0.8466971123363798,0.3507570896188169,0.23555683077756007,0.22913933189680324,0.14067164935200066
0.0,"","","val",1074.0,"2021-12-01 13:15:08.249660",0.35741621245506205,0.3030667980058317,0.8379338161015816,0.3428109877932428,0.23207849647538806,0.22403150694651533,0.13763136732728026
1.0,0.09806906431913376,0.00010121510698660771,"train",1080.0,"2021-12-01 13:15:12.650231","","","","","","",""
1.0,0.12353155016899109,0.00010200508377956928,"train",1100.0,"2021-12-01 13:15:16.341853","","","","","","",""
1.0,0.1175302192568779,0.00010280933052437993,"train",1120.0,"2021-12-01 13:15:19.922389","","","","","","",""
1.0,0.09059836715459824,0.00010362783498583223,"train",1140.0,"2021-12-01 13:15:23.915775","","","","","","",""
1.0,0.11204488575458527,0.0001044605847118124,"train",1160.0,"2021-12-01 13:15:27.548005","","","","","","",""
1.0,0.10127311944961548,0.0001053075670334907,"train",1180.0,"2021-12-01 13:15:31.174608","","","","","","",""
1.0,0.09832873940467834,0.00010616876906551181,"train",1200.0,"2021-12-01 13:15:35.073279","","","","","","",""
1.0,0.10065827518701553,0.0001070441777061941,"train",1220.0,"2021-12-01 13:15:38.654084","","","","","","",""
1.0,0.11540445685386658,0.00010793377963772563,"train",1240.0,"2021-12-01 13:15:42.288120","","","","","","",""
1.0,0.09941235184669495,0.0001088375613263698,"train",1260.0,"2021-12-01 13:15:45.980968","","","","","","",""
1.0,0.10648255795240402,0.00010975550902266908,"train",1280.0,"2021-12-01 13:15:49.981001","","","","","","",""
1.0,0.11379016935825348,0.00011068760876165474,"train",1300.0,"2021-12-01 13:15:53.643860","","","","","","",""
1.0,0.1287936270236969,0.0001116338463630598,"train",1320.0,"2021-12-01 13:15:57.297639","","","","","","",""
1.0,0.09488736093044281,0.00011259420743153455,"train",1340.0,"2021-12-01 13:16:01.306836","","","","","","",""
1.0,0.07575281709432602,0.00011356867735686535,"train",1360.0,"2021-12-01 13:16:04.889611","","","","","","",""
1.0,0.09531930834054947,0.00011455724131419621,"train",1380.0,"2021-12-01 13:16:08.515939","","","","","","",""
1.0,0.09615499526262283,0.00011555988426425654,"train",1400.0,"2021-12-01 13:16:12.495578","","","","","","",""
1.0,0.08924350142478943,0.00011657659095358746,"train",1420.0,"2021-12-01 13:16:16.076804","","","","","","",""
1.0,0.09240078926086426,0.00011760734591477516,"train",1440.0,"2021-12-01 13:16:19.682435","","","","","","",""
1.0,0.09670589119195938,0.00011865213346668618,"train",1460.0,"2021-12-01 13:16:23.701842","","","","","","",""
1.0,0.09899550676345825,0.00011971093771470502,"train",1480.0,"2021-12-01 13:16:27.356136","","","","","","",""
1.0,0.1014176681637764,0.0001207837425509777,"train",1500.0,"2021-12-01 13:16:31.000625","","","","","","",""
1.0,0.08552470058202744,0.00012187053165465503,"train",1520.0,"2021-12-01 13:16:35.085725","","","","","","",""
1.0,0.0916706994175911,0.000122971288492142,"train",1540.0,"2021-12-01 13:16:38.719766","","","","","","",""
1.0,0.09595928341150284,0.00012408599631734863,"train",1560.0,"2021-12-01 13:16:42.356380","","","","","","",""
1.0,0.08642575144767761,0.00012521463817194542,"train",1580.0,"2021-12-01 13:16:46.371174","","","","","","",""
1.0,0.13144996762275696,0.00012635719688562077,"train",1600.0,"2021-12-01 13:16:49.923845","","","","","","",""
1.0,0.1074722558259964,0.00012751365507634267,"train",1620.0,"2021-12-01 13:16:53.475362","","","","","","",""
1.0,0.09094402939081192,0.0001286839951506226,"train",1640.0,"2021-12-01 13:16:57.024230","","","","","","",""
1.0,0.09986857324838638,0.00012986819930378333,"train",1660.0,"2021-12-01 13:17:01.085255","","","","","","",""
1.0,0.08509017527103424,0.00013106624952023064,"train",1680.0,"2021-12-01 13:17:04.715079","","","","","","",""
1.0,0.06664375215768814,0.00013227812757372545,"train",1700.0,"2021-12-01 13:17:08.359242","","","","","","",""
1.0,0.08407662808895111,0.00013350381502766394,"train",1720.0,"2021-12-01 13:17:12.586367","","","","","","",""
1.0,0.11433905363082886,0.00013474329323535494,"train",1740.0,"2021-12-01 13:17:16.221850","","","","","","",""
1.0,0.11227348446846008,0.0001359965433403059,"train",1760.0,"2021-12-01 13:17:19.805751","","","","","","",""
1.0,0.0947435051202774,0.00013726354627650872,"train",1780.0,"2021-12-01 13:17:23.772285","","","","","","",""
1.0,0.0867166742682457,0.00013854428276873052,"train",1800.0,"2021-12-01 13:17:27.358530","","","","","","",""
1.0,0.1004108414053917,0.00013983873333280506,"train",1820.0,"2021-12-01 13:17:30.986724","","","","","","",""
1.0,0.1104140505194664,0.00014114687827593156,"train",1840.0,"2021-12-01 13:17:34.981556","","","","","","",""
1.0,0.0788557156920433,0.00014246869769697352,"train",1860.0,"2021-12-01 13:17:38.615763","","","","","","",""
1.0,0.10687946528196335,0.00014380417148676054,"train",1880.0,"2021-12-01 13:17:42.250733","","","","","","",""
1.0,0.10341531038284302,0.00014515327932839404,"train",1900.0,"2021-12-01 13:17:46.397353","","","","","","",""
1.0,0.09224854409694672,0.0001465160006975598,"train",1920.0,"2021-12-01 13:17:50.012110","","","","","","",""
1.0,0.12220372259616852,0.00014789231486283454,"train",1940.0,"2021-12-01 13:17:53.530210","","","","","","",""
1.0,0.07542635500431061,0.00014928220088600633,"train",1960.0,"2021-12-01 13:17:57.499367","","","","","","",""
1.0,0.100211001932621,0.00015068563762239045,"train",1980.0,"2021-12-01 13:18:01.075647","","","","","","",""
1.0,0.11781046539545059,0.00015210260372115238,"train",2000.0,"2021-12-01 13:18:04.740526","","","","","","",""
1.0,0.09955991804599762,0.00015353307762563115,"train",2020.0,"2021-12-01 13:18:08.748488","","","","","","",""
1.0,0.08243515342473984,0.00015497703757366872,"train",2040.0,"2021-12-01 13:18:12.273766","","","","","","",""
1.0,0.09622989594936371,0.00015643446159794,"train",2060.0,"2021-12-01 13:18:15.788913","","","","","","",""
1.0,0.11467920243740082,0.0001579053275262887,"train",2080.0,"2021-12-01 13:18:19.399271","","","","","","",""
1.0,0.09443825483322144,0.00015938961298206183,"train",2100.0,"2021-12-01 13:18:23.463576","","","","","","",""
1.0,0.11110767722129822,0.00016088729538445297,"train",2120.0,"2021-12-01 13:18:26.952217","","","","","","",""
1.0,0.09430018067359924,0.000162398351948844,"train",2140.0,"2021-12-01 13:18:30.432524","","","","","","",""
1.0,"","","train",2148.0,"2021-12-01 13:20:12.839116",0.40697082150913194,0.3850531926696524,0.8904505131214677,0.42276734173814046,0.3012544229141769,0.2939357674820592,0.18332358728212494
1.0,"","","val",2148.0,"2021-12-01 13:20:43.155408",0.4016583555607097,0.3715932285022935,0.8782604107923818,0.41165486029830634,0.2919284376475677,0.2829800188912753,0.17445194886768448
2.0,0.08962148427963257,0.00016392275968715297,"train",2160.0,"2021-12-01 13:20:48.616365","","","","","","",""
2.0,0.07605396211147308,0.00016546049540818223,"train",2180.0,"2021-12-01 13:20:52.168964","","","","","","",""
2.0,0.1045944020152092,0.00016701153571797313,"train",2200.0,"2021-12-01 13:20:55.663550","","","","","","",""
2.0,0.09507649391889572,0.00016857585702016015,"train",2220.0,"2021-12-01 13:20:59.805765","","","","","","",""
2.0,0.12736912071704865,0.00017015343551633126,"train",2240.0,"2021-12-01 13:21:03.350518","","","","","","",""
2.0,0.087176114320755,0.0001717442472063892,"train",2260.0,"2021-12-01 13:21:06.882939","","","","","","",""
2.0,0.08896444737911224,0.00017334826788891681,"train",2280.0,"2021-12-01 13:21:11.018133","","","","","","",""
2.0,0.09480149298906326,0.00017496547316154555,"train",2300.0,"2021-12-01 13:21:14.646255","","","","","","",""
2.0,0.11038852483034134,0.00017659583842132573,"train",2320.0,"2021-12-01 13:21:18.216276","","","","","","",""
2.0,0.10264807939529419,0.00017823933886510217,"train",2340.0,"2021-12-01 13:21:22.197906","","","","","","",""
2.0,0.08136682957410812,0.00017989594948989015,"train",2360.0,"2021-12-01 13:21:25.682527","","","","","","",""
2.0,0.08770579844713211,0.00018156564509325753,"train",2380.0,"2021-12-01 13:21:29.245345","","","","","","",""
2.0,0.092399001121521,0.0001832484002737059,"train",2400.0,"2021-12-01 13:21:33.379562","","","","","","",""
2.0,0.08228447288274765,0.00018494418943105877,"train",2420.0,"2021-12-01 13:21:37.010847","","","","","","",""
2.0,0.08191592991352081,0.00018665298676685078,"train",2440.0,"2021-12-01 13:21:40.653142","","","","","","",""
2.0,0.10014460980892181,0.0001883747662847191,"train",2460.0,"2021-12-01 13:21:44.299488","","","","","","",""
2.0,0.0895814597606659,0.00019010950179080112,"train",2480.0,"2021-12-01 13:21:48.486036","","","","","","",""
2.0,0.09955611824989319,0.00019185716689412995,"train",2500.0,"2021-12-01 13:21:52.120166","","","","","","",""
2.0,0.09306728094816208,0.00019361773500703797,"train",2520.0,"2021-12-01 13:21:55.798541","","","","","","",""
2.0,0.08003871887922287,0.00019539117934556168,"train",2540.0,"2021-12-01 13:21:59.937937","","","","","","",""
2.0,0.09965180605649948,0.00019717747292984696,"train",2560.0,"2021-12-01 13:22:03.565949","","","","","","",""
2.0,0.1019558385014534,0.0001989765885845624,"train",2580.0,"2021-12-01 13:22:07.339909","","","","","","",""
2.0,0.09949523210525513,0.00020078849893931014,"train",2600.0,"2021-12-01 13:22:11.494895","","","","","","",""
2.0,0.11634621769189835,0.0002026131764290434,"train",2620.0,"2021-12-01 13:22:15.115437","","","","","","",""
2.0,0.10139589756727219,0.00020445059329448614,"train",2640.0,"2021-12-01 13:22:18.622131","","","","","","",""
2.0,0.07674837112426758,0.00020630072158255497,"train",2660.0,"2021-12-01 13:22:22.660827","","","","","","",""
2.0,0.09807425737380981,0.00020816353314678467,"train",2680.0,"2021-12-01 13:22:26.074940","","","","","","",""
2.0,0.08800811320543289,0.00021003899964775505,"train",2700.0,"2021-12-01 13:22:29.504982","","","","","","",""
2.0,0.09401125460863113,0.00021192709255352473,"train",2720.0,"2021-12-01 13:22:33.491371","","","","","","",""
2.0,0.07009562104940414,0.00021382778314006255,"train",2740.0,"2021-12-01 13:22:36.965752","","","","","","",""
2.0,0.09998307377099991,0.00021574104249168615,"train",2760.0,"2021-12-01 13:22:40.574494","","","","","","",""
2.0,0.11979268491268158,0.00021766684150150133,"train",2780.0,"2021-12-01 13:22:44.756538","","","","","","",""
2.0,0.09405238181352615,0.00021960515087184485,"train",2800.0,"2021-12-01 13:22:48.378567","","","","","","",""
2.0,0.11700905859470367,0.00022155594111472978,"train",2820.0,"2021-12-01 13:22:51.989546","","","","","","",""
2.0,0.10342592746019363,0.0002235191825522959,"train",2840.0,"2021-12-01 13:22:55.585659","","","","","","",""
2.0,0.07982321828603745,0.00022549484531725838,"train",2860.0,"2021-12-01 13:22:59.688203","","","","","","",""
2.0,0.07090587168931961,0.00022748289935336434,"train",2880.0,"2021-12-01 13:23:03.288529","","","","","","",""
2.0,0.0747000202536583,0.00022948331441584964,"train",2900.0,"2021-12-01 13:23:06.832198","","","","","","",""
2.0,0.08243659138679504,0.00023149606007189785,"train",2920.0,"2021-12-01 13:23:10.804384","","","","","","",""
2.0,0.08841703832149506,0.00023352110570110476,"train",2940.0,"2021-12-01 13:23:14.284132","","","","","","",""
2.0,0.10008201748132706,0.00023555842049594305,"train",2960.0,"2021-12-01 13:23:17.866251","","","","","","",""
2.0,0.10267525911331177,0.00023760797346223305,"train",2980.0,"2021-12-01 13:23:21.922741","","","","","","",""
2.0,0.07387243211269379,0.00023966973341961028,"train",3000.0,"2021-12-01 13:23:25.485406","","","","","","",""
2.0,0.09217995405197144,0.0002417436690020044,"train",3020.0,"2021-12-01 13:23:29.061016","","","","","","",""
2.0,0.09128191322088242,0.00024382974865811325,"train",3040.0,"2021-12-01 13:23:33.101450","","","","","","",""
2.0,0.09382551163434982,0.000245927940651884,"train",3060.0,"2021-12-01 13:23:36.717924","","","","","","",""
2.0,0.07286658138036728,0.0002480382130629953,"train",3080.0,"2021-12-01 13:23:40.347092","","","","","","",""
2.0,0.07747248560190201,0.0002501605337873443,"train",3100.0,"2021-12-01 13:23:44.474744","","","","","","",""
2.0,0.10240022093057632,0.0002522948705375337,"train",3120.0,"2021-12-01 13:23:48.043506","","","","","","",""
2.0,0.09229186922311783,0.00025444119084336303,"train",3140.0,"2021-12-01 13:23:51.610728","","","","","","",""
2.0,0.07160033285617828,0.00025659946205232364,"train",3160.0,"2021-12-01 13:23:55.748195","","","","","","",""
2.0,0.10523706674575806,0.0002587696513300941,"train",3180.0,"2021-12-01 13:23:59.372085","","","","","","",""
2.0,0.07439883798360825,0.0002609517256610412,"train",3200.0,"2021-12-01 13:24:03.001047","","","","","","",""
2.0,0.09149711579084396,0.00026314565184872084,"train",3220.0,"2021-12-01 13:24:06.526916","","","","","","",""
2.0,"","","train",3222.0,"2021-12-01 13:25:48.331062",0.44822818889616534,0.44931847117114887,0.9201573910361438,0.519472406862662,0.3656806955161602,0.35754266355877373,0.23092799276563775
2.0,"","","val",3222.0,"2021-12-01 13:26:18.898222",0.4471181723298156,0.4259710215130914,0.9096628802594819,0.5107844146377307,0.3547783774196847,0.3430661829561306,0.2220032615102194
3.0,0.08242865651845932,0.0002653513965163838,"train",3240.0,"2021-12-01 13:26:25.769886","","","","","","",""
3.0,0.08019944280385971,0.0002675689261074836,"train",3260.0,"2021-12-01 13:26:29.402517","","","","","","",""
3.0,0.1124267652630806,0.00026979820688618605,"train",3280.0,"2021-12-01 13:26:33.002370","","","","","","",""
3.0,0.0769321545958519,0.00027203920493788433,"train",3300.0,"2021-12-01 13:26:37.076686","","","","","","",""
3.0,0.07949310541152954,0.00027429188616971277,"train",3320.0,"2021-12-01 13:26:40.651502","","","","","","",""
3.0,0.09407313168048859,0.0002765562163110668,"train",3340.0,"2021-12-01 13:26:44.239789","","","","","","",""
3.0,0.09001997858285904,0.00027883216091412503,"train",3360.0,"2021-12-01 13:26:48.271019","","","","","","",""
3.0,0.10043329745531082,0.0002811196853543707,"train",3380.0,"2021-12-01 13:26:51.926362","","","","","","",""
3.0,0.08185195177793503,0.00028341875483112134,"train",3400.0,"2021-12-01 13:26:55.560596","","","","","","",""
3.0,0.08231595903635025,0.00028572933436805644,"train",3420.0,"2021-12-01 13:26:59.598859","","","","","","",""
3.0,0.0825253278017044,0.0002880513888137504,"train",3440.0,"2021-12-01 13:27:03.249654","","","","","","",""
3.0,0.10898229479789734,0.0002903848828422063,"train",3460.0,"2021-12-01 13:27:06.868727","","","","","","",""
3.0,0.09853585064411163,0.00029272978095339465,"train",3480.0,"2021-12-01 13:27:10.864567","","","","","","",""
3.0,0.07701215893030167,0.00029508604747379243,"train",3500.0,"2021-12-01 13:27:14.531677","","","","","","",""
3.0,0.11867336928844452,0.00029745364655692653,"train",3520.0,"2021-12-01 13:27:18.192790","","","","","","",""
3.0,0.07883232831954956,0.0002998325421839181,"train",3540.0,"2021-12-01 13:27:22.350213","","","","","","",""
3.0,0.07610882073640823,0.0003022226981640318,"train",3560.0,"2021-12-01 13:27:26.005476","","","","","","",""
3.0,0.08363007009029388,0.00030462407813522494,"train",3580.0,"2021-12-01 13:27:29.671157","","","","","","",""
3.0,0.08251916617155075,0.0003070366455647027,"train",3600.0,"2021-12-01 13:27:33.711139","","","","","","",""
3.0,0.08886642754077911,0.000309460363749471,"train",3620.0,"2021-12-01 13:27:37.373349","","","","","","",""
3.0,0.0911472886800766,0.0003118951958168978,"train",3640.0,"2021-12-01 13:27:41.126174","","","","","","",""
3.0,0.06703538447618484,0.0003143411047252722,"train",3660.0,"2021-12-01 13:27:44.735766","","","","","","",""
3.0,0.08659092336893082,0.0003167980532643691,"train",3680.0,"2021-12-01 13:27:48.740229","","","","","","",""
3.0,0.09350544214248657,0.0003192660040560141,"train",3700.0,"2021-12-01 13:27:52.317058","","","","","","",""
3.0,0.08877074718475342,0.0003217449195546528,"train",3720.0,"2021-12-01 13:27:55.872293","","","","","","",""
3.0,0.0978459045290947,0.00032423476204792244,"train",3740.0,"2021-12-01 13:27:59.804891","","","","","","",""
3.0,0.07776796072721481,0.0003267354936572248,"train",3760.0,"2021-12-01 13:28:03.394577","","","","","","",""
3.0,0.11502514034509659,0.0003292470763383026,"train",3780.0,"2021-12-01 13:28:06.967406","","","","","","",""
3.0,0.06658820062875748,0.0003317694718818192,"train",3800.0,"2021-12-01 13:28:10.986478","","","","","","",""
3.0,0.07570707052946091,0.00033430264191393853,"train",3820.0,"2021-12-01 13:28:14.741123","","","","","","",""
3.0,0.09387020021677017,0.0003368465478969097,"train",3840.0,"2021-12-01 13:28:18.416506","","","","","","",""
3.0,0.10036414861679077,0.0003394011511296533,"train",3860.0,"2021-12-01 13:28:22.447188","","","","","","",""
3.0,0.09986644238233566,0.0003419664127483496,"train",3880.0,"2021-12-01 13:28:26.097416","","","","","","",""
3.0,0.0776202455163002,0.00034454229372703074,"train",3900.0,"2021-12-01 13:28:29.743869","","","","","","",""
3.0,0.07386069744825363,0.00034712875487817314,"train",3920.0,"2021-12-01 13:28:33.965183","","","","","","",""
3.0,0.08265569061040878,0.00034972575685329526,"train",3940.0,"2021-12-01 13:28:37.582163","","","","","","",""
3.0,0.08881250023841858,0.0003523332601435541,"train",3960.0,"2021-12-01 13:28:41.212313","","","","","","",""
3.0,0.08620117604732513,0.00035495122508034916,"train",3980.0,"2021-12-01 13:28:45.348954","","","","","","",""
3.0,0.0785086378455162,0.0003575796118359231,"train",4000.0,"2021-12-01 13:28:48.988810","","","","","","",""
3.0,0.09137429296970367,0.00036021838042396906,"train",4020.0,"2021-12-01 13:28:52.687161","","","","","","",""
3.0,0.07964759320020676,0.0003628674907002389,"train",4040.0,"2021-12-01 13:28:56.326048","","","","","","",""
3.0,0.06920063495635986,0.00036552690236315395,"train",4060.0,"2021-12-01 13:29:00.333411","","","","","","",""
3.0,0.07408533990383148,0.00036819657495441773,"train",4080.0,"2021-12-01 13:29:03.917563","","","","","","",""
3.0,0.0950787216424942,0.0003708764678596317,"train",4100.0,"2021-12-01 13:29:07.534472","","","","","","",""
3.0,0.08608304709196091,0.00037356654030891293,"train",4120.0,"2021-12-01 13:29:11.540118","","","","","","",""
3.0,0.0821409597992897,0.0003762667513775148,"train",4140.0,"2021-12-01 13:29:15.175963","","","","","","",""
3.0,0.09345569461584091,0.0003789770599864498,"train",4160.0,"2021-12-01 13:29:18.818288","","","","","","",""
3.0,0.09026878327131271,0.000381697424903113,"train",4180.0,"2021-12-01 13:29:22.921260","","","","","","",""
3.0,0.10173910111188889,0.0003844278047419108,"train",4200.0,"2021-12-01 13:29:26.592570","","","","","","",""
3.0,0.06913837045431137,0.0003871681579648903,"train",4220.0,"2021-12-01 13:29:30.148292","","","","","","",""
3.0,0.07900676876306534,0.0003899184428823709,"train",4240.0,"2021-12-01 13:29:34.162864","","","","","","",""
3.0,0.10696233063936234,0.0003926786176535783,"train",4260.0,"2021-12-01 13:29:37.791410","","","","","","",""
3.0,0.10084588825702667,0.0003954486402872818,"train",4280.0,"2021-12-01 13:29:41.407186","","","","","","",""
3.0,"","","train",4296.0,"2021-12-01 13:31:27.572164",0.5134541220985229,0.4998883534944008,0.9351357051262732,0.5528340965941528,0.4055795467193291,0.4072864040900714,0.2655177954380718
3.0,"","","val",4296.0,"2021-12-01 13:31:58.510022",0.5012176736634582,0.4707499225678602,0.9226446728844753,0.5347059568401806,0.39444292037229867,0.3923651746476616,0.25306105492183667
4.0,0.07828271389007568,0.0003982284686424324,"train",4300.0,"2021-12-01 13:32:03.110694","","","","","","",""
4.0,0.0924358144402504,0.0004010180604288045,"train",4320.0,"2021-12-01 13:32:06.727607","","","","","","",""
4.0,0.06719401478767395,0.00040381737320763873,"train",4340.0,"2021-12-01 13:32:10.244037","","","","","","",""
4.0,0.08120007067918777,0.0004066263643922878,"train",4360.0,"2021-12-01 13:32:14.169202","","","","","","",""
4.0,0.09314438700675964,0.0004094449912488646,"train",4380.0,"2021-12-01 13:32:17.648871","","","","","","",""
4.0,0.07967505604028702,0.0004122732108968923,"train",4400.0,"2021-12-01 13:32:21.259193","","","","","","",""
4.0,0.084708072245121,0.0004151109803099558,"train",4420.0,"2021-12-01 13:32:25.468041","","","","","","",""
4.0,0.10785442590713501,0.00041795825631635764,"train",4440.0,"2021-12-01 13:32:29.122704","","","","","","",""
4.0,0.11774741113185883,0.0004208149955997739,"train",4460.0,"2021-12-01 13:32:32.787989","","","","","","",""
4.0,0.09605597704648972,0.0004236811546999141,"train",4480.0,"2021-12-01 13:32:36.464822","","","","","","",""
4.0,0.08399255573749542,0.0004265566900131805,"train",4500.0,"2021-12-01 13:32:40.587402","","","","","","",""
4.0,0.07273045182228088,0.0004294415577933337,"train",4520.0,"2021-12-01 13:32:44.153315","","","","","","",""
4.0,0.06907694786787033,0.00043233571415215717,"train",4540.0,"2021-12-01 13:32:47.641153","","","","","","",""
4.0,0.08382516354322433,0.0004352391150601242,"train",4560.0,"2021-12-01 13:32:51.546697","","","","","","",""
4.0,0.09937205910682678,0.0004381517163470684,"train",4580.0,"2021-12-01 13:32:55.149354","","","","","","",""
4.0,0.06411288678646088,0.00044107347370285683,"train",4600.0,"2021-12-01 13:32:58.788229","","","","","","",""
4.0,0.08041222393512726,0.00044400434267806194,"train",4620.0,"2021-12-01 13:33:02.794858","","","","","","",""
4.0,0.0912315845489502,0.00044694427868463907,"train",4640.0,"2021-12-01 13:33:06.426709","","","","","","",""
4.0,0.06343043595552444,0.00044989323699660467,"train",4660.0,"2021-12-01 13:33:09.969678","","","","","","",""
4.0,0.07523525506258011,0.0004528511727507165,"train",4680.0,"2021-12-01 13:33:13.892477","","","","","","",""
