"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.378002405166626,8.000730236035311e-05,"train",20.0,"2021-11-30 12:59:09.604428","","","","","","",""
0.0,0.13610640168190002,8.002920933031948e-05,"train",40.0,"2021-11-30 12:59:13.565331","","","","","","",""
0.0,0.15891189873218536,8.006572057662293e-05,"train",60.0,"2021-11-30 12:59:17.567313","","","","","","",""
0.0,0.13957896828651428,8.011683554380914e-05,"train",80.0,"2021-11-30 12:59:21.942673","","","","","","",""
0.0,0.13316713273525238,8.018255345425274e-05,"train",100.0,"2021-11-30 12:59:25.968206","","","","","","",""
0.0,0.12538452446460724,8.026287330817079e-05,"train",120.0,"2021-11-30 12:59:29.966805","","","","","","",""
0.0,0.13808980584144592,8.03577938836373e-05,"train",140.0,"2021-11-30 12:59:34.345380","","","","","","",""
0.0,0.1428072303533554,8.04673137366021e-05,"train",160.0,"2021-11-30 12:59:38.313797","","","","","","",""
0.0,0.13976961374282837,8.059143120091187e-05,"train",180.0,"2021-11-30 12:59:42.269341","","","","","","",""
0.0,0.1611633002758026,8.073014438833613e-05,"train",200.0,"2021-11-30 12:59:46.736761","","","","","","",""
0.0,0.14065785706043243,8.088345118859724e-05,"train",220.0,"2021-11-30 12:59:50.711280","","","","","","",""
0.0,0.15478633344173431,8.10513492693996e-05,"train",240.0,"2021-11-30 12:59:54.683962","","","","","","",""
0.0,0.15018640458583832,8.123383607646804e-05,"train",260.0,"2021-11-30 12:59:59.097022","","","","","","",""
0.0,0.14724448323249817,8.143090883358495e-05,"train",280.0,"2021-11-30 13:00:03.158744","","","","","","",""
0.0,0.15608446300029755,8.164256454263295e-05,"train",300.0,"2021-11-30 13:00:07.193654","","","","","","",""
0.0,0.1363450437784195,8.186879998364088e-05,"train",320.0,"2021-11-30 13:00:11.591256","","","","","","",""
0.0,0.12225250899791718,8.210961171483213e-05,"train",340.0,"2021-11-30 13:00:15.593260","","","","","","",""
0.0,0.13601863384246826,8.236499607267717e-05,"train",360.0,"2021-11-30 13:00:19.577717","","","","","","",""
0.0,0.16289177536964417,8.26349491719505e-05,"train",380.0,"2021-11-30 13:00:24.004441","","","","","","",""
0.0,0.13728168606758118,8.291946690578713e-05,"train",400.0,"2021-11-30 13:00:28.153241","","","","","","",""
0.0,0.16195885837078094,8.321854494574774e-05,"train",420.0,"2021-11-30 13:00:32.240723","","","","","","",""
0.0,0.13208170235157013,8.353217874188293e-05,"train",440.0,"2021-11-30 13:00:36.600727","","","","","","",""
0.0,0.13963228464126587,8.38603635228035e-05,"train",460.0,"2021-11-30 13:00:40.614816","","","","","","",""
0.0,0.13398267328739166,8.420309429575212e-05,"train",480.0,"2021-11-30 13:00:44.719463","","","","","","",""
0.0,0.13449349999427795,8.456036584667914e-05,"train",500.0,"2021-11-30 13:00:49.337238","","","","","","",""
0.0,0.11554142832756042,8.493217274032315e-05,"train",520.0,"2021-11-30 13:00:53.266413","","","","","","",""
0.0,0.12291561812162399,8.531850932029235e-05,"train",540.0,"2021-11-30 13:00:57.275274","","","","","","",""
0.0,0.11570311337709427,8.571936970915212e-05,"train",560.0,"2021-11-30 13:01:01.643990","","","","","","",""
0.0,0.11809659749269485,8.613474780851246e-05,"train",580.0,"2021-11-30 13:01:05.666601","","","","","","",""
0.0,0.11359235644340515,8.656463729912224e-05,"train",600.0,"2021-11-30 13:01:09.655084","","","","","","",""
0.0,0.12894785404205322,8.700903164096468e-05,"train",620.0,"2021-11-30 13:01:14.014253","","","","","","",""
0.0,0.10058018565177917,8.746792407335769e-05,"train",640.0,"2021-11-30 13:01:18.068942","","","","","","",""
0.0,0.11404556781053543,8.794130761505497e-05,"train",660.0,"2021-11-30 13:01:22.102832","","","","","","",""
0.0,0.11786983907222748,8.842917506435462e-05,"train",680.0,"2021-11-30 13:01:26.494398","","","","","","",""
0.0,0.11986314505338669,8.893151899920645e-05,"train",700.0,"2021-11-30 13:01:30.673660","","","","","","",""
0.0,0.1415247768163681,8.944833177732632e-05,"train",720.0,"2021-11-30 13:01:34.715801","","","","","","",""
0.0,0.12061364948749542,8.997960553631186e-05,"train",740.0,"2021-11-30 13:01:39.103596","","","","","","",""
0.0,0.11060716211795807,9.052533219376224e-05,"train",760.0,"2021-11-30 13:01:43.146425","","","","","","",""
0.0,0.13643230497837067,9.108550344740104e-05,"train",780.0,"2021-11-30 13:01:47.238594","","","","","","",""
0.0,0.11591002345085144,9.166011077520208e-05,"train",800.0,"2021-11-30 13:01:51.781249","","","","","","",""
0.0,0.13349899649620056,9.224914543552059e-05,"train",820.0,"2021-11-30 13:01:55.848644","","","","","","",""
0.0,0.10389156639575958,9.285259846722417e-05,"train",840.0,"2021-11-30 13:01:59.885526","","","","","","",""
0.0,0.10872671008110046,9.34704606898307e-05,"train",860.0,"2021-11-30 13:02:04.295227","","","","","","",""
0.0,0.11931975185871124,9.410272270364735e-05,"train",880.0,"2021-11-30 13:02:08.278168","","","","","","",""
0.0,0.10419787466526031,9.474937488991348e-05,"train",900.0,"2021-11-30 13:02:12.214188","","","","","","",""
0.0,0.14562499523162842,9.541040741094719e-05,"train",920.0,"2021-11-30 13:02:16.617668","","","","","","",""
0.0,0.11140111088752747,9.608581021029522e-05,"train",940.0,"2021-11-30 13:02:20.662485","","","","","","",""
0.0,0.10396169126033783,9.677557301288509e-05,"train",960.0,"2021-11-30 13:02:24.634709","","","","","","",""
0.0,0.12473370879888535,9.747968532518238e-05,"train",980.0,"2021-11-30 13:02:28.957563","","","","","","",""
0.0,0.12511569261550903,9.819813643535029e-05,"train",1000.0,"2021-11-30 13:02:32.901063","","","","","","",""
0.0,0.10521282255649567,9.893091541341185e-05,"train",1020.0,"2021-11-30 13:02:36.863460","","","","","","",""
0.0,0.0881250873208046,9.967801111141644e-05,"train",1040.0,"2021-11-30 13:02:41.123376","","","","","","",""
0.0,0.1030837893486023,0.00010043941216361023,"train",1060.0,"2021-11-30 13:02:45.070234","","","","","","",""
0.0,"","","train",1074.0,"2021-11-30 13:04:29.985789",0.42495816051808194,0.2502187240367211,0.8073245511045682,0.3224393531736455,0.16443401489606618,0.15679054012123952,0.10893136892257838
0.0,"","","val",1074.0,"2021-11-30 13:04:58.268428",0.4197495071320886,0.24618440509146028,0.8054565079656152,0.31672958567074955,0.16203763522696268,0.15408535250233243,0.10635432695168025
1.0,0.09645799547433853,0.00010121510698660771,"train",1080.0,"2021-11-30 13:05:02.870505","","","","","","",""
1.0,0.11573661863803864,0.00010200508377956928,"train",1100.0,"2021-11-30 13:05:07.459295","","","","","","",""
1.0,0.12389548122882843,0.00010280933052437993,"train",1120.0,"2021-11-30 13:05:11.527663","","","","","","",""
1.0,0.09921394288539886,0.00010362783498583223,"train",1140.0,"2021-11-30 13:05:15.585027","","","","","","",""
1.0,0.09626856446266174,0.0001044605847118124,"train",1160.0,"2021-11-30 13:05:19.985905","","","","","","",""
1.0,0.1063513234257698,0.0001053075670334907,"train",1180.0,"2021-11-30 13:05:24.040783","","","","","","",""
1.0,0.08428522199392319,0.00010616876906551181,"train",1200.0,"2021-11-30 13:05:28.026715","","","","","","",""
1.0,0.0999675989151001,0.0001070441777061941,"train",1220.0,"2021-11-30 13:05:32.444612","","","","","","",""
1.0,0.1258428543806076,0.00010793377963772563,"train",1240.0,"2021-11-30 13:05:36.457495","","","","","","",""
1.0,0.08975114673376083,0.0001088375613263698,"train",1260.0,"2021-11-30 13:05:40.427960","","","","","","",""
1.0,0.10606830567121506,0.00010975550902266908,"train",1280.0,"2021-11-30 13:05:44.725678","","","","","","",""
1.0,0.1061481386423111,0.00011068760876165474,"train",1300.0,"2021-11-30 13:05:48.678144","","","","","","",""
1.0,0.11107207089662552,0.0001116338463630598,"train",1320.0,"2021-11-30 13:05:52.627421","","","","","","",""
1.0,0.08330491185188293,0.00011259420743153455,"train",1340.0,"2021-11-30 13:05:56.935190","","","","","","",""
1.0,0.11475538462400436,0.00011356867735686535,"train",1360.0,"2021-11-30 13:06:00.904587","","","","","","",""
1.0,0.11714330315589905,0.00011455724131419621,"train",1380.0,"2021-11-30 13:06:04.849307","","","","","","",""
1.0,0.09302939474582672,0.00011555988426425654,"train",1400.0,"2021-11-30 13:06:09.146771","","","","","","",""
1.0,0.09146954119205475,0.00011657659095358746,"train",1420.0,"2021-11-30 13:06:13.103472","","","","","","",""
1.0,0.12220016121864319,0.00011760734591477516,"train",1440.0,"2021-11-30 13:06:17.058296","","","","","","",""
1.0,0.11582092940807343,0.00011865213346668618,"train",1460.0,"2021-11-30 13:06:21.419261","","","","","","",""
1.0,0.08640530705451965,0.00011971093771470502,"train",1480.0,"2021-11-30 13:06:25.462078","","","","","","",""
1.0,0.10656982660293579,0.0001207837425509777,"train",1500.0,"2021-11-30 13:06:29.387420","","","","","","",""
1.0,0.101935975253582,0.00012187053165465503,"train",1520.0,"2021-11-30 13:06:33.673333","","","","","","",""
1.0,0.11264225840568542,0.000122971288492142,"train",1540.0,"2021-11-30 13:06:37.731449","","","","","","",""
1.0,0.10397954285144806,0.00012408599631734863,"train",1560.0,"2021-11-30 13:06:41.760823","","","","","","",""
1.0,0.0951797291636467,0.00012521463817194542,"train",1580.0,"2021-11-30 13:06:46.040406","","","","","","",""
1.0,0.11132048070430756,0.00012635719688562077,"train",1600.0,"2021-11-30 13:06:50.053904","","","","","","",""
1.0,0.11033865809440613,0.00012751365507634267,"train",1620.0,"2021-11-30 13:06:54.088322","","","","","","",""
