"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.450039803981781,8.000730236035311e-05,"train",20.0,"2021-11-25 11:56:06.273123","","","","","","",""
0.0,0.24956241250038147,8.002920933031948e-05,"train",40.0,"2021-11-25 11:56:09.356052","","","","","","",""
0.0,0.1234116330742836,8.006572057662293e-05,"train",60.0,"2021-11-25 11:56:12.499610","","","","","","",""
0.0,0.12052032351493835,8.011683554380914e-05,"train",80.0,"2021-11-25 11:56:15.744903","","","","","","",""
0.0,0.10492965579032898,8.018255345425274e-05,"train",100.0,"2021-11-25 11:56:19.380072","","","","","","",""
0.0,0.12915174663066864,8.026287330817079e-05,"train",120.0,"2021-11-25 11:56:22.586312","","","","","","",""
0.0,0.11762967705726624,8.03577938836373e-05,"train",140.0,"2021-11-25 11:56:25.737898","","","","","","",""
0.0,0.13221682608127594,8.04673137366021e-05,"train",160.0,"2021-11-25 11:56:29.374444","","","","","","",""
0.0,0.1471254825592041,8.059143120091187e-05,"train",180.0,"2021-11-25 11:56:32.531358","","","","","","",""
0.0,0.12808935344219208,8.073014438833613e-05,"train",200.0,"2021-11-25 11:56:35.679762","","","","","","",""
0.0,0.11267682909965515,8.088345118859724e-05,"train",220.0,"2021-11-25 11:56:38.931364","","","","","","",""
0.0,0.11636541038751602,8.10513492693996e-05,"train",240.0,"2021-11-25 11:56:42.727079","","","","","","",""
0.0,0.1315218210220337,8.123383607646804e-05,"train",260.0,"2021-11-25 11:56:45.951467","","","","","","",""
0.0,0.1257276087999344,8.143090883358495e-05,"train",280.0,"2021-11-25 11:56:49.143219","","","","","","",""
0.0,0.13183161616325378,8.164256454263295e-05,"train",300.0,"2021-11-25 11:56:52.285706","","","","","","",""
0.0,0.1294083595275879,8.186879998364088e-05,"train",320.0,"2021-11-25 11:56:55.869343","","","","","","",""
0.0,0.11904389411211014,8.210961171483213e-05,"train",340.0,"2021-11-25 11:56:59.030923","","","","","","",""
0.0,0.11018922924995422,8.236499607267717e-05,"train",360.0,"2021-11-25 11:57:02.150000","","","","","","",""
0.0,0.11486785858869553,8.26349491719505e-05,"train",380.0,"2021-11-25 11:57:05.750186","","","","","","",""
0.0,0.1136515885591507,8.291946690578713e-05,"train",400.0,"2021-11-25 11:57:08.993948","","","","","","",""
0.0,0.1288152039051056,8.321854494574774e-05,"train",420.0,"2021-11-25 11:57:12.238149","","","","","","",""
0.0,0.0981127992272377,8.353217874188293e-05,"train",440.0,"2021-11-25 11:57:15.476006","","","","","","",""
0.0,0.11929468810558319,8.38603635228035e-05,"train",460.0,"2021-11-25 11:57:19.087838","","","","","","",""
0.0,0.12309589982032776,8.420309429575212e-05,"train",480.0,"2021-11-25 11:57:22.253142","","","","","","",""
0.0,0.11038201302289963,8.456036584667914e-05,"train",500.0,"2021-11-25 11:57:25.421985","","","","","","",""
0.0,0.10768090933561325,8.493217274032315e-05,"train",520.0,"2021-11-25 11:57:28.596775","","","","","","",""
0.0,0.12161354720592499,8.531850932029235e-05,"train",540.0,"2021-11-25 11:57:32.180668","","","","","","",""
0.0,0.10864216089248657,8.571936970915212e-05,"train",560.0,"2021-11-25 11:57:35.409172","","","","","","",""
0.0,0.11450959742069244,8.613474780851246e-05,"train",580.0,"2021-11-25 11:57:38.635201","","","","","","",""
0.0,0.11023181676864624,8.656463729912224e-05,"train",600.0,"2021-11-25 11:57:42.235342","","","","","","",""
0.0,0.1120699867606163,8.700903164096468e-05,"train",620.0,"2021-11-25 11:57:45.366293","","","","","","",""
0.0,0.11127644032239914,8.746792407335769e-05,"train",640.0,"2021-11-25 11:57:48.493803","","","","","","",""
0.0,0.10505584627389908,8.794130761505497e-05,"train",660.0,"2021-11-25 11:57:51.676839","","","","","","",""
0.0,0.10508865863084793,8.842917506435462e-05,"train",680.0,"2021-11-25 11:57:55.331655","","","","","","",""
0.0,0.10374273359775543,8.893151899920645e-05,"train",700.0,"2021-11-25 11:57:58.564653","","","","","","",""
0.0,0.10888267308473587,8.944833177732632e-05,"train",720.0,"2021-11-25 11:58:01.751891","","","","","","",""
0.0,0.089177206158638,8.997960553631186e-05,"train",740.0,"2021-11-25 11:58:04.985563","","","","","","",""
0.0,0.1034991592168808,9.052533219376224e-05,"train",760.0,"2021-11-25 11:58:08.614276","","","","","","",""
0.0,0.10599759966135025,9.108550344740104e-05,"train",780.0,"2021-11-25 11:58:11.834545","","","","","","",""
0.0,0.08123185485601425,9.166011077520208e-05,"train",800.0,"2021-11-25 11:58:15.049816","","","","","","",""
