"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.21815751492977142,8.000730236035311e-05,"train",20.0,"2021-11-22 17:36:44.431586","","","","","","",""
0.0,0.15533137321472168,8.002920933031948e-05,"train",40.0,"2021-11-22 17:36:47.654216","","","","","","",""
0.0,0.14231811463832855,8.006572057662293e-05,"train",60.0,"2021-11-22 17:36:50.837185","","","","","","",""
0.0,0.12821869552135468,8.011683554380914e-05,"train",80.0,"2021-11-22 17:36:54.064622","","","","","","",""
0.0,0.13434891402721405,8.018255345425274e-05,"train",100.0,"2021-11-22 17:36:58.024214","","","","","","",""
0.0,0.11731240153312683,8.026287330817079e-05,"train",120.0,"2021-11-22 17:37:01.220240","","","","","","",""
0.0,0.13200552761554718,8.03577938836373e-05,"train",140.0,"2021-11-22 17:37:04.408181","","","","","","",""
0.0,0.10922164469957352,8.04673137366021e-05,"train",160.0,"2021-11-22 17:37:07.557908","","","","","","",""
0.0,0.11234904080629349,8.059143120091187e-05,"train",180.0,"2021-11-22 17:37:10.760072","","","","","","",""
0.0,0.1017533466219902,8.073014438833613e-05,"train",200.0,"2021-11-22 17:37:13.967173","","","","","","",""
0.0,0.10278678685426712,8.088345118859724e-05,"train",220.0,"2021-11-22 17:37:17.159573","","","","","","",""
0.0,0.1090969517827034,8.10513492693996e-05,"train",240.0,"2021-11-22 17:37:20.340224","","","","","","",""
0.0,0.13692501187324524,8.123383607646804e-05,"train",260.0,"2021-11-22 17:37:23.555889","","","","","","",""
0.0,0.10984589904546738,8.143090883358495e-05,"train",280.0,"2021-11-22 17:37:26.768382","","","","","","",""
0.0,0.11105066537857056,8.164256454263295e-05,"train",300.0,"2021-11-22 17:37:29.938946","","","","","","",""
0.0,0.09911361336708069,8.186879998364088e-05,"train",320.0,"2021-11-22 17:37:33.090942","","","","","","",""
0.0,0.10197282582521439,8.210961171483213e-05,"train",340.0,"2021-11-22 17:37:36.888496","","","","","","",""
0.0,0.11025654524564743,8.236499607267717e-05,"train",360.0,"2021-11-22 17:37:40.005568","","","","","","",""
0.0,0.10362230241298676,8.26349491719505e-05,"train",380.0,"2021-11-22 17:37:43.204021","","","","","","",""
0.0,0.10946270823478699,8.291946690578713e-05,"train",400.0,"2021-11-22 17:37:46.309380","","","","","","",""
0.0,0.08007178455591202,8.321854494574774e-05,"train",420.0,"2021-11-22 17:37:49.438735","","","","","","",""
0.0,0.11049208045005798,8.353217874188293e-05,"train",440.0,"2021-11-22 17:37:52.626400","","","","","","",""
0.0,0.11321559548377991,8.38603635228035e-05,"train",460.0,"2021-11-22 17:37:55.804491","","","","","","",""
0.0,0.10208834707736969,8.420309429575212e-05,"train",480.0,"2021-11-22 17:37:58.945116","","","","","","",""
0.0,0.10637034475803375,8.456036584667914e-05,"train",500.0,"2021-11-22 17:38:02.071359","","","","","","",""
0.0,0.10652298480272293,8.493217274032315e-05,"train",520.0,"2021-11-22 17:38:05.198051","","","","","","",""
0.0,0.11364258080720901,8.531850932029235e-05,"train",540.0,"2021-11-22 17:38:08.355933","","","","","","",""
0.0,0.10985532402992249,8.571936970915212e-05,"train",560.0,"2021-11-22 17:38:12.134485","","","","","","",""
0.0,0.1096956804394722,8.613474780851246e-05,"train",580.0,"2021-11-22 17:38:15.285069","","","","","","",""
0.0,0.09931521862745285,8.656463729912224e-05,"train",600.0,"2021-11-22 17:38:18.421184","","","","","","",""
0.0,0.09859160333871841,8.700903164096468e-05,"train",620.0,"2021-11-22 17:38:21.593109","","","","","","",""
0.0,0.09598765522241592,8.746792407335769e-05,"train",640.0,"2021-11-22 17:38:24.732954","","","","","","",""
0.0,0.08000525087118149,8.794130761505497e-05,"train",660.0,"2021-11-22 17:38:27.896536","","","","","","",""
0.0,0.10397683084011078,8.842917506435462e-05,"train",680.0,"2021-11-22 17:38:30.897039","","","","","","",""
0.0,0.09824854135513306,8.893151899920645e-05,"train",700.0,"2021-11-22 17:38:33.938547","","","","","","",""
0.0,0.11693158000707626,8.944833177732632e-05,"train",720.0,"2021-11-22 17:38:37.028613","","","","","","",""
0.0,0.09141504019498825,8.997960553631186e-05,"train",740.0,"2021-11-22 17:38:40.167701","","","","","","",""
0.0,0.09898895770311356,9.052533219376224e-05,"train",760.0,"2021-11-22 17:38:43.325985","","","","","","",""
0.0,0.09010615944862366,9.108550344740104e-05,"train",780.0,"2021-11-22 17:38:46.495513","","","","","","",""
0.0,0.09381276369094849,9.166011077520208e-05,"train",800.0,"2021-11-22 17:38:50.382891","","","","","","",""
0.0,0.09673264622688293,9.224914543552059e-05,"train",820.0,"2021-11-22 17:38:53.569746","","","","","","",""
0.0,0.10046816617250443,9.285259846722417e-05,"train",840.0,"2021-11-22 17:38:56.740111","","","","","","",""
0.0,0.08571918308734894,9.34704606898307e-05,"train",860.0,"2021-11-22 17:38:59.926647","","","","","","",""
0.0,0.11287761479616165,9.410272270364735e-05,"train",880.0,"2021-11-22 17:39:03.027238","","","","","","",""
0.0,0.09647010266780853,9.474937488991348e-05,"train",900.0,"2021-11-22 17:39:06.189491","","","","","","",""
0.0,0.09247846156358719,9.541040741094719e-05,"train",920.0,"2021-11-22 17:39:09.333380","","","","","","",""
0.0,0.0931224524974823,9.608581021029522e-05,"train",940.0,"2021-11-22 17:39:12.522400","","","","","","",""
0.0,0.09249129891395569,9.677557301288509e-05,"train",960.0,"2021-11-22 17:39:15.681858","","","","","","",""
0.0,0.08515071868896484,9.747968532518238e-05,"train",980.0,"2021-11-22 17:39:18.844969","","","","","","",""
0.0,0.08832144737243652,9.819813643535029e-05,"train",1000.0,"2021-11-22 17:39:22.020346","","","","","","",""
0.0,0.10701420158147812,9.893091541341185e-05,"train",1020.0,"2021-11-22 17:39:25.787007","","","","","","",""
0.0,0.09273190796375275,9.967801111141644e-05,"train",1040.0,"2021-11-22 17:39:28.899489","","","","","","",""
0.0,0.07250625640153885,0.00010043941216361023,"train",1060.0,"2021-11-22 17:39:32.003293","","","","","","",""
0.0,"","","train",1074.0,"2021-11-22 17:41:06.698017",0.39975260132431056,0.30431961474113023,0.8388735725808364,0.4038466937631139,0.2552879354434633,0.25037030989038267,0.15419122538346006
0.0,"","","val",1074.0,"2021-11-22 17:41:31.574919",0.39562797170358344,0.2980354591822603,0.8296984522198566,0.38969686557018673,0.24765906077057082,0.24156210231792707,0.14734914157157475
1.0,0.09676381945610046,0.00010121510698660771,"train",1080.0,"2021-11-22 17:41:35.407704","","","","","","",""
1.0,0.09525053948163986,0.00010200508377956928,"train",1100.0,"2021-11-22 17:41:38.864691","","","","","","",""
1.0,0.09686487168073654,0.00010280933052437993,"train",1120.0,"2021-11-22 17:41:42.034635","","","","","","",""
1.0,0.08829504251480103,0.00010362783498583223,"train",1140.0,"2021-11-22 17:41:45.103686","","","","","","",""
1.0,0.07083924114704132,0.0001044605847118124,"train",1160.0,"2021-11-22 17:41:48.853268","","","","","","",""
1.0,0.09754327684640884,0.0001053075670334907,"train",1180.0,"2021-11-22 17:41:51.940611","","","","","","",""
1.0,0.08125749230384827,0.00010616876906551181,"train",1200.0,"2021-11-22 17:41:55.030918","","","","","","",""
1.0,0.07896361500024796,0.0001070441777061941,"train",1220.0,"2021-11-22 17:41:58.149234","","","","","","",""
1.0,0.09282421320676804,0.00010793377963772563,"train",1240.0,"2021-11-22 17:42:01.378421","","","","","","",""
1.0,0.08147378265857697,0.0001088375613263698,"train",1260.0,"2021-11-22 17:42:04.640723","","","","","","",""
1.0,0.06629296392202377,0.00010975550902266908,"train",1280.0,"2021-11-22 17:42:08.438427","","","","","","",""
1.0,0.07243679463863373,0.00011068760876165474,"train",1300.0,"2021-11-22 17:42:11.552288","","","","","","",""
1.0,0.1057443842291832,0.0001116338463630598,"train",1320.0,"2021-11-22 17:42:14.711744","","","","","","",""
1.0,0.08363798260688782,0.00011259420743153455,"train",1340.0,"2021-11-22 17:42:17.866603","","","","","","",""
1.0,0.09852916747331619,0.00011356867735686535,"train",1360.0,"2021-11-22 17:42:21.149577","","","","","","",""
1.0,0.09715931862592697,0.00011455724131419621,"train",1380.0,"2021-11-22 17:42:24.365346","","","","","","",""
1.0,0.08658256381750107,0.00011555988426425654,"train",1400.0,"2021-11-22 17:42:28.137420","","","","","","",""
1.0,0.10820513963699341,0.00011657659095358746,"train",1420.0,"2021-11-22 17:42:31.312610","","","","","","",""
1.0,0.08570775389671326,0.00011760734591477516,"train",1440.0,"2021-11-22 17:42:34.548612","","","","","","",""
1.0,0.07782303541898727,0.00011865213346668618,"train",1460.0,"2021-11-22 17:42:37.838918","","","","","","",""
1.0,0.10695631802082062,0.00011971093771470502,"train",1480.0,"2021-11-22 17:42:41.136083","","","","","","",""
1.0,0.10727881640195847,0.0001207837425509777,"train",1500.0,"2021-11-22 17:42:44.428451","","","","","","",""
1.0,0.08621418476104736,0.00012187053165465503,"train",1520.0,"2021-11-22 17:42:48.304637","","","","","","",""
1.0,0.08434787392616272,0.000122971288492142,"train",1540.0,"2021-11-22 17:42:51.756039","","","","","","",""
1.0,0.09040823578834534,0.00012408599631734863,"train",1560.0,"2021-11-22 17:42:55.046979","","","","","","",""
1.0,0.09148940443992615,0.00012521463817194542,"train",1580.0,"2021-11-22 17:42:58.247364","","","","","","",""
1.0,0.08590366691350937,0.00012635719688562077,"train",1600.0,"2021-11-22 17:43:01.488347","","","","","","",""
1.0,0.07513648271560669,0.00012751365507634267,"train",1620.0,"2021-11-22 17:43:04.575083","","","","","","",""
1.0,0.0846886858344078,0.0001286839951506226,"train",1640.0,"2021-11-22 17:43:08.330403","","","","","","",""
1.0,0.06534364074468613,0.00012986819930378333,"train",1660.0,"2021-11-22 17:43:11.433315","","","","","","",""
1.0,0.06656993180513382,0.00013106624952023064,"train",1680.0,"2021-11-22 17:43:14.511791","","","","","","",""
1.0,0.0817987397313118,0.00013227812757372545,"train",1700.0,"2021-11-22 17:43:17.500932","","","","","","",""
1.0,0.0815729945898056,0.00013350381502766394,"train",1720.0,"2021-11-22 17:43:20.541347","","","","","","",""
1.0,0.090952567756176,0.00013474329323535494,"train",1740.0,"2021-11-22 17:43:23.588717","","","","","","",""
1.0,0.08052490651607513,0.0001359965433403059,"train",1760.0,"2021-11-22 17:43:27.269731","","","","","","",""
1.0,0.0861898884177208,0.00013726354627650872,"train",1780.0,"2021-11-22 17:43:30.403050","","","","","","",""
1.0,0.11185955256223679,0.00013854428276873052,"train",1800.0,"2021-11-22 17:43:33.569281","","","","","","",""
1.0,0.09341961145401001,0.00013983873333280506,"train",1820.0,"2021-11-22 17:43:36.756815","","","","","","",""
1.0,0.08002227544784546,0.00014114687827593156,"train",1840.0,"2021-11-22 17:43:39.866057","","","","","","",""
1.0,0.08998838067054749,0.00014246869769697352,"train",1860.0,"2021-11-22 17:43:43.593632","","","","","","",""
1.0,0.10401878505945206,0.00014380417148676054,"train",1880.0,"2021-11-22 17:43:46.798608","","","","","","",""
1.0,0.09041359275579453,0.00014515327932839404,"train",1900.0,"2021-11-22 17:43:50.048540","","","","","","",""
1.0,0.08097930252552032,0.0001465160006975598,"train",1920.0,"2021-11-22 17:43:53.267464","","","","","","",""
1.0,0.08475199341773987,0.00014789231486283454,"train",1940.0,"2021-11-22 17:43:56.447094","","","","","","",""
1.0,0.11088191717863083,0.00014928220088600633,"train",1960.0,"2021-11-22 17:43:59.582033","","","","","","",""
1.0,0.06539075076580048,0.00015068563762239045,"train",1980.0,"2021-11-22 17:44:03.288976","","","","","","",""
1.0,0.11606127768754959,0.00015210260372115238,"train",2000.0,"2021-11-22 17:44:06.411611","","","","","","",""
1.0,0.0810820534825325,0.00015353307762563115,"train",2020.0,"2021-11-22 17:44:09.529211","","","","","","",""
1.0,0.09095844626426697,0.00015497703757366872,"train",2040.0,"2021-11-22 17:44:12.636675","","","","","","",""
1.0,0.09437361359596252,0.00015643446159794,"train",2060.0,"2021-11-22 17:44:15.747093","","","","","","",""
1.0,0.0979936495423317,0.0001579053275262887,"train",2080.0,"2021-11-22 17:44:18.874313","","","","","","",""
1.0,0.08465245366096497,0.00015938961298206183,"train",2100.0,"2021-11-22 17:44:22.606440","","","","","","",""
1.0,0.07334279268980026,0.00016088729538445297,"train",2120.0,"2021-11-22 17:44:25.730384","","","","","","",""
1.0,0.08481275290250778,0.000162398351948844,"train",2140.0,"2021-11-22 17:44:28.846499","","","","","","",""
1.0,"","","train",2148.0,"2021-11-22 17:46:02.665413",0.42702466710325254,0.38772470248634383,0.8883794261668073,0.4538573649336703,0.30221488345263203,0.2964534474818426,0.19157717258997783
1.0,"","","val",2148.0,"2021-11-22 17:46:28.487549",0.42021338281340603,0.37123557176860583,0.8771887195233941,0.44266281994202755,0.2960556435854904,0.2880978537809996,0.18532012009716875
2.0,0.07368900626897812,0.00016392275968715297,"train",2160.0,"2021-11-22 17:46:33.249047","","","","","","",""
2.0,0.0797986313700676,0.00016546049540818223,"train",2180.0,"2021-11-22 17:46:36.426982","","","","","","",""
2.0,0.09331618249416351,0.00016701153571797313,"train",2200.0,"2021-11-22 17:46:39.543704","","","","","","",""
2.0,0.1053185984492302,0.00016857585702016015,"train",2220.0,"2021-11-22 17:46:43.415464","","","","","","",""
2.0,0.0787973627448082,0.00017015343551633126,"train",2240.0,"2021-11-22 17:46:46.542269","","","","","","",""
2.0,0.09405916184186935,0.0001717442472063892,"train",2260.0,"2021-11-22 17:46:49.648222","","","","","","",""
2.0,0.0839003250002861,0.00017334826788891681,"train",2280.0,"2021-11-22 17:46:52.781965","","","","","","",""
2.0,0.06920917332172394,0.00017496547316154555,"train",2300.0,"2021-11-22 17:46:55.943712","","","","","","",""
2.0,0.06198117136955261,0.00017659583842132573,"train",2320.0,"2021-11-22 17:46:59.091342","","","","","","",""
2.0,0.08612089604139328,0.00017823933886510217,"train",2340.0,"2021-11-22 17:47:02.240682","","","","","","",""
2.0,0.06518205255270004,0.00017989594948989015,"train",2360.0,"2021-11-22 17:47:05.985293","","","","","","",""
2.0,0.07445063441991806,0.00018156564509325753,"train",2380.0,"2021-11-22 17:47:09.144380","","","","","","",""
2.0,0.06112682446837425,0.0001832484002737059,"train",2400.0,"2021-11-22 17:47:12.256847","","","","","","",""
2.0,0.06830944865942001,0.00018494418943105877,"train",2420.0,"2021-11-22 17:47:15.354302","","","","","","",""
2.0,0.07040470838546753,0.00018665298676685078,"train",2440.0,"2021-11-22 17:47:18.485334","","","","","","",""
2.0,0.08257116377353668,0.0001883747662847191,"train",2460.0,"2021-11-22 17:47:21.627253","","","","","","",""
2.0,0.08480902016162872,0.00019010950179080112,"train",2480.0,"2021-11-22 17:47:24.815964","","","","","","",""
2.0,0.08870851248502731,0.00019185716689412995,"train",2500.0,"2021-11-22 17:47:28.686547","","","","","","",""
2.0,0.08946076780557632,0.00019361773500703797,"train",2520.0,"2021-11-22 17:47:31.781082","","","","","","",""
2.0,0.10855541378259659,0.00019539117934556168,"train",2540.0,"2021-11-22 17:47:34.898215","","","","","","",""
2.0,0.0531967431306839,0.00019717747292984696,"train",2560.0,"2021-11-22 17:47:37.945988","","","","","","",""
2.0,0.09670974314212799,0.0001989765885845624,"train",2580.0,"2021-11-22 17:47:40.982991","","","","","","",""
2.0,0.06788986176252365,0.00020078849893931014,"train",2600.0,"2021-11-22 17:47:44.044914","","","","","","",""
2.0,0.08026955276727676,0.0002026131764290434,"train",2620.0,"2021-11-22 17:47:47.201442","","","","","","",""
2.0,0.08765293657779694,0.00020445059329448614,"train",2640.0,"2021-11-22 17:47:50.977378","","","","","","",""
2.0,0.06984561681747437,0.00020630072158255497,"train",2660.0,"2021-11-22 17:47:54.058316","","","","","","",""
2.0,0.07537852972745895,0.00020816353314678467,"train",2680.0,"2021-11-22 17:47:57.131784","","","","","","",""
2.0,0.09750938415527344,0.00021003899964775505,"train",2700.0,"2021-11-22 17:48:00.249003","","","","","","",""
2.0,0.10510232299566269,0.00021192709255352473,"train",2720.0,"2021-11-22 17:48:03.352448","","","","","","",""
2.0,0.07308512926101685,0.00021382778314006255,"train",2740.0,"2021-11-22 17:48:06.433860","","","","","","",""
2.0,0.08153831213712692,0.00021574104249168615,"train",2760.0,"2021-11-22 17:48:09.495925","","","","","","",""
2.0,0.0987139344215393,0.00021766684150150133,"train",2780.0,"2021-11-22 17:48:13.187798","","","","","","",""
2.0,0.07010121643543243,0.00021960515087184485,"train",2800.0,"2021-11-22 17:48:16.266089","","","","","","",""
2.0,0.07826375216245651,0.00022155594111472978,"train",2820.0,"2021-11-22 17:48:19.435266","","","","","","",""
2.0,0.10948167741298676,0.0002235191825522959,"train",2840.0,"2021-11-22 17:48:22.602950","","","","","","",""
2.0,0.08671636134386063,0.00022549484531725838,"train",2860.0,"2021-11-22 17:48:25.783695","","","","","","",""
2.0,0.07004547119140625,0.00022748289935336434,"train",2880.0,"2021-11-22 17:48:28.994009","","","","","","",""
2.0,0.08833020180463791,0.00022948331441584964,"train",2900.0,"2021-11-22 17:48:32.205949","","","","","","",""
2.0,0.07307624816894531,0.00023149606007189785,"train",2920.0,"2021-11-22 17:48:35.945258","","","","","","",""
2.0,0.09278866648674011,0.00023352110570110476,"train",2940.0,"2021-11-22 17:48:39.057484","","","","","","",""
2.0,0.06256204843521118,0.00023555842049594305,"train",2960.0,"2021-11-22 17:48:42.177142","","","","","","",""
2.0,0.09787066280841827,0.00023760797346223305,"train",2980.0,"2021-11-22 17:48:45.305601","","","","","","",""
2.0,0.07802959531545639,0.00023966973341961028,"train",3000.0,"2021-11-22 17:48:48.502569","","","","","","",""
2.0,0.0823979601264,0.0002417436690020044,"train",3020.0,"2021-11-22 17:48:51.705638","","","","","","",""
2.0,0.09427276253700256,0.00024382974865811325,"train",3040.0,"2021-11-22 17:48:54.908233","","","","","","",""
2.0,0.07023361325263977,0.000245927940651884,"train",3060.0,"2021-11-22 17:48:58.731921","","","","","","",""
2.0,0.08163266628980637,0.0002480382130629953,"train",3080.0,"2021-11-22 17:49:01.918114","","","","","","",""
2.0,0.08669916540384293,0.0002501605337873443,"train",3100.0,"2021-11-22 17:49:05.038087","","","","","","",""
2.0,0.07283636182546616,0.0002522948705375337,"train",3120.0,"2021-11-22 17:49:08.212804","","","","","","",""
2.0,0.07312113046646118,0.00025444119084336303,"train",3140.0,"2021-11-22 17:49:11.417571","","","","","","",""
2.0,0.08256881684064865,0.00025659946205232364,"train",3160.0,"2021-11-22 17:49:14.590195","","","","","","",""
2.0,0.0849316418170929,0.0002587696513300941,"train",3180.0,"2021-11-22 17:49:17.737132","","","","","","",""
2.0,0.08564507216215134,0.0002609517256610412,"train",3200.0,"2021-11-22 17:49:21.529740","","","","","","",""
2.0,0.08231409639120102,0.00026314565184872084,"train",3220.0,"2021-11-22 17:49:24.542226","","","","","","",""
2.0,"","","train",3222.0,"2021-11-22 17:51:01.348323",0.44800989594702756,0.44713070923753445,0.9168696176112381,0.5085598739613013,0.3684091361291358,0.35960545343630035,0.23077082672018692
2.0,"","","val",3222.0,"2021-11-22 17:51:27.412196",0.43691290734083266,0.4184564012762176,0.9040316724611069,0.4943001578802675,0.3569761951314125,0.3445281073439971,0.22015928658900205
3.0,0.06435982137918472,0.0002653513965163838,"train",3240.0,"2021-11-22 17:51:33.185448","","","","","","",""
3.0,0.05489606782793999,0.0002675689261074836,"train",3260.0,"2021-11-22 17:51:36.485236","","","","","","",""
3.0,0.09943260252475739,0.00026979820688618605,"train",3280.0,"2021-11-22 17:51:39.631151","","","","","","",""
3.0,0.07964619249105453,0.00027203920493788433,"train",3300.0,"2021-11-22 17:51:42.762357","","","","","","",""
3.0,0.06810362637042999,0.00027429188616971277,"train",3320.0,"2021-11-22 17:51:45.895372","","","","","","",""
3.0,0.08204061537981033,0.0002765562163110668,"train",3340.0,"2021-11-22 17:51:49.025917","","","","","","",""
3.0,0.09925193339586258,0.00027883216091412503,"train",3360.0,"2021-11-22 17:51:52.891677","","","","","","",""
3.0,0.08137781918048859,0.0002811196853543707,"train",3380.0,"2021-11-22 17:51:56.090469","","","","","","",""
3.0,0.09456180781126022,0.00028341875483112134,"train",3400.0,"2021-11-22 17:51:59.395492","","","","","","",""
3.0,0.07077194005250931,0.00028572933436805644,"train",3420.0,"2021-11-22 17:52:02.536977","","","","","","",""
3.0,0.06324449926614761,0.0002880513888137504,"train",3440.0,"2021-11-22 17:52:05.670518","","","","","","",""
3.0,0.09481385350227356,0.0002903848828422063,"train",3460.0,"2021-11-22 17:52:08.823857","","","","","","",""
3.0,0.09401018172502518,0.00029272978095339465,"train",3480.0,"2021-11-22 17:52:11.994025","","","","","","",""
3.0,0.07795089483261108,0.00029508604747379243,"train",3500.0,"2021-11-22 17:52:15.162844","","","","","","",""
3.0,0.0929238498210907,0.00029745364655692653,"train",3520.0,"2021-11-22 17:52:18.973866","","","","","","",""
3.0,0.05654135346412659,0.0002998325421839181,"train",3540.0,"2021-11-22 17:52:22.187641","","","","","","",""
3.0,0.07208441942930222,0.0003022226981640318,"train",3560.0,"2021-11-22 17:52:25.280618","","","","","","",""
