"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
1.0,0.07989894598722458,0.00015497703757366872,"train",2040.0,"2021-11-22 01:48:30.351679","","","","","","",""
1.0,0.07978150993585587,0.00015643446159794,"train",2060.0,"2021-11-22 01:48:35.830173","","","","","","",""
1.0,0.08966578543186188,0.0001579053275262887,"train",2080.0,"2021-11-22 01:48:40.664009","","","","","","",""
1.0,0.07921518385410309,0.00015938961298206183,"train",2100.0,"2021-11-22 01:48:45.529748","","","","","","",""
1.0,0.08937197178602219,0.00016088729538445297,"train",2120.0,"2021-11-22 01:48:50.340880","","","","","","",""
1.0,0.06636641174554825,0.000162398351948844,"train",2140.0,"2021-11-22 01:48:55.173646","","","","","","",""
1.0,"","","train",2148.0,"2021-11-22 01:50:58.401110",0.4997162191661209,0.43605419109924765,0.9058802453878216,0.477155288928125,0.3245081676563603,0.32848874200177985,0.21660153948296612
1.0,"","","val",2148.0,"2021-11-22 01:51:28.632480",0.49252000463875684,0.42848545692720447,0.9006906103665864,0.4671467376213379,0.3193694360083225,0.3221534974004144,0.210924040223097
2.0,0.06217557564377785,0.00016392275968715297,"train",2160.0,"2021-11-22 01:51:34.676939","","","","","","",""
2.0,0.054327335208654404,0.00016546049540818223,"train",2180.0,"2021-11-22 01:51:39.544053","","","","","","",""
2.0,0.0840393677353859,0.00016701153571797313,"train",2200.0,"2021-11-22 01:51:44.425014","","","","","","",""
2.0,0.07151886075735092,0.00016857585702016015,"train",2220.0,"2021-11-22 01:51:49.411503","","","","","","",""
2.0,0.07003919035196304,0.00017015343551633126,"train",2240.0,"2021-11-22 01:51:54.945417","","","","","","",""
2.0,0.0705135390162468,0.0001717442472063892,"train",2260.0,"2021-11-22 01:51:59.973824","","","","","","",""
2.0,0.07493866980075836,0.00017334826788891681,"train",2280.0,"2021-11-22 01:52:05.100433","","","","","","",""
2.0,0.05169299244880676,0.00017496547316154555,"train",2300.0,"2021-11-22 01:52:10.039543","","","","","","",""
2.0,0.0682809054851532,0.00017659583842132573,"train",2320.0,"2021-11-22 01:52:14.908083","","","","","","",""
2.0,0.07432159781455994,0.00017823933886510217,"train",2340.0,"2021-11-22 01:52:20.339423","","","","","","",""
2.0,0.06402269005775452,0.00017989594948989015,"train",2360.0,"2021-11-22 01:52:25.219649","","","","","","",""
2.0,0.06729092448949814,0.00018156564509325753,"train",2380.0,"2021-11-22 01:52:30.065535","","","","","","",""
2.0,0.0638045221567154,0.0001832484002737059,"train",2400.0,"2021-11-22 01:52:34.922870","","","","","","",""
2.0,0.0569104328751564,0.00018494418943105877,"train",2420.0,"2021-11-22 01:52:39.781472","","","","","","",""
2.0,0.08344806730747223,0.00018665298676685078,"train",2440.0,"2021-11-22 01:52:45.199615","","","","","","",""
2.0,0.07363271713256836,0.0001883747662847191,"train",2460.0,"2021-11-22 01:52:50.192583","","","","","","",""
2.0,0.05181371420621872,0.00019010950179080112,"train",2480.0,"2021-11-22 01:52:55.274351","","","","","","",""
2.0,0.10226260125637054,0.00019185716689412995,"train",2500.0,"2021-11-22 01:53:00.280259","","","","","","",""
2.0,0.07002206146717072,0.00019361773500703797,"train",2520.0,"2021-11-22 01:53:05.155035","","","","","","",""
2.0,0.06977643817663193,0.00019539117934556168,"train",2540.0,"2021-11-22 01:53:10.565848","","","","","","",""
2.0,0.08320879936218262,0.00019717747292984696,"train",2560.0,"2021-11-22 01:53:15.418212","","","","","","",""
2.0,0.07734048366546631,0.0001989765885845624,"train",2580.0,"2021-11-22 01:53:20.300212","","","","","","",""
2.0,0.05917450413107872,0.00020078849893931014,"train",2600.0,"2021-11-22 01:53:25.183541","","","","","","",""
2.0,0.07548230141401291,0.0002026131764290434,"train",2620.0,"2021-11-22 01:53:30.044793","","","","","","",""
2.0,0.06636586785316467,0.00020445059329448614,"train",2640.0,"2021-11-22 01:53:35.497608","","","","","","",""
2.0,0.055657073855400085,0.00020630072158255497,"train",2660.0,"2021-11-22 01:53:40.421602","","","","","","",""
2.0,0.07654952257871628,0.00020816353314678467,"train",2680.0,"2021-11-22 01:53:45.591742","","","","","","",""
2.0,0.057927798479795456,0.00021003899964775505,"train",2700.0,"2021-11-22 01:53:50.675683","","","","","","",""
2.0,0.07200797647237778,0.00021192709255352473,"train",2720.0,"2021-11-22 01:53:55.663453","","","","","","",""
2.0,0.05680852383375168,0.00021382778314006255,"train",2740.0,"2021-11-22 01:54:01.242108","","","","","","",""
2.0,0.05429409444332123,0.00021574104249168615,"train",2760.0,"2021-11-22 01:54:06.158057","","","","","","",""
2.0,0.08076594024896622,0.00021766684150150133,"train",2780.0,"2021-11-22 01:54:11.209567","","","","","","",""
2.0,0.09307729452848434,0.00021960515087184485,"train",2800.0,"2021-11-22 01:54:16.267671","","","","","","",""
2.0,0.055798906832933426,0.00022155594111472978,"train",2820.0,"2021-11-22 01:54:21.107671","","","","","","",""
2.0,0.06455947458744049,0.0002235191825522959,"train",2840.0,"2021-11-22 01:54:26.633920","","","","","","",""
2.0,0.05530757084488869,0.00022549484531725838,"train",2860.0,"2021-11-22 01:54:31.581754","","","","","","",""
2.0,0.0768699198961258,0.00022748289935336434,"train",2880.0,"2021-11-22 01:54:36.459651","","","","","","",""
2.0,0.07043248414993286,0.00022948331441584964,"train",2900.0,"2021-11-22 01:54:41.370332","","","","","","",""
2.0,0.06756280362606049,0.00023149606007189785,"train",2920.0,"2021-11-22 01:54:46.304076","","","","","","",""
2.0,0.06716065108776093,0.00023352110570110476,"train",2940.0,"2021-11-22 01:54:51.873015","","","","","","",""
2.0,0.0724155604839325,0.00023555842049594305,"train",2960.0,"2021-11-22 01:54:56.788448","","","","","","",""
2.0,0.061077579855918884,0.00023760797346223305,"train",2980.0,"2021-11-22 01:55:01.652999","","","","","","",""
2.0,0.05873802304267883,0.00023966973341961028,"train",3000.0,"2021-11-22 01:55:06.494785","","","","","","",""
2.0,0.07208353281021118,0.0002417436690020044,"train",3020.0,"2021-11-22 01:55:11.913541","","","","","","",""
2.0,0.07652580738067627,0.00024382974865811325,"train",3040.0,"2021-11-22 01:55:16.846746","","","","","","",""
2.0,0.07822702825069427,0.000245927940651884,"train",3060.0,"2021-11-22 01:55:21.748355","","","","","","",""
2.0,0.056987155228853226,0.0002480382130629953,"train",3080.0,"2021-11-22 01:55:26.668915","","","","","","",""
2.0,0.056297119706869125,0.0002501605337873443,"train",3100.0,"2021-11-22 01:55:31.567505","","","","","","",""
2.0,0.057014770805835724,0.0002522948705375337,"train",3120.0,"2021-11-22 01:55:36.970114","","","","","","",""
2.0,0.09034959226846695,0.00025444119084336303,"train",3140.0,"2021-11-22 01:55:41.821259","","","","","","",""
2.0,0.07651911675930023,0.00025659946205232364,"train",3160.0,"2021-11-22 01:55:46.694943","","","","","","",""
2.0,0.07428956031799316,0.0002587696513300941,"train",3180.0,"2021-11-22 01:55:51.510782","","","","","","",""
2.0,0.08397465944290161,0.0002609517256610412,"train",3200.0,"2021-11-22 01:55:56.309984","","","","","","",""
2.0,0.07480821758508682,0.00026314565184872084,"train",3220.0,"2021-11-22 01:56:01.681319","","","","","","",""
2.0,"","","train",3222.0,"2021-11-22 01:57:57.799257",0.5174125009095539,0.48986682302950124,0.9265860185768637,0.5312731190496615,0.379515995360712,0.3827942192661081,0.25386352216090924
2.0,"","","val",3222.0,"2021-11-22 01:58:28.297171",0.5128725501565581,0.47948115668123426,0.9208582149252909,0.522255483207688,0.3755277659456123,0.3751936626464682,0.24788177118093735
3.0,0.056783273816108704,0.0002653513965163838,"train",3240.0,"2021-11-22 01:58:35.787075","","","","","","",""
3.0,0.07261744886636734,0.0002675689261074836,"train",3260.0,"2021-11-22 01:58:40.736376","","","","","","",""
3.0,0.08366987854242325,0.00026979820688618605,"train",3280.0,"2021-11-22 01:58:45.733818","","","","","","",""
3.0,0.0692482739686966,0.00027203920493788433,"train",3300.0,"2021-11-22 01:58:50.730518","","","","","","",""
3.0,0.0655372142791748,0.00027429188616971277,"train",3320.0,"2021-11-22 01:58:56.299142","","","","","","",""
3.0,0.09531906992197037,0.0002765562163110668,"train",3340.0,"2021-11-22 01:59:01.138045","","","","","","",""
3.0,0.0569605752825737,0.00027883216091412503,"train",3360.0,"2021-11-22 01:59:05.950601","","","","","","",""
3.0,0.07975678890943527,0.0002811196853543707,"train",3380.0,"2021-11-22 01:59:10.902944","","","","","","",""
3.0,0.07421392947435379,0.00028341875483112134,"train",3400.0,"2021-11-22 01:59:15.837550","","","","","","",""
3.0,0.06988552212715149,0.00028572933436805644,"train",3420.0,"2021-11-22 01:59:21.415321","","","","","","",""
3.0,0.06841331720352173,0.0002880513888137504,"train",3440.0,"2021-11-22 01:59:26.314904","","","","","","",""
3.0,0.05798354744911194,0.0002903848828422063,"train",3460.0,"2021-11-22 01:59:31.410520","","","","","","",""
3.0,0.06102835014462471,0.00029272978095339465,"train",3480.0,"2021-11-22 01:59:36.435795","","","","","","",""
3.0,0.05201302468776703,0.00029508604747379243,"train",3500.0,"2021-11-22 01:59:41.451658","","","","","","",""
3.0,0.052886027842760086,0.00029745364655692653,"train",3520.0,"2021-11-22 01:59:46.878457","","","","","","",""
3.0,0.06401493400335312,0.0002998325421839181,"train",3540.0,"2021-11-22 01:59:51.812584","","","","","","",""
3.0,0.060818079859018326,0.0003022226981640318,"train",3560.0,"2021-11-22 01:59:56.763178","","","","","","",""
3.0,0.07542454451322556,0.00030462407813522494,"train",3580.0,"2021-11-22 02:00:01.698889","","","","","","",""
3.0,0.05518556013703346,0.0003070366455647027,"train",3600.0,"2021-11-22 02:00:06.551434","","","","","","",""
3.0,0.08267012238502502,0.000309460363749471,"train",3620.0,"2021-11-22 02:00:11.996488","","","","","","",""
3.0,0.07481291890144348,0.0003118951958168978,"train",3640.0,"2021-11-22 02:00:16.918737","","","","","","",""
3.0,0.06270579993724823,0.0003143411047252722,"train",3660.0,"2021-11-22 02:00:21.825831","","","","","","",""
3.0,0.09195458143949509,0.0003167980532643691,"train",3680.0,"2021-11-22 02:00:26.694958","","","","","","",""
3.0,0.060962289571762085,0.0003192660040560141,"train",3700.0,"2021-11-22 02:00:31.581978","","","","","","",""
3.0,0.05817988142371178,0.0003217449195546528,"train",3720.0,"2021-11-22 02:00:36.972882","","","","","","",""
3.0,0.08969248831272125,0.00032423476204792244,"train",3740.0,"2021-11-22 02:00:41.799987","","","","","","",""
3.0,0.05507693067193031,0.0003267354936572248,"train",3760.0,"2021-11-22 02:00:46.661223","","","","","","",""
3.0,0.09466562420129776,0.0003292470763383026,"train",3780.0,"2021-11-22 02:00:51.525347","","","","","","",""
3.0,0.08402767032384872,0.0003317694718818192,"train",3800.0,"2021-11-22 02:00:57.031423","","","","","","",""
3.0,0.07569137215614319,0.00033430264191393853,"train",3820.0,"2021-11-22 02:01:01.934102","","","","","","",""
3.0,0.05554228276014328,0.0003368465478969097,"train",3840.0,"2021-11-22 02:01:06.844308","","","","","","",""
3.0,0.08120181411504745,0.0003394011511296533,"train",3860.0,"2021-11-22 02:01:11.798318","","","","","","",""
3.0,0.056582242250442505,0.0003419664127483496,"train",3880.0,"2021-11-22 02:01:16.724485","","","","","","",""
3.0,0.07682788372039795,0.00034454229372703074,"train",3900.0,"2021-11-22 02:01:22.175322","","","","","","",""
3.0,0.05333685502409935,0.00034712875487817314,"train",3920.0,"2021-11-22 02:01:27.117579","","","","","","",""
3.0,0.0645512267947197,0.00034972575685329526,"train",3940.0,"2021-11-22 02:01:31.987574","","","","","","",""
3.0,0.06564265489578247,0.0003523332601435541,"train",3960.0,"2021-11-22 02:01:36.845609","","","","","","",""
3.0,0.08250966668128967,0.00035495122508034916,"train",3980.0,"2021-11-22 02:01:41.710729","","","","","","",""
3.0,0.06528623402118683,0.0003575796118359231,"train",4000.0,"2021-11-22 02:01:47.187822","","","","","","",""
3.0,0.061668068170547485,0.00036021838042396906,"train",4020.0,"2021-11-22 02:01:52.094640","","","","","","",""
3.0,0.04980003088712692,0.0003628674907002389,"train",4040.0,"2021-11-22 02:01:56.968225","","","","","","",""
3.0,0.04645324870944023,0.00036552690236315395,"train",4060.0,"2021-11-22 02:02:01.849035","","","","","","",""
3.0,0.05701954662799835,0.00036819657495441773,"train",4080.0,"2021-11-22 02:02:06.836005","","","","","","",""
3.0,0.08135098963975906,0.0003708764678596317,"train",4100.0,"2021-11-22 02:02:12.462560","","","","","","",""
3.0,0.09031505137681961,0.00037356654030891293,"train",4120.0,"2021-11-22 02:02:17.408450","","","","","","",""
3.0,0.04735707491636276,0.0003762667513775148,"train",4140.0,"2021-11-22 02:02:22.366949","","","","","","",""
3.0,0.06735062599182129,0.0003789770599864498,"train",4160.0,"2021-11-22 02:02:27.323943","","","","","","",""
3.0,0.05902467668056488,0.000381697424903113,"train",4180.0,"2021-11-22 02:02:32.258227","","","","","","",""
3.0,0.05746472254395485,0.0003844278047419108,"train",4200.0,"2021-11-22 02:02:37.739717","","","","","","",""
3.0,0.06415439397096634,0.0003871681579648903,"train",4220.0,"2021-11-22 02:02:42.652282","","","","","","",""
3.0,0.07640036195516586,0.0003899184428823709,"train",4240.0,"2021-11-22 02:02:47.662592","","","","","","",""
3.0,0.059167832136154175,0.0003926786176535783,"train",4260.0,"2021-11-22 02:02:52.533959","","","","","","",""
3.0,0.052926190197467804,0.0003954486402872818,"train",4280.0,"2021-11-22 02:02:57.448394","","","","","","",""
3.0,"","","train",4296.0,"2021-11-22 02:04:55.305099",0.547478716437459,0.5223048780611861,0.932132898374949,0.5395948972804573,0.38993312125253243,0.40246237910205906,0.26438739243629955
3.0,"","","val",4296.0,"2021-11-22 02:05:27.136553",0.542212686999884,0.5084776210779097,0.9272978660649825,0.5284945345241541,0.38415289143732684,0.3937087053797551,0.2587368822495701
4.0,0.06678251922130585,0.0003982284686424324,"train",4300.0,"2021-11-22 02:05:31.242601","","","","","","",""
4.0,0.06005251035094261,0.0004010180604288045,"train",4320.0,"2021-11-22 02:05:36.242290","","","","","","",""
4.0,0.06125625967979431,0.00040381737320763873,"train",4340.0,"2021-11-22 02:05:41.272464","","","","","","",""
4.0,0.07554489374160767,0.0004066263643922878,"train",4360.0,"2021-11-22 02:05:46.400251","","","","","","",""
4.0,0.052731841802597046,0.0004094449912488646,"train",4380.0,"2021-11-22 02:05:51.648538","","","","","","",""
4.0,0.0677918791770935,0.0004122732108968923,"train",4400.0,"2021-11-22 02:05:57.430600","","","","","","",""
4.0,0.06336712092161179,0.0004151109803099558,"train",4420.0,"2021-11-22 02:06:02.356803","","","","","","",""
4.0,0.07089366763830185,0.00041795825631635764,"train",4440.0,"2021-11-22 02:06:07.254886","","","","","","",""
4.0,0.05138276517391205,0.0004208149955997739,"train",4460.0,"2021-11-22 02:06:12.179094","","","","","","",""
4.0,0.07693326473236084,0.0004236811546999141,"train",4480.0,"2021-11-22 02:06:17.181138","","","","","","",""
4.0,0.058660052716732025,0.0004265566900131805,"train",4500.0,"2021-11-22 02:06:22.737610","","","","","","",""
4.0,0.08749254047870636,0.0004294415577933337,"train",4520.0,"2021-11-22 02:06:27.589576","","","","","","",""
4.0,0.0593830905854702,0.00043233571415215717,"train",4540.0,"2021-11-22 02:06:32.452462","","","","","","",""
4.0,0.060678042471408844,0.0004352391150601242,"train",4560.0,"2021-11-22 02:06:37.298234","","","","","","",""
4.0,0.05645244941115379,0.0004381517163470684,"train",4580.0,"2021-11-22 02:06:42.712613","","","","","","",""
4.0,0.0546841062605381,0.00044107347370285683,"train",4600.0,"2021-11-22 02:06:47.642275","","","","","","",""
4.0,0.05542663484811783,0.00044400434267806194,"train",4620.0,"2021-11-22 02:06:52.730594","","","","","","",""
4.0,0.044942110776901245,0.00044694427868463907,"train",4640.0,"2021-11-22 02:06:57.693491","","","","","","",""
4.0,0.067496158182621,0.00044989323699660467,"train",4660.0,"2021-11-22 02:07:02.568853","","","","","","",""
4.0,0.046115465462207794,0.0004528511727507165,"train",4680.0,"2021-11-22 02:07:08.161566","","","","","","",""
