"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
26.0,0.041436824947595596,0.0014868448796594323,"train",28820.0,"2021-11-22 09:53:14.924091","","","","","","",""
26.0,0.04925376921892166,0.0014853841643274054,"train",28840.0,"2021-11-22 09:53:20.279852","","","","","","",""
26.0,0.06309443712234497,0.0014839220928788523,"train",28860.0,"2021-11-22 09:53:25.007696","","","","","","",""
26.0,0.06079985946416855,0.0014824586693986932,"train",28880.0,"2021-11-22 09:53:29.786557","","","","","","",""
26.0,0.04395786672830582,0.0014809938979756256,"train",28900.0,"2021-11-22 09:53:34.666837","","","","","","",""
26.0,0.031775787472724915,0.0014795277827021132,"train",28920.0,"2021-11-22 09:53:39.508329","","","","","","",""
26.0,0.027711965143680573,0.0014780603276743746,"train",28940.0,"2021-11-22 09:53:44.870159","","","","","","",""
26.0,0.04988182336091995,0.0014765915369923711,"train",28960.0,"2021-11-22 09:53:49.532285","","","","","","",""
26.0,0.04886433854699135,0.0014751214147597968,"train",28980.0,"2021-11-22 09:53:54.169869","","","","","","",""
26.0,"","","train",28998.0,"2021-11-22 09:55:49.463625",0.7034999636178418,0.7869109163922892,0.9833645705209317,0.7394334966607935,0.661024958278518,0.6949188728543905,0.4852611382521092
26.0,"","","val",28998.0,"2021-11-22 09:56:18.135937",0.6244346515133944,0.6458907460794323,0.9608903024601436,0.6487850243951907,0.5625572774180283,0.5893847622037848,0.3775338773086665
27.0,0.03197392076253891,0.0014736499650840641,"train",29000.0,"2021-11-22 09:56:21.259033","","","","","","",""
27.0,0.03542144596576691,0.001472177192076296,"train",29020.0,"2021-11-22 09:56:26.218870","","","","","","",""
27.0,0.04927373677492142,0.0014707030998513118,"train",29040.0,"2021-11-22 09:56:31.725446","","","","","","",""
27.0,0.03899529203772545,0.001469227692527617,"train",29060.0,"2021-11-22 09:56:36.536835","","","","","","",""
27.0,0.05612342804670334,0.0014677509742273918,"train",29080.0,"2021-11-22 09:56:41.342678","","","","","","",""
27.0,0.08183716237545013,0.0014662729490764776,"train",29100.0,"2021-11-22 09:56:46.191080","","","","","","",""
27.0,0.02541634999215603,0.001464793621204369,"train",29120.0,"2021-11-22 09:56:51.112723","","","","","","",""
27.0,0.03641234338283539,0.0014633129947441985,"train",29140.0,"2021-11-22 09:56:56.725342","","","","","","",""
27.0,0.025258822366595268,0.0014618310738327292,"train",29160.0,"2021-11-22 09:57:01.385530","","","","","","",""
27.0,0.056748464703559875,0.0014603478626103376,"train",29180.0,"2021-11-22 09:57:06.392698","","","","","","",""
27.0,0.04741334915161133,0.001458863365221008,"train",29200.0,"2021-11-22 09:57:11.353574","","","","","","",""
27.0,0.0700417160987854,0.0014573775858123168,"train",29220.0,"2021-11-22 09:57:16.201144","","","","","","",""
27.0,0.0438118539750576,0.0014558905285354223,"train",29240.0,"2021-11-22 09:57:21.801117","","","","","","",""
27.0,0.05673320218920708,0.0014544021975450535,"train",29260.0,"2021-11-22 09:57:26.842338","","","","","","",""
27.0,0.06629569828510284,0.0014529125969994978,"train",29280.0,"2021-11-22 09:57:31.844730","","","","","","",""
27.0,0.03894772753119469,0.0014514217310605895,"train",29300.0,"2021-11-22 09:57:36.525565","","","","","","",""
27.0,0.034525346010923386,0.0014499296038936991,"train",29320.0,"2021-11-22 09:57:41.267553","","","","","","",""
27.0,0.06579398363828659,0.0014484362196677193,"train",29340.0,"2021-11-22 09:57:46.705319","","","","","","",""
27.0,0.04552710801362991,0.0014469415825550573,"train",29360.0,"2021-11-22 09:57:51.721561","","","","","","",""
27.0,0.03192795813083649,0.0014454456967316184,"train",29380.0,"2021-11-22 09:57:56.504464","","","","","","",""
27.0,0.05969487875699997,0.0014439485663767981,"train",29400.0,"2021-11-22 09:58:01.118828","","","","","","",""
27.0,0.035506993532180786,0.0014424501956734684,"train",29420.0,"2021-11-22 09:58:05.941395","","","","","","",""
27.0,0.046983059495687485,0.0014409505888079673,"train",29440.0,"2021-11-22 09:58:11.396094","","","","","","",""
27.0,0.02365386113524437,0.001439449749970086,"train",29460.0,"2021-11-22 09:58:16.187230","","","","","","",""
27.0,0.0733821913599968,0.001437947683353058,"train",29480.0,"2021-11-22 09:58:21.090717","","","","","","",""
27.0,0.04383857548236847,0.001436444393153547,"train",29500.0,"2021-11-22 09:58:25.965074","","","","","","",""
27.0,0.04039372503757477,0.0014349398835716357,"train",29520.0,"2021-11-22 09:58:31.321177","","","","","","",""
27.0,0.03886205703020096,0.0014334341588108132,"train",29540.0,"2021-11-22 09:58:36.012939","","","","","","",""
27.0,0.025402359664440155,0.0014319272230779638,"train",29560.0,"2021-11-22 09:58:40.663996","","","","","","",""
27.0,0.05089663714170456,0.0014304190805833551,"train",29580.0,"2021-11-22 09:58:45.339877","","","","","","",""
27.0,0.02935256063938141,0.0014289097355406272,"train",29600.0,"2021-11-22 09:58:49.981088","","","","","","",""
27.0,0.02871733531355858,0.0014273991921667781,"train",29620.0,"2021-11-22 09:58:54.655959","","","","","","",""
27.0,0.03542810678482056,0.001425887454682156,"train",29640.0,"2021-11-22 09:58:59.973399","","","","","","",""
27.0,0.03763047233223915,0.0014243745273104442,"train",29660.0,"2021-11-22 09:59:04.893715","","","","","","",""
27.0,0.0469621904194355,0.0014228604142786504,"train",29680.0,"2021-11-22 09:59:09.649270","","","","","","",""
27.0,0.06709058582782745,0.0014213451198170953,"train",29700.0,"2021-11-22 09:59:14.317094","","","","","","",""
27.0,0.043156757950782776,0.0014198286481594004,"train",29720.0,"2021-11-22 09:59:19.760373","","","","","","",""
27.0,0.06126067042350769,0.001418311003542476,"train",29740.0,"2021-11-22 09:59:24.511740","","","","","","",""
27.0,0.06061083450913429,0.0014167921902065097,"train",29760.0,"2021-11-22 09:59:29.123384","","","","","","",""
27.0,0.04647077992558479,0.0014152722123949547,"train",29780.0,"2021-11-22 09:59:33.906705","","","","","","",""
27.0,0.038422323763370514,0.0014137510743545167,"train",29800.0,"2021-11-22 09:59:38.664011","","","","","","",""
27.0,0.05846069008111954,0.001412228780335144,"train",29820.0,"2021-11-22 09:59:43.948152","","","","","","",""
27.0,0.030630571767687798,0.0014107053345900147,"train",29840.0,"2021-11-22 09:59:48.667198","","","","","","",""
27.0,0.05578388646245003,0.0014091807413755238,"train",29860.0,"2021-11-22 09:59:53.311544","","","","","","",""
27.0,0.052331939339637756,0.001407655004951273,"train",29880.0,"2021-11-22 09:59:57.935605","","","","","","",""
27.0,0.02942061237990856,0.0014061281295800574,"train",29900.0,"2021-11-22 10:00:02.548687","","","","","","",""
27.0,0.06058308109641075,0.001404600119527855,"train",29920.0,"2021-11-22 10:00:07.753074","","","","","","",""
27.0,0.03384295478463173,0.0014030709790638135,"train",29940.0,"2021-11-22 10:00:12.460316","","","","","","",""
27.0,0.03280838578939438,0.0014015407124602392,"train",29960.0,"2021-11-22 10:00:17.078742","","","","","","",""
27.0,0.04499940946698189,0.0014000093239925845,"train",29980.0,"2021-11-22 10:00:21.727392","","","","","","",""
27.0,0.059514645487070084,0.0013984768179394363,"train",30000.0,"2021-11-22 10:00:26.438513","","","","","","",""
27.0,0.036776334047317505,0.001396943198582504,"train",30020.0,"2021-11-22 10:00:31.655697","","","","","","",""
27.0,0.024147693067789078,0.0013954084702066073,"train",30040.0,"2021-11-22 10:00:36.344333","","","","","","",""
27.0,0.051359742879867554,0.0013938726370996645,"train",30060.0,"2021-11-22 10:00:41.183571","","","","","","",""
27.0,"","","train",30072.0,"2021-11-22 10:02:32.023265",0.7051880957578404,0.7983853541665096,0.9848570653139574,0.7365259265212841,0.6547154440103529,0.6869593438467085,0.488699408887464
27.0,"","","val",30072.0,"2021-11-22 10:03:00.821113",0.6271599211411342,0.6409459605833252,0.9609315346058391,0.6447273352637468,0.5509036136335467,0.5724548654021873,0.37089185341548625
28.0,0.046298712491989136,0.0013923357035526807,"train",30080.0,"2021-11-22 10:03:05.418637","","","","","","",""
28.0,0.04073450341820717,0.0013907976738597352,"train",30100.0,"2021-11-22 10:03:10.208762","","","","","","",""
28.0,0.07418069988489151,0.0013892585523179702,"train",30120.0,"2021-11-22 10:03:15.740819","","","","","","",""
28.0,0.028289370238780975,0.0013877183432275777,"train",30140.0,"2021-11-22 10:03:20.486796","","","","","","",""
28.0,0.026038486510515213,0.0013861770508917894,"train",30160.0,"2021-11-22 10:03:25.135183","","","","","","",""
28.0,0.030761197209358215,0.0013846346796168626,"train",30180.0,"2021-11-22 10:03:29.793017","","","","","","",""
28.0,0.048690009862184525,0.0013830912337120691,"train",30200.0,"2021-11-22 10:03:34.416056","","","","","","",""
