"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.15460304915905,8.000659038103321e-05,"train",20.0,"2021-11-22 13:05:45.445726","","","","","","",""
0.0,0.13497042655944824,8.002776712658739e-05,"train",40.0,"2021-11-22 13:05:48.594132","","","","","","",""
0.0,0.1448773443698883,8.006354817041922e-05,"train",60.0,"2021-11-22 13:05:51.629880","","","","","","",""
0.0,0.13707681000232697,8.011393296818311e-05,"train",80.0,"2021-11-22 13:05:54.835677","","","","","","",""
0.0,0.15160836279392242,8.017892075336199e-05,"train",100.0,"2021-11-22 13:05:58.749421","","","","","","",""
0.0,0.12585635483264923,8.025851053728079e-05,"train",120.0,"2021-11-22 13:06:01.921700","","","","","","",""
0.0,0.14022858440876007,8.035270110911988e-05,"train",140.0,"2021-11-22 13:06:05.116632","","","","","","",""
0.0,0.11843147873878479,8.046149103593456e-05,"train",160.0,"2021-11-22 13:06:08.269818","","","","","","",""
0.0,0.1207147166132927,8.058487866267655e-05,"train",180.0,"2021-11-22 13:06:11.434272","","","","","","",""
0.0,0.1243109405040741,8.072286211221872e-05,"train",200.0,"2021-11-22 13:06:15.195245","","","","","","",""
0.0,0.10040973871946335,8.087543928538454e-05,"train",220.0,"2021-11-22 13:06:18.373808","","","","","","",""
0.0,0.10854398459196091,8.10426078609787e-05,"train",240.0,"2021-11-22 13:06:21.564777","","","","","","",""
0.0,0.13847850263118744,8.122436529582437e-05,"train",260.0,"2021-11-22 13:06:24.746263","","","","","","",""
0.0,0.09933564811944962,8.142070882479987e-05,"train",280.0,"2021-11-22 13:06:28.025255","","","","","","",""
0.0,0.10816466063261032,8.163163546088159e-05,"train",300.0,"2021-11-22 13:06:31.167516","","","","","","",""
0.0,0.10690124332904816,8.18571419951902e-05,"train",320.0,"2021-11-22 13:06:34.918681","","","","","","",""
0.0,0.11456090211868286,8.209722499703787e-05,"train",340.0,"2021-11-22 13:06:38.031410","","","","","","",""
0.0,0.09222922474145889,8.235188081398169e-05,"train",360.0,"2021-11-22 13:06:41.282227","","","","","","",""
0.0,0.10955096036195755,8.262110557187932e-05,"train",380.0,"2021-11-22 13:06:44.535276","","","","","","",""
0.0,0.1029011532664299,8.290489517494694e-05,"train",400.0,"2021-11-22 13:06:47.799427","","","","","","",""
0.0,0.08371329307556152,8.320324530582146e-05,"train",420.0,"2021-11-22 13:06:51.014996","","","","","","",""
0.0,0.09902745485305786,8.351615142562817e-05,"train",440.0,"2021-11-22 13:06:54.824003","","","","","","",""
0.0,0.11173710972070694,8.384360877404756e-05,"train",460.0,"2021-11-22 13:06:58.038956","","","","","","",""
