"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.10527557879686356,0.00010043941216361023,"train",1060.0,"2021-11-24 23:07:27.494029","","","","","","",""
0.0,"","","train",1074.0,"2021-11-24 23:09:15.067155",0.313250382012661,0.3066896827679039,0.8470589509696052,0.3481047029833311,0.23760664156658345,0.22416120610307524,0.13963363078534752
0.0,"","","val",1074.0,"2021-11-24 23:09:41.855362",0.31120259770381536,0.30239360145394206,0.839344920586722,0.34110690117985215,0.2332145549870053,0.21881178844226404,0.1363715395098715
1.0,0.10162476450204849,0.00010121510698660771,"train",1080.0,"2021-11-24 23:09:45.390260","","","","","","",""
1.0,0.10580991208553314,0.00010200508377956928,"train",1100.0,"2021-11-24 23:09:49.430559","","","","","","",""
1.0,0.10098712891340256,0.00010280933052437993,"train",1120.0,"2021-11-24 23:09:52.967522","","","","","","",""
1.0,0.07903070002794266,0.00010362783498583223,"train",1140.0,"2021-11-24 23:09:56.520379","","","","","","",""
1.0,0.09015510976314545,0.0001044605847118124,"train",1160.0,"2021-11-24 23:10:00.508348","","","","","","",""
1.0,0.09143674373626709,0.0001053075670334907,"train",1180.0,"2021-11-24 23:10:04.114398","","","","","","",""
1.0,0.0961950421333313,0.00010616876906551181,"train",1200.0,"2021-11-24 23:10:07.654894","","","","","","",""
1.0,0.08266503363847733,0.0001070441777061941,"train",1220.0,"2021-11-24 23:10:11.504929","","","","","","",""
1.0,0.09142114967107773,0.00010793377963772563,"train",1240.0,"2021-11-24 23:10:15.002081","","","","","","",""
1.0,0.0894680991768837,0.0001088375613263698,"train",1260.0,"2021-11-24 23:10:18.531614","","","","","","",""
1.0,0.0875048115849495,0.00010975550902266908,"train",1280.0,"2021-11-24 23:10:22.504928","","","","","","",""
1.0,0.09650665521621704,0.00011068760876165474,"train",1300.0,"2021-11-24 23:10:26.062740","","","","","","",""
1.0,0.09623943269252777,0.0001116338463630598,"train",1320.0,"2021-11-24 23:10:29.640508","","","","","","",""
1.0,0.09498309344053268,0.00011259420743153455,"train",1340.0,"2021-11-24 23:10:33.603272","","","","","","",""
1.0,0.08821231126785278,0.00011356867735686535,"train",1360.0,"2021-11-24 23:10:37.166574","","","","","","",""
1.0,0.0902414545416832,0.00011455724131419621,"train",1380.0,"2021-11-24 23:10:40.661633","","","","","","",""
1.0,0.08866484463214874,0.00011555988426425654,"train",1400.0,"2021-11-24 23:10:44.517269","","","","","","",""
1.0,0.10219365358352661,0.00011657659095358746,"train",1420.0,"2021-11-24 23:10:47.995255","","","","","","",""
1.0,0.08401229232549667,0.00011760734591477516,"train",1440.0,"2021-11-24 23:10:51.568838","","","","","","",""
1.0,0.10163471847772598,0.00011865213346668618,"train",1460.0,"2021-11-24 23:10:55.431749","","","","","","",""
1.0,0.08192874491214752,0.00011971093771470502,"train",1480.0,"2021-11-24 23:10:58.997248","","","","","","",""
1.0,0.09576768428087234,0.0001207837425509777,"train",1500.0,"2021-11-24 23:11:02.539762","","","","","","",""
1.0,0.09273079037666321,0.00012187053165465503,"train",1520.0,"2021-11-24 23:11:06.434808","","","","","","",""
1.0,0.08726119995117188,0.000122971288492142,"train",1540.0,"2021-11-24 23:11:09.914559","","","","","","",""
1.0,0.10284555703401566,0.00012408599631734863,"train",1560.0,"2021-11-24 23:11:13.404000","","","","","","",""
1.0,0.07528934627771378,0.00012521463817194542,"train",1580.0,"2021-11-24 23:11:17.361958","","","","","","",""
1.0,0.07294943183660507,0.00012635719688562077,"train",1600.0,"2021-11-24 23:11:20.872210","","","","","","",""
1.0,0.08354630321264267,0.00012751365507634267,"train",1620.0,"2021-11-24 23:11:24.431684","","","","","","",""
1.0,0.09020809084177017,0.0001286839951506226,"train",1640.0,"2021-11-24 23:11:28.300613","","","","","","",""
1.0,0.09944059699773788,0.00012986819930378333,"train",1660.0,"2021-11-24 23:11:31.825372","","","","","","",""
1.0,0.08494079113006592,0.00013106624952023064,"train",1680.0,"2021-11-24 23:11:35.278548","","","","","","",""
1.0,0.07241660356521606,0.00013227812757372545,"train",1700.0,"2021-11-24 23:11:39.077455","","","","","","",""
1.0,0.09336303174495697,0.00013350381502766394,"train",1720.0,"2021-11-24 23:11:42.680933","","","","","","",""
1.0,0.07023748010396957,0.00013474329323535494,"train",1740.0,"2021-11-24 23:11:46.612669","","","","","","",""
1.0,0.09037119150161743,0.0001359965433403059,"train",1760.0,"2021-11-24 23:11:50.286891","","","","","","",""
1.0,0.09029179811477661,0.00013726354627650872,"train",1780.0,"2021-11-24 23:11:53.845207","","","","","","",""
1.0,0.10573230683803558,0.00013854428276873052,"train",1800.0,"2021-11-24 23:11:57.788630","","","","","","",""
1.0,0.07207094877958298,0.00013983873333280506,"train",1820.0,"2021-11-24 23:12:01.307927","","","","","","",""
1.0,0.0888906940817833,0.00014114687827593156,"train",1840.0,"2021-11-24 23:12:04.752718","","","","","","",""
1.0,0.08016829937696457,0.00014246869769697352,"train",1860.0,"2021-11-24 23:12:08.639273","","","","","","",""
1.0,0.0830787792801857,0.00014380417148676054,"train",1880.0,"2021-11-24 23:12:12.223962","","","","","","",""
1.0,0.08813698589801788,0.00014515327932839404,"train",1900.0,"2021-11-24 23:12:15.832742","","","","","","",""
1.0,0.06692445278167725,0.0001465160006975598,"train",1920.0,"2021-11-24 23:12:19.670145","","","","","","",""
1.0,0.07254725694656372,0.00014789231486283454,"train",1940.0,"2021-11-24 23:12:23.251769","","","","","","",""
1.0,0.07503720372915268,0.00014928220088600633,"train",1960.0,"2021-11-24 23:12:26.860282","","","","","","",""
1.0,0.09895675629377365,0.00015068563762239045,"train",1980.0,"2021-11-24 23:12:30.771140","","","","","","",""
1.0,0.08822357654571533,0.00015210260372115238,"train",2000.0,"2021-11-24 23:12:34.350331","","","","","","",""
1.0,0.07131456583738327,0.00015353307762563115,"train",2020.0,"2021-11-24 23:12:37.948857","","","","","","",""
1.0,0.0782150849699974,0.00015497703757366872,"train",2040.0,"2021-11-24 23:12:41.889243","","","","","","",""
1.0,0.08638559281826019,0.00015643446159794,"train",2060.0,"2021-11-24 23:12:45.348064","","","","","","",""
1.0,0.09032012522220612,0.0001579053275262887,"train",2080.0,"2021-11-24 23:12:48.789552","","","","","","",""
1.0,0.08623585850000381,0.00015938961298206183,"train",2100.0,"2021-11-24 23:12:52.660449","","","","","","",""
1.0,0.10637320578098297,0.00016088729538445297,"train",2120.0,"2021-11-24 23:12:56.225931","","","","","","",""
1.0,0.07371952384710312,0.000162398351948844,"train",2140.0,"2021-11-24 23:12:59.726255","","","","","","",""
1.0,"","","train",2148.0,"2021-11-24 23:14:43.031467",0.34541220985228843,0.38569217427267233,0.8943261664506307,0.3696417274486315,0.29204355571817325,0.2940142233146053,0.16694704938211638
1.0,"","","val",2148.0,"2021-11-24 23:15:10.004272",0.34338397309521046,0.3714684019559386,0.8871450299576756,0.3590870584636116,0.28243266783403037,0.28197948401717027,0.15936706496815992
2.0,0.09051882475614548,0.00016392275968715297,"train",2160.0,"2021-11-24 23:15:15.057654","","","","","","",""
2.0,0.0696273222565651,0.00016546049540818223,"train",2180.0,"2021-11-24 23:15:18.658193","","","","","","",""
2.0,0.08650624752044678,0.00016701153571797313,"train",2200.0,"2021-11-24 23:15:22.212528","","","","","","",""
2.0,0.09662888944149017,0.00016857585702016015,"train",2220.0,"2021-11-24 23:15:26.083637","","","","","","",""
2.0,0.08597592264413834,0.00017015343551633126,"train",2240.0,"2021-11-24 23:15:29.579998","","","","","","",""
2.0,0.11296233534812927,0.0001717442472063892,"train",2260.0,"2021-11-24 23:15:33.078949","","","","","","",""
2.0,0.06873772293329239,0.00017334826788891681,"train",2280.0,"2021-11-24 23:15:37.015440","","","","","","",""
2.0,0.08635145425796509,0.00017496547316154555,"train",2300.0,"2021-11-24 23:15:40.535277","","","","","","",""
2.0,0.0732855275273323,0.00017659583842132573,"train",2320.0,"2021-11-24 23:15:44.053406","","","","","","",""
2.0,0.08413353562355042,0.00017823933886510217,"train",2340.0,"2021-11-24 23:15:47.916576","","","","","","",""
2.0,0.06921355426311493,0.00017989594948989015,"train",2360.0,"2021-11-24 23:15:51.450250","","","","","","",""
2.0,0.08503379672765732,0.00018156564509325753,"train",2380.0,"2021-11-24 23:15:54.974603","","","","","","",""
2.0,0.07561483979225159,0.0001832484002737059,"train",2400.0,"2021-11-24 23:15:58.871442","","","","","","",""
2.0,0.06627676635980606,0.00018494418943105877,"train",2420.0,"2021-11-24 23:16:02.411572","","","","","","",""
2.0,0.08282500505447388,0.00018665298676685078,"train",2440.0,"2021-11-24 23:16:05.927749","","","","","","",""
2.0,0.08110915869474411,0.0001883747662847191,"train",2460.0,"2021-11-24 23:16:09.776533","","","","","","",""
2.0,0.07517177611589432,0.00019010950179080112,"train",2480.0,"2021-11-24 23:16:13.327445","","","","","","",""
2.0,0.06695275008678436,0.00019185716689412995,"train",2500.0,"2021-11-24 23:16:16.847473","","","","","","",""
2.0,0.0888441950082779,0.00019361773500703797,"train",2520.0,"2021-11-24 23:16:20.695040","","","","","","",""
2.0,0.10243096947669983,0.00019539117934556168,"train",2540.0,"2021-11-24 23:16:24.208253","","","","","","",""
2.0,0.06746911257505417,0.00019717747292984696,"train",2560.0,"2021-11-24 23:16:27.699181","","","","","","",""
2.0,0.10072210431098938,0.0001989765885845624,"train",2580.0,"2021-11-24 23:16:31.602310","","","","","","",""
2.0,0.06476487964391708,0.00020078849893931014,"train",2600.0,"2021-11-24 23:16:35.050968","","","","","","",""
2.0,0.07934707403182983,0.0002026131764290434,"train",2620.0,"2021-11-24 23:16:38.543047","","","","","","",""
2.0,0.06576891988515854,0.00020445059329448614,"train",2640.0,"2021-11-24 23:16:42.366989","","","","","","",""
2.0,0.06811840087175369,0.00020630072158255497,"train",2660.0,"2021-11-24 23:16:45.892912","","","","","","",""
2.0,0.07764538377523422,0.00020816353314678467,"train",2680.0,"2021-11-24 23:16:49.483718","","","","","","",""
2.0,0.08578735589981079,0.00021003899964775505,"train",2700.0,"2021-11-24 23:16:53.393510","","","","","","",""
2.0,0.10841070860624313,0.00021192709255352473,"train",2720.0,"2021-11-24 23:16:56.938103","","","","","","",""
2.0,0.07129734754562378,0.00021382778314006255,"train",2740.0,"2021-11-24 23:17:00.414994","","","","","","",""
2.0,0.09401509910821915,0.00021574104249168615,"train",2760.0,"2021-11-24 23:17:04.290696","","","","","","",""
2.0,0.08410121500492096,0.00021766684150150133,"train",2780.0,"2021-11-24 23:17:07.773160","","","","","","",""
2.0,0.0770205408334732,0.00021960515087184485,"train",2800.0,"2021-11-24 23:17:11.227935","","","","","","",""
2.0,0.07052882760763168,0.00022155594111472978,"train",2820.0,"2021-11-24 23:17:15.203181","","","","","","",""
2.0,0.09660053253173828,0.0002235191825522959,"train",2840.0,"2021-11-24 23:17:18.702951","","","","","","",""
2.0,0.09357911348342896,0.00022549484531725838,"train",2860.0,"2021-11-24 23:17:22.283738","","","","","","",""
2.0,0.08748175203800201,0.00022748289935336434,"train",2880.0,"2021-11-24 23:17:26.147971","","","","","","",""
2.0,0.08601704239845276,0.00022948331441584964,"train",2900.0,"2021-11-24 23:17:29.718570","","","","","","",""
2.0,0.08611839264631271,0.00023149606007189785,"train",2920.0,"2021-11-24 23:17:33.429900","","","","","","",""
2.0,0.07948362082242966,0.00023352110570110476,"train",2940.0,"2021-11-24 23:17:37.229132","","","","","","",""
2.0,0.07221078872680664,0.00023555842049594305,"train",2960.0,"2021-11-24 23:17:40.715269","","","","","","",""
2.0,0.08742006123065948,0.00023760797346223305,"train",2980.0,"2021-11-24 23:17:44.205806","","","","","","",""
2.0,0.06703817844390869,0.00023966973341961028,"train",3000.0,"2021-11-24 23:17:48.110383","","","","","","",""
2.0,0.09858161956071854,0.0002417436690020044,"train",3020.0,"2021-11-24 23:17:51.606405","","","","","","",""
2.0,0.0676896721124649,0.00024382974865811325,"train",3040.0,"2021-11-24 23:17:55.123378","","","","","","",""
2.0,0.06931685656309128,0.000245927940651884,"train",3060.0,"2021-11-24 23:17:59.016493","","","","","","",""
2.0,0.08409406989812851,0.0002480382130629953,"train",3080.0,"2021-11-24 23:18:02.515567","","","","","","",""
2.0,0.09666892886161804,0.0002501605337873443,"train",3100.0,"2021-11-24 23:18:05.979106","","","","","","",""
2.0,0.07060270756483078,0.0002522948705375337,"train",3120.0,"2021-11-24 23:18:09.807562","","","","","","",""
2.0,0.07184755802154541,0.00025444119084336303,"train",3140.0,"2021-11-24 23:18:13.302923","","","","","","",""
2.0,0.10969441384077072,0.00025659946205232364,"train",3160.0,"2021-11-24 23:18:16.767578","","","","","","",""
2.0,0.09829907864332199,0.0002587696513300941,"train",3180.0,"2021-11-24 23:18:20.610436","","","","","","",""
2.0,0.09540040045976639,0.0002609517256610412,"train",3200.0,"2021-11-24 23:18:24.074808","","","","","","",""
2.0,0.07755004614591599,0.00026314565184872084,"train",3220.0,"2021-11-24 23:18:27.520456","","","","","","",""
2.0,"","","train",3222.0,"2021-11-24 23:20:10.638580",0.44243614931237724,0.4517481195887175,0.921173980257678,0.5019962574533731,0.37961290175408585,0.37540766952657995,0.23397200694228618
2.0,"","","val",3222.0,"2021-11-24 23:20:37.075626",0.438826394526267,0.4252076580446573,0.9105087225552325,0.4904592388359882,0.364184074664198,0.3580948303970416,0.22373170485411784
3.0,0.09671194851398468,0.0002653513965163838,"train",3240.0,"2021-11-24 23:20:42.761168","","","","","","",""
3.0,0.07042019814252853,0.0002675689261074836,"train",3260.0,"2021-11-24 23:20:46.842822","","","","","","",""
3.0,0.055565591901540756,0.00026979820688618605,"train",3280.0,"2021-11-24 23:20:50.348490","","","","","","",""
3.0,0.07059455662965775,0.00027203920493788433,"train",3300.0,"2021-11-24 23:20:53.790195","","","","","","",""
3.0,0.08287584036588669,0.00027429188616971277,"train",3320.0,"2021-11-24 23:20:57.700174","","","","","","",""
3.0,0.08925289660692215,0.0002765562163110668,"train",3340.0,"2021-11-24 23:21:01.294049","","","","","","",""
3.0,0.06319863349199295,0.00027883216091412503,"train",3360.0,"2021-11-24 23:21:04.807739","","","","","","",""
3.0,0.058659158647060394,0.0002811196853543707,"train",3380.0,"2021-11-24 23:21:08.729946","","","","","","",""
3.0,0.058120593428611755,0.00028341875483112134,"train",3400.0,"2021-11-24 23:21:12.252948","","","","","","",""
3.0,0.06569826602935791,0.00028572933436805644,"train",3420.0,"2021-11-24 23:21:15.713306","","","","","","",""
3.0,0.06508613377809525,0.0002880513888137504,"train",3440.0,"2021-11-24 23:21:19.675334","","","","","","",""
3.0,0.07352937757968903,0.0002903848828422063,"train",3460.0,"2021-11-24 23:21:23.245635","","","","","","",""
3.0,0.08319132775068283,0.00029272978095339465,"train",3480.0,"2021-11-24 23:21:26.808989","","","","","","",""
3.0,0.08060251176357269,0.00029508604747379243,"train",3500.0,"2021-11-24 23:21:30.695709","","","","","","",""
3.0,0.06576545536518097,0.00029745364655692653,"train",3520.0,"2021-11-24 23:21:34.204221","","","","","","",""
3.0,0.06613852083683014,0.0002998325421839181,"train",3540.0,"2021-11-24 23:21:37.802117","","","","","","",""
3.0,0.06228123605251312,0.0003022226981640318,"train",3560.0,"2021-11-24 23:21:41.790044","","","","","","",""
3.0,0.05869961902499199,0.00030462407813522494,"train",3580.0,"2021-11-24 23:21:45.332623","","","","","","",""
3.0,0.0722668319940567,0.0003070366455647027,"train",3600.0,"2021-11-24 23:21:48.915932","","","","","","",""
3.0,0.08695483207702637,0.000309460363749471,"train",3620.0,"2021-11-24 23:21:52.927334","","","","","","",""
3.0,0.09848274290561676,0.0003118951958168978,"train",3640.0,"2021-11-24 23:21:56.520585","","","","","","",""
3.0,0.05876960977911949,0.0003143411047252722,"train",3660.0,"2021-11-24 23:21:59.986097","","","","","","",""
3.0,0.05343102291226387,0.0003167980532643691,"train",3680.0,"2021-11-24 23:22:03.857943","","","","","","",""
3.0,0.0735362321138382,0.0003192660040560141,"train",3700.0,"2021-11-24 23:22:07.445698","","","","","","",""
3.0,0.07714422792196274,0.0003217449195546528,"train",3720.0,"2021-11-24 23:22:11.063499","","","","","","",""
3.0,0.07141877710819244,0.00032423476204792244,"train",3740.0,"2021-11-24 23:22:14.928746","","","","","","",""
3.0,0.08620515465736389,0.0003267354936572248,"train",3760.0,"2021-11-24 23:22:18.445481","","","","","","",""
3.0,0.058571670204401016,0.0003292470763383026,"train",3780.0,"2021-11-24 23:22:21.970766","","","","","","",""
3.0,0.09449706226587296,0.0003317694718818192,"train",3800.0,"2021-11-24 23:22:25.915270","","","","","","",""
3.0,0.0690571665763855,0.00033430264191393853,"train",3820.0,"2021-11-24 23:22:29.420254","","","","","","",""
3.0,0.07631181925535202,0.0003368465478969097,"train",3840.0,"2021-11-24 23:22:33.001311","","","","","","",""
3.0,0.060673948377370834,0.0003394011511296533,"train",3860.0,"2021-11-24 23:22:36.974462","","","","","","",""
3.0,0.07174201309680939,0.0003419664127483496,"train",3880.0,"2021-11-24 23:22:40.552298","","","","","","",""
3.0,0.07049304246902466,0.00034454229372703074,"train",3900.0,"2021-11-24 23:22:44.120141","","","","","","",""
3.0,0.07098697125911713,0.00034712875487817314,"train",3920.0,"2021-11-24 23:22:48.143244","","","","","","",""
3.0,0.06654912233352661,0.00034972575685329526,"train",3940.0,"2021-11-24 23:22:51.712072","","","","","","",""
3.0,0.08928925544023514,0.0003523332601435541,"train",3960.0,"2021-11-24 23:22:55.256210","","","","","","",""
3.0,0.09572459757328033,0.00035495122508034916,"train",3980.0,"2021-11-24 23:22:59.300926","","","","","","",""
3.0,0.08543378114700317,0.0003575796118359231,"train",4000.0,"2021-11-24 23:23:02.791562","","","","","","",""
3.0,0.10967248678207397,0.00036021838042396906,"train",4020.0,"2021-11-24 23:23:06.276651","","","","","","",""
3.0,0.06850661337375641,0.0003628674907002389,"train",4040.0,"2021-11-24 23:23:10.089911","","","","","","",""
3.0,0.09288201481103897,0.00036552690236315395,"train",4060.0,"2021-11-24 23:23:13.385903","","","","","","",""
3.0,0.07566307485103607,0.00036819657495441773,"train",4080.0,"2021-11-24 23:23:16.827867","","","","","","",""
3.0,0.07845616340637207,0.0003708764678596317,"train",4100.0,"2021-11-24 23:23:20.710069","","","","","","",""
3.0,0.08665896952152252,0.00037356654030891293,"train",4120.0,"2021-11-24 23:23:24.169590","","","","","","",""
3.0,0.05817379802465439,0.0003762667513775148,"train",4140.0,"2021-11-24 23:23:27.642902","","","","","","",""
3.0,0.06366220861673355,0.0003789770599864498,"train",4160.0,"2021-11-24 23:23:31.507821","","","","","","",""
3.0,0.07388012111186981,0.000381697424903113,"train",4180.0,"2021-11-24 23:23:35.183417","","","","","","",""
3.0,0.07475070655345917,0.0003844278047419108,"train",4200.0,"2021-11-24 23:23:38.691546","","","","","","",""
3.0,0.08496345579624176,0.0003871681579648903,"train",4220.0,"2021-11-24 23:23:42.557196","","","","","","",""
3.0,0.06550721824169159,0.0003899184428823709,"train",4240.0,"2021-11-24 23:23:46.037657","","","","","","",""
3.0,0.10859626531600952,0.0003926786176535783,"train",4260.0,"2021-11-24 23:23:49.513633","","","","","","",""
3.0,0.07356271147727966,0.0003954486402872818,"train",4280.0,"2021-11-24 23:23:53.318692","","","","","","",""
3.0,"","","train",4296.0,"2021-11-24 23:25:38.074170",0.51314851196973,0.4930976346048318,0.9344736332453979,0.5360777142393165,0.40965703121723085,0.4180532941086185,0.2644784076243811
3.0,"","","val",4296.0,"2021-11-24 23:26:04.518580",0.5020294561057637,0.4668998134905219,0.9242421656209345,0.5183039093706784,0.3919782325155863,0.39717024744327983,0.2502915248185316
4.0,0.07190994173288345,0.0003982284686424324,"train",4300.0,"2021-11-24 23:26:07.572220","","","","","","",""
4.0,0.0879102274775505,0.0004010180604288045,"train",4320.0,"2021-11-24 23:26:11.016135","","","","","","",""
4.0,0.0912192091345787,0.00040381737320763873,"train",4340.0,"2021-11-24 23:26:15.067467","","","","","","",""
4.0,0.056594498455524445,0.0004066263643922878,"train",4360.0,"2021-11-24 23:26:18.579098","","","","","","",""
4.0,0.10143207013607025,0.0004094449912488646,"train",4380.0,"2021-11-24 23:26:22.124498","","","","","","",""
4.0,0.08489631116390228,0.0004122732108968923,"train",4400.0,"2021-11-24 23:26:26.116535","","","","","","",""
4.0,0.0706816092133522,0.0004151109803099558,"train",4420.0,"2021-11-24 23:26:29.580061","","","","","","",""
4.0,0.06143808737397194,0.00041795825631635764,"train",4440.0,"2021-11-24 23:26:33.194848","","","","","","",""
4.0,0.0697464570403099,0.0004208149955997739,"train",4460.0,"2021-11-24 23:26:37.258668","","","","","","",""
4.0,0.07895393669605255,0.0004236811546999141,"train",4480.0,"2021-11-24 23:26:40.934457","","","","","","",""
4.0,0.07357198745012283,0.0004265566900131805,"train",4500.0,"2021-11-24 23:26:44.499452","","","","","","",""
4.0,0.06058192625641823,0.0004294415577933337,"train",4520.0,"2021-11-24 23:26:48.499266","","","","","","",""
4.0,0.08643293380737305,0.00043233571415215717,"train",4540.0,"2021-11-24 23:26:52.059756","","","","","","",""
4.0,0.06807325780391693,0.0004352391150601242,"train",4560.0,"2021-11-24 23:26:55.583679","","","","","","",""
4.0,0.07140541076660156,0.0004381517163470684,"train",4580.0,"2021-11-24 23:26:59.490228","","","","","","",""
4.0,0.0810907632112503,0.00044107347370285683,"train",4600.0,"2021-11-24 23:27:03.159506","","","","","","",""
4.0,0.06459087133407593,0.00044400434267806194,"train",4620.0,"2021-11-24 23:27:06.696366","","","","","","",""
4.0,0.08014106005430222,0.00044694427868463907,"train",4640.0,"2021-11-24 23:27:10.562234","","","","","","",""
4.0,0.07743100076913834,0.00044989323699660467,"train",4660.0,"2021-11-24 23:27:14.006141","","","","","","",""
4.0,0.07169404625892639,0.0004528511727507165,"train",4680.0,"2021-11-24 23:27:17.454549","","","","","","",""
