"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
15.0,0.07159288972616196,0.001486609376746089,"train",37800.0,"2021-12-10 01:39:06.715310","","","","","","",""
15.0,0.050629355013370514,0.0014854387302132093,"train",38000.0,"2021-12-10 01:39:34.014361","","","","","","",""
15.0,0.0568033903837204,0.0014842195349392372,"train",38200.0,"2021-12-10 01:40:01.201200","","","","","","",""
15.0,0.08478222787380219,0.0014829518714076105,"train",38400.0,"2021-12-10 01:40:27.813764","","","","","","",""
15.0,0.07846491038799286,0.0014816358233013295,"train",38600.0,"2021-12-10 01:40:54.711856","","","","","","",""
15.0,0.08752571791410446,0.0014802714774974338,"train",38800.0,"2021-12-10 01:41:21.557075","","","","","","",""
15.0,0.05414704605937004,0.001478858924061266,"train",39000.0,"2021-12-10 01:41:48.440311","","","","","","",""
15.0,0.06303781270980835,0.0014773982562405268,"train",39200.0,"2021-12-10 01:42:15.165013","","","","","","",""
15.0,"","","val",39280.0,"2021-12-10 01:42:54.586590",0.577641192160501,0.5926798393799323,0.9474529583741158,0.631946666468817,0.540500981000797,0.5515290397028255,0.3455587243736841
16.0,0.04126466065645218,0.0014758895704591205,"train",39400.0,"2021-12-10 01:43:13.690224","","","","","","",""
16.0,0.06091613695025444,0.0014743329663107867,"train",39600.0,"2021-12-10 01:43:40.963728","","","","","","",""
16.0,0.05956333503127098,0.0014727285465525296,"train",39800.0,"2021-12-10 01:44:07.521776","","","","","","",""
16.0,0.0654531717300415,0.001471076417097831,"train",40000.0,"2021-12-10 01:44:34.545027","","","","","","",""
16.0,0.07148337364196777,0.0014693766870096622,"train",40200.0,"2021-12-10 01:45:01.096866","","","","","","",""
16.0,0.07643184065818787,0.0014676294684932804,"train",40400.0,"2021-12-10 01:45:27.753875","","","","","","",""
16.0,0.030626842752099037,0.0014658348768888253,"train",40600.0,"2021-12-10 01:45:54.423327","","","","","","",""
16.0,0.0656290054321289,0.0014639930306637025,"train",40800.0,"2021-12-10 01:46:21.466731","","","","","","",""
16.0,0.08203934133052826,0.0014621040514047642,"train",41000.0,"2021-12-10 01:46:48.011760","","","","","","",""
16.0,0.058341290801763535,0.001460168063810283,"train",41200.0,"2021-12-10 01:47:14.819740","","","","","","",""
16.0,0.05057560279965401,0.0014581851956817194,"train",41400.0,"2021-12-10 01:47:40.476517","","","","","","",""
16.0,0.06690347194671631,0.0014561555779152855,"train",41600.0,"2021-12-10 01:48:07.153450","","","","","","",""
16.0,"","","val",41735.0,"2021-12-10 01:48:52.987018",0.5832077003363099,0.5970560474739576,0.9511594489060387,0.6398618428166796,0.5435690083707212,0.555537198048476,0.35689465633221407
17.0,0.06741749495267868,0.0014540793444933044,"train",41800.0,"2021-12-10 01:49:04.054772","","","","","","",""
17.0,0.053923796862363815,0.0014519566324753647,"train",42000.0,"2021-12-10 01:49:31.777356","","","","","","",""
17.0,0.06572013348340988,0.0014497875819892737,"train",42200.0,"2021-12-10 01:49:58.251421","","","","","","",""
17.0,0.08401866257190704,0.0014475723362218063,"train",42400.0,"2021-12-10 01:50:24.761535","","","","","","",""
17.0,0.07351735234260559,0.0014453110414092535,"train",42600.0,"2021-12-10 01:50:52.022400","","","","","","",""
17.0,0.0323958620429039,0.001443003846827768,"train",42800.0,"2021-12-10 01:51:19.151956","","","","","","",""
17.0,0.08993233740329742,0.00144065090478351,"train",43000.0,"2021-12-10 01:51:46.186912","","","","","","",""
17.0,0.05634097382426262,0.0014382523706025936,"train",43200.0,"2021-12-10 01:52:13.606608","","","","","","",""
17.0,0.058436278253793716,0.0014358084026208332,"train",43400.0,"2021-12-10 01:52:40.856244","","","","","","",""
17.0,0.06785577535629272,0.0014333191621732897,"train",43600.0,"2021-12-10 01:53:07.496572","","","","","","",""
17.0,0.053145766258239746,0.0014307848135836226,"train",43800.0,"2021-12-10 01:53:33.957144","","","","","","",""
17.0,0.07972323149442673,0.0014282055241532398,"train",44000.0,"2021-12-10 01:54:00.487647","","","","","","",""
17.0,"","","val",44190.0,"2021-12-10 01:54:55.141358",0.5888901774324481,0.6062037990500094,0.9514839475784472,0.636385447921744,0.5469030778334589,0.5626184705538706,0.3571479537315341
18.0,0.08614983409643173,0.0014255814641502555,"train",44200.0,"2021-12-10 01:54:59.465438","","","","","","",""
18.0,0.05462321639060974,0.0014229128067982494,"train",44400.0,"2021-12-10 01:55:26.788155","","","","","","",""
18.0,0.05427335575222969,0.001420199728264831,"train",44600.0,"2021-12-10 01:55:54.098069","","","","","","",""
18.0,0.0709230974316597,0.0014174424076500117,"train",44800.0,"2021-12-10 01:56:21.236017","","","","","","",""
18.0,0.07006414979696274,0.0014146410269743799,"train",45000.0,"2021-12-10 01:56:48.202952","","","","","","",""
18.0,0.048059288412332535,0.0014117957711670868,"train",45200.0,"2021-12-10 01:57:14.852093","","","","","","",""
18.0,0.08192580938339233,0.0014089068280536373,"train",45400.0,"2021-12-10 01:57:42.119549","","","","","","",""
18.0,0.06927759200334549,0.0014059743883434919,"train",45600.0,"2021-12-10 01:58:08.707434","","","","","","",""
18.0,0.07658687978982925,0.0014029986456174765,"train",45800.0,"2021-12-10 01:58:35.476450","","","","","","",""
18.0,0.03715839982032776,0.0013999797963150046,"train",46000.0,"2021-12-10 01:59:02.103219","","","","","","",""
18.0,0.09643147140741348,0.001396918039721108,"train",46200.0,"2021-12-10 01:59:28.819737","","","","","","",""
18.0,0.07128031551837921,0.0013938135779532827,"train",46400.0,"2021-12-10 01:59:55.524441","","","","","","",""
