"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
0.0,0.15086956322193146,6.0095073959347354e-05,"train",200.0,"2021-12-09 15:55:26.745686","","","","","","",""
0.0,0.1732388138771057,6.038027072889575e-05,"train",400.0,"2021-12-09 15:55:56.157063","","","","","","",""
0.0,0.14443525671958923,6.085551498979523e-05,"train",600.0,"2021-12-09 15:56:26.614499","","","","","","",""
0.0,0.12048802524805069,6.152068123272997e-05,"train",800.0,"2021-12-09 15:56:56.825172","","","","","","",""
0.0,0.1167890876531601,6.237559379106616e-05,"train",1000.0,"2021-12-09 15:57:26.935786","","","","","","",""
0.0,0.10039599239826202,6.342002688724288e-05,"train",1200.0,"2021-12-09 15:57:57.087201","","","","","","",""
0.0,0.13127711415290833,6.46537046923995e-05,"train",1400.0,"2021-12-09 15:58:27.072660","","","","","","",""
0.0,0.1132178083062172,6.607630139922153e-05,"train",1600.0,"2021-12-09 15:58:56.390338","","","","","","",""
0.0,0.12209100276231766,6.7687441307982e-05,"train",1800.0,"2021-12-09 15:59:26.422854","","","","","","",""
0.0,0.14555171132087708,6.948669892576395e-05,"train",2000.0,"2021-12-09 15:59:56.760172","","","","","","",""
0.0,0.11097116023302078,7.14735990788298e-05,"train",2200.0,"2021-12-09 16:00:26.785986","","","","","","",""
0.0,0.11336696892976761,7.36476170381114e-05,"train",2400.0,"2021-12-09 16:00:57.153341","","","","","","",""
0.0,0.13530151546001434,7.600817865778954e-05,"train",2600.0,"2021-12-09 16:01:27.007488","","","","","","",""
0.0,0.13896960020065308,7.85546605269207e-05,"train",2800.0,"2021-12-09 16:01:56.829063","","","","","","",""
0.0,"","","val",2864.0,"2021-12-09 16:02:36.641996",0.3574741969152267,0.29035633669096905,0.8324798886091768,0.34617257819307246,0.23266258346856314,0.22252134522543565,0.13124847530533687
1.0,0.08620075136423111,8.128639013407855e-05,"train",3000.0,"2021-12-09 16:03:00.447647","","","","","","",""
1.0,0.12262393534183502,8.4202646044958e-05,"train",3200.0,"2021-12-09 16:03:31.034997","","","","","","",""
1.0,0.08663710951805115,8.7302658092904e-05,"train",3400.0,"2021-12-09 16:04:01.673776","","","","","","",""
1.0,0.13091889023780823,9.058560758230718e-05,"train",3600.0,"2021-12-09 16:04:31.518712","","","","","","",""
1.0,0.09692733734846115,9.405062750481637e-05,"train",3800.0,"2021-12-09 16:05:02.060046","","","","","","",""
1.0,0.09414901584386826,9.769680276831166e-05,"train",4000.0,"2021-12-09 16:05:32.699310","","","","","","",""
1.0,0.13016174733638763,0.00010152317043857434,"train",4200.0,"2021-12-09 16:06:03.120378","","","","","","",""
1.0,0.09183039516210556,0.00010552871999359222,"train",4400.0,"2021-12-09 16:06:33.298450","","","","","","",""
1.0,0.11975950002670288,0.00010971239359043334,"train",4600.0,"2021-12-09 16:07:03.341120","","","","","","",""
1.0,0.0999641939997673,0.00011407308634461561,"train",4800.0,"2021-12-09 16:07:33.165934","","","","","","",""
1.0,0.08774475753307343,0.0001186096466219012,"train",5000.0,"2021-12-09 16:08:03.172454","","","","","","",""
1.0,0.09636285901069641,0.00012332087634243645,"train",5200.0,"2021-12-09 16:08:32.845393","","","","","","",""
1.0,0.11798011511564255,0.00012820553129715747,"train",5400.0,"2021-12-09 16:09:03.398188","","","","","","",""
1.0,0.10863088071346283,0.00013326232147637946,"train",5600.0,"2021-12-09 16:09:33.876702","","","","","","",""
1.0,"","","val",5728.0,"2021-12-09 16:10:22.538871",0.4219529166183463,0.3661753529809845,0.8755291393414464,0.4652306286055334,0.32008644647755874,0.3051594953389763,0.19128002132094316
2.0,0.11551999300718307,0.00013848991141048018,"train",5800.0,"2021-12-09 16:10:36.511208","","","","","","",""
2.0,0.08515889942646027,0.00014388692052259107,"train",6000.0,"2021-12-09 16:11:07.101059","","","","","","",""
2.0,0.08769220113754272,0.0001494519234931976,"train",6200.0,"2021-12-09 16:11:37.622567","","","","","","",""
2.0,0.08380042761564255,0.00015518345063656076,"train",6400.0,"2021-12-09 16:12:07.993714","","","","","","",""
2.0,0.11879964917898178,0.00016107998828885132,"train",6600.0,"2021-12-09 16:12:38.152381","","","","","","",""
2.0,0.0888860821723938,0.0001671399792078992,"train",6800.0,"2021-12-09 16:13:07.852733","","","","","","",""
2.0,0.08571301400661469,0.00017336182298445415,"train",7000.0,"2021-12-09 16:13:38.357975","","","","","","",""
2.0,0.12305108457803726,0.00017974387646484255,"train",7200.0,"2021-12-09 16:14:08.136225","","","","","","",""
2.0,0.1046462208032608,0.0001862844541849172,"train",7400.0,"2021-12-09 16:14:38.592692","","","","","","",""
2.0,0.08600135147571564,0.00019298182881517757,"train",7600.0,"2021-12-09 16:15:08.663387","","","","","","",""
2.0,0.13345591723918915,0.00019983423161694706,"train",7800.0,"2021-12-09 16:15:39.033298","","","","","","",""
2.0,0.06459853798151016,0.00020683985290948902,"train",8000.0,"2021-12-09 16:16:09.229098","","","","","","",""
2.0,0.0828235074877739,0.00021399684254793088,"train",8200.0,"2021-12-09 16:16:39.090802","","","","","","",""
2.0,0.10738589614629745,0.00022130331041187866,"train",8400.0,"2021-12-09 16:17:09.035371","","","","","","",""
2.0,"","","val",8592.0,"2021-12-09 16:18:07.904175",0.47297924156326104,0.4159250150108732,0.8992865934427992,0.5067820994123933,0.3502095778915094,0.3410667971820324,0.21785483911358614
3.0,0.06524302810430527,0.0002287573269045861,"train",8600.0,"2021-12-09 16:18:11.956195","","","","","","",""
3.0,0.08268217742443085,0.0002363569234625502,"train",8800.0,"2021-12-09 16:18:41.717005","","","","","","",""
3.0,0.08153163641691208,0.00024410009307539822,"train",9000.0,"2021-12-09 16:19:10.602129","","","","","","",""
3.0,0.10773654282093048,0.0002519847908159275,"train",9200.0,"2021-12-09 16:19:40.363144","","","","","","",""
3.0,0.08760608732700348,0.0002600089343801587,"train",9400.0,"2021-12-09 16:20:10.780550","","","","","","",""
3.0,0.07857900112867355,0.0002681704046372617,"train",9600.0,"2021-12-09 16:20:40.854935","","","","","","",""
3.0,0.09283033013343811,0.00027646704618920445,"train",9800.0,"2021-12-09 16:21:11.013906","","","","","","",""
3.0,0.08752008527517319,0.0002848966679399826,"train",10000.0,"2021-12-09 16:21:41.271359","","","","","","",""
3.0,0.10563182085752487,0.0002934570436742745,"train",10200.0,"2021-12-09 16:22:11.133563","","","","","","",""
3.0,0.09217112511396408,0.0003021459126453733,"train",10400.0,"2021-12-09 16:22:41.055656","","","","","","",""
3.0,0.10004459321498871,0.00031096098017223644,"train",10600.0,"2021-12-09 16:23:10.931100","","","","","","",""
3.0,0.07842706888914108,0.0003198999182454983,"train",10800.0,"2021-12-09 16:23:41.161863","","","","","","",""
3.0,0.13562291860580444,0.0003289603661422835,"train",11000.0,"2021-12-09 16:24:10.762685","","","","","","",""
3.0,0.09321713447570801,0.0003381399310496613,"train",11200.0,"2021-12-09 16:24:40.600721","","","","","","",""
3.0,0.0865938663482666,0.00034743618869657465,"train",11400.0,"2021-12-09 16:25:10.632298","","","","","","",""
3.0,"","","val",11456.0,"2021-12-09 16:25:48.550514",0.4802852835440102,0.44271731893508803,0.911123380901204,0.5197168856140382,0.3838133448071497,0.38130247732634664,0.24068879685254044
4.0,0.08791083842515945,0.0003568466839940739,"train",11600.0,"2021-12-09 16:26:13.394851","","","","","","",""
4.0,0.08492521196603775,0.00036636893168369477,"train",11800.0,"2021-12-09 16:26:42.814738","","","","","","",""
4.0,0.09572619944810867,0.00037600041699379825,"train",12000.0,"2021-12-09 16:27:13.041408","","","","","","",""
4.0,0.14048728346824646,0.0003857385963037109,"train",12200.0,"2021-12-09 16:27:43.268084","","","","","","",""
4.0,0.10256879776716232,0.0003955808978154769,"train",12400.0,"2021-12-09 16:28:13.193210","","","","","","",""
4.0,0.09426843374967575,0.00040552472223305785,"train",12600.0,"2021-12-09 16:28:43.041018","","","","","","",""
4.0,0.11121680587530136,0.0004155674434487917,"train",12800.0,"2021-12-09 16:29:12.447953","","","","","","",""
4.0,0.07963312417268753,0.0004257064092369324,"train",13000.0,"2021-12-09 16:29:42.263366","","","","","","",""
4.0,0.11185766011476517,0.00043593894195408773,"train",13200.0,"2021-12-09 16:30:12.624754","","","","","","",""
4.0,0.057720478624105453,0.00044626233924636993,"train",13400.0,"2021-12-09 16:30:42.748480","","","","","","",""
4.0,0.09344367682933807,0.000456673874763072,"train",13600.0,"2021-12-09 16:31:12.459459","","","","","","",""
4.0,0.09336882829666138,0.00046717079887668165,"train",13800.0,"2021-12-09 16:31:42.071853","","","","","","",""
4.0,0.11233652383089066,0.0004777503394090422,"train",14000.0,"2021-12-09 16:32:12.368160","","","","","","",""
4.0,0.10674277693033218,0.000488409702363469,"train",14200.0,"2021-12-09 16:32:42.560380","","","","","","",""
4.0,"","","val",14320.0,"2021-12-09 16:33:29.415234",0.4982604661950597,0.4676657380006117,0.9184400412633488,0.5301830662133163,0.40211147188548646,0.4044794950008228,0.25261172148462957
5.0,0.06384332478046417,0.0004991460726626277,"train",14400.0,"2021-12-09 16:33:44.473683","","","","","","",""
5.0,0.10037356615066528,0.0005099566148919815,"train",14600.0,"2021-12-09 16:34:14.714908","","","","","","",""
5.0,0.07685018330812454,0.000520838474048607,"train",14800.0,"2021-12-09 16:34:44.360480","","","","","","",""
5.0,0.07929365336894989,0.0005317887762951845,"train",15000.0,"2021-12-09 16:35:14.904157","","","","","","",""
5.0,0.11467350274324417,0.0005428046297189624,"train",15200.0,"2021-12-09 16:35:44.977205","","","","","","",""
5.0,0.12201471626758575,0.0005538831250954944,"train",15400.0,"2021-12-09 16:36:15.460232","","","","","","",""
5.0,0.09433487057685852,0.0005650213366569495,"train",15600.0,"2021-12-09 16:36:45.210612","","","","","","",""
5.0,0.1074039489030838,0.0005762163228647917,"train",15800.0,"2021-12-09 16:37:15.340404","","","","","","",""
5.0,0.06595709174871445,0.0005874651271866218,"train",16000.0,"2021-12-09 16:37:44.817967","","","","","","",""
5.0,0.07689879834651947,0.0005987647788769817,"train",16200.0,"2021-12-09 16:38:14.156512","","","","","","",""
5.0,0.08210480213165283,0.0006101122937619122,"train",16400.0,"2021-12-09 16:38:44.725581","","","","","","",""
5.0,0.12168920785188675,0.000621504675027055,"train",16600.0,"2021-12-09 16:39:14.438571","","","","","","",""
5.0,0.07142505049705505,0.0006329389140090958,"train",16800.0,"2021-12-09 16:39:44.671418","","","","","","",""
5.0,0.0680658370256424,0.0006444119909903343,"train",17000.0,"2021-12-09 16:40:15.175367","","","","","","",""
5.0,"","","val",17184.0,"2021-12-09 16:41:12.022079",0.5235996752870231,0.5041276930494456,0.9263087426908958,0.5765033840726933,0.4250041217213215,0.4249859953158058,0.2738718633646543
6.0,0.06297927349805832,0.0006559208759961742,"train",17200.0,"2021-12-09 16:41:17.270306","","","","","","",""
6.0,0.06033291667699814,0.0006674625295953233,"train",17400.0,"2021-12-09 16:41:47.884565","","","","","","",""
6.0,0.06654462218284607,0.0006790339037024902,"train",17600.0,"2021-12-09 16:42:18.035236","","","","","","",""
6.0,0.14280712604522705,0.0006906319423833652,"train",17800.0,"2021-12-09 16:42:47.803015","","","","","","",""
6.0,0.06348094344139099,0.0007022535826616756,"train",18000.0,"2021-12-09 16:43:17.762664","","","","","","",""
6.0,0.10778412222862244,0.0007138957553281012,"train",18200.0,"2021-12-09 16:43:48.273888","","","","","","",""
6.0,0.0667024552822113,0.0007255553857508339,"train",18400.0,"2021-12-09 16:44:18.432244","","","","","","",""
6.0,0.08361434191465378,0.0007372293946875717,"train",18600.0,"2021-12-09 16:44:48.502739","","","","","","",""
6.0,0.07553470134735107,0.0007489146990987282,"train",18800.0,"2021-12-09 16:45:18.244976","","","","","","",""
6.0,0.09204652905464172,0.0007606082129616463,"train",19000.0,"2021-12-09 16:45:48.364873","","","","","","",""
6.0,0.13831928372383118,0.0007723068480855993,"train",19200.0,"2021-12-09 16:46:18.606788","","","","","","",""
6.0,0.05433442071080208,0.0007840075149273646,"train",19400.0,"2021-12-09 16:46:48.886981","","","","","","",""
6.0,0.11728130280971527,0.000795707123407154,"train",19600.0,"2021-12-09 16:47:19.350734","","","","","","",""
6.0,0.0634731650352478,0.000807402583724687,"train",19800.0,"2021-12-09 16:47:49.558572","","","","","","",""
6.0,0.10545346885919571,0.0008190908071751892,"train",20000.0,"2021-12-09 16:48:19.943873","","","","","","",""
6.0,"","","val",20048.0,"2021-12-09 16:48:56.832925",0.5423866403803781,0.5195384079122359,0.9299786433538192,0.5630821030353552,0.44380176647214653,0.442577894611335,0.2886867312853471
7.0,0.07429399341344833,0.000830768706965102,"train",20200.0,"2021-12-09 16:49:22.979795","","","","","","",""
7.0,0.11099914461374283,0.0008424331990272867,"train",20400.0,"2021-12-09 16:49:52.723550","","","","","","",""
7.0,0.07950299233198166,0.0008540812028355096,"train",20600.0,"2021-12-09 16:50:22.558383","","","","","","",""
7.0,0.08340248465538025,0.0008657096422179914,"train",20800.0,"2021-12-09 16:50:52.778814","","","","","","",""
7.0,0.10211963951587677,0.0008773154461698068,"train",21000.0,"2021-12-09 16:51:23.102031","","","","","","",""
7.0,0.08260603249073029,0.0008888955496639191,"train",21200.0,"2021-12-09 16:51:53.496651","","","","","","",""
7.0,0.07594432681798935,0.0009004468944606377,"train",21400.0,"2021-12-09 16:52:23.073458","","","","","","",""
7.0,0.06606509536504745,0.0009119664299152798,"train",21600.0,"2021-12-09 16:52:53.262136","","","","","","",""
7.0,0.06816504895687103,0.0009234511137838304,"train",21800.0,"2021-12-09 16:53:23.491280","","","","","","",""
7.0,0.12133648246526718,0.0009348979130263803,"train",22000.0,"2021-12-09 16:53:53.905537","","","","","","",""
7.0,0.08050168305635452,0.0009463038046081354,"train",22200.0,"2021-12-09 16:54:23.835690","","","","","","",""
7.0,0.08966303616762161,0.0009576657762977833,"train",22400.0,"2021-12-09 16:54:53.601385","","","","","","",""
7.0,0.06142085790634155,0.0009689808274630059,"train",22600.0,"2021-12-09 16:55:23.316614","","","","","","",""
7.0,0.08095256984233856,0.0009802459698629294,"train",22800.0,"2021-12-09 16:55:53.721042","","","","","","",""
7.0,"","","val",22912.0,"2021-12-09 16:56:40.256811",0.5534036878116665,0.5287594437454857,0.9325883056479658,0.5971681094006556,0.46572960451037837,0.4642647663472,0.3012701540992174
8.0,0.0802823007106781,0.0009914582284373022,"train",23000.0,"2021-12-09 16:56:56.486347","","","","","","",""
8.0,0.07718920707702637,0.0010026146420921915,"train",23200.0,"2021-12-09 16:57:26.300416","","","","","","",""
8.0,0.054234426468610764,0.0010137122644819905,"train",23400.0,"2021-12-09 16:57:56.008428","","","","","","",""
8.0,0.08274434506893158,0.0010247481647875332,"train",23600.0,"2021-12-09 16:58:26.485184","","","","","","",""
8.0,0.0484614335000515,0.0010357194284901052,"train",23800.0,"2021-12-09 16:58:56.861738","","","","","","",""
8.0,0.059704385697841644,0.0010466231581411534,"train",24000.0,"2021-12-09 16:59:26.763867","","","","","","",""
8.0,0.08107001334428787,0.0010574564741274845,"train",24200.0,"2021-12-09 16:59:56.943551","","","","","","",""
8.0,0.05601552873849869,0.0010682165154317547,"train",24400.0,"2021-12-09 17:00:27.412174","","","","","","",""
8.0,0.07872587442398071,0.0010789004403880488,"train",24600.0,"2021-12-09 17:00:58.090005","","","","","","",""
8.0,0.04978475719690323,0.0010895054274323475,"train",24800.0,"2021-12-09 17:01:28.030646","","","","","","",""
8.0,0.07295865565538406,0.0011000286758476863,"train",25000.0,"2021-12-09 17:01:58.382951","","","","","","",""
8.0,0.08558957278728485,0.0011104674065038097,"train",25200.0,"2021-12-09 17:02:28.455302","","","","","","",""
8.0,0.08442693203687668,0.001120818862591123,"train",25400.0,"2021-12-09 17:02:57.976578","","","","","","",""
8.0,0.06040027737617493,0.001131080310348751,"train",25600.0,"2021-12-09 17:03:27.994511","","","","","","",""
8.0,"","","val",25776.0,"2021-12-09 17:04:23.954769",0.5563608952800649,0.5443912122375812,0.934342057331347,0.5973785648677729,0.48023766215774555,0.4817581866369355,0.31425594527493106
9.0,0.08295539766550064,0.0011412490397865074,"train",25800.0,"2021-12-09 17:04:30.709894","","","","","","",""
9.0,0.0589052215218544,0.0011513223654005889,"train",26000.0,"2021-12-09 17:05:00.705012","","","","","","",""
9.0,0.04993177577853203,0.0011612976268828012,"train",26200.0,"2021-12-09 17:05:31.246544","","","","","","",""
9.0,0.1080375611782074,0.0011711721898231317,"train",26400.0,"2021-12-09 17:06:01.036472","","","","","","",""
9.0,0.06820537149906158,0.001180943446405481,"train",26600.0,"2021-12-09 17:06:30.764713","","","","","","",""
9.0,0.07266180217266083,0.0011906088160963746,"train",26800.0,"2021-12-09 17:07:01.505025","","","","","","",""
9.0,0.06637837737798691,0.0012001657463264648,"train",27000.0,"2021-12-09 17:07:31.606386","","","","","","",""
9.0,0.07458624243736267,0.001209611713164651,"train",27200.0,"2021-12-09 17:08:01.863793","","","","","","",""
9.0,0.11053674668073654,0.0012189442219846356,"train",27400.0,"2021-12-09 17:08:32.552917","","","","","","",""
9.0,0.09347379952669144,0.0012281608081237403,"train",27600.0,"2021-12-09 17:09:02.272661","","","","","","",""
9.0,0.09410712867975235,0.00123725903753381,"train",27800.0,"2021-12-09 17:09:31.741950","","","","","","",""
9.0,0.07291243225336075,0.0012462365074240303,"train",28000.0,"2021-12-09 17:10:02.009623","","","","","","",""
9.0,0.050967976450920105,0.0012550908468954918,"train",28200.0,"2021-12-09 17:10:32.303261","","","","","","",""
9.0,0.06639451533555984,0.001263819717567331,"train",28400.0,"2021-12-09 17:11:02.473112","","","","","","",""
9.0,0.0958063155412674,0.001272420814194283,"train",28600.0,"2021-12-09 17:11:32.890546","","","","","","",""
9.0,"","","val",28640.0,"2021-12-09 17:12:08.616195",0.55456337701496,0.5509375817196053,0.9349473036179151,0.608661812341727,0.48660006004085127,0.48802436582213465,0.31573054987648363
10.0,0.09182959794998169,0.0012808918652754834,"train",28800.0,"2021-12-09 17:12:35.442411","","","","","","",""
10.0,0.11332915723323822,0.0012892306336543596,"train",29000.0,"2021-12-09 17:13:05.730896","","","","","","",""
10.0,0.08858869224786758,0.0012974349171094512,"train",29200.0,"2021-12-09 17:13:35.743344","","","","","","",""
10.0,0.040722329169511795,0.0013055025489360033,"train",29400.0,"2021-12-09 17:14:05.676326","","","","","","",""
10.0,0.06898630410432816,0.0013134313985181819,"train",29600.0,"2021-12-09 17:14:35.508144","","","","","","",""
10.0,0.07827301323413849,0.0013212193718917568,"train",29800.0,"2021-12-09 17:15:06.215168","","","","","","",""
10.0,0.059141386300325394,0.0013288644122971059,"train",30000.0,"2021-12-09 17:15:36.699962","","","","","","",""
10.0,0.049331843852996826,0.001336364500722394,"train",30200.0,"2021-12-09 17:16:06.543992","","","","","","",""
10.0,0.09606599807739258,0.0013437176564367818,"train",30400.0,"2021-12-09 17:16:36.676874","","","","","","",""
10.0,0.08329010754823685,0.0013509219375135268,"train",30600.0,"2021-12-09 17:17:06.695066","","","","","","",""
10.0,0.05783252418041229,0.0013579754413428338,"train",30800.0,"2021-12-09 17:17:36.447283","","","","","","",""
