"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
2.0,0.08454050123691559,0.00022508439975199254,"train",10200.0,"2021-12-09 09:26:29.117376","","","","","","",""
2.0,"","","val",10308.0,"2021-12-09 09:27:12.671766",0.44300127565812364,0.4088562292567652,0.9038151316773035,0.49349451689843976,0.3611884653079595,0.35244152712147625,0.22486752990646555
3.0,0.09975796192884445,0.0002313494735166077,"train",10400.0,"2021-12-09 09:27:27.087190","","","","","","",""
3.0,0.08831970393657684,0.00023771521582225492,"train",10600.0,"2021-12-09 09:27:54.225269","","","","","","",""
3.0,0.11941205710172653,0.0002441804586576779,"train",10800.0,"2021-12-09 09:28:21.851615","","","","","","",""
3.0,0.046231526881456375,0.00025074401575487485,"train",11000.0,"2021-12-09 09:28:48.521166","","","","","","",""
3.0,0.06457875669002533,0.00025740468280675984,"train",11200.0,"2021-12-09 09:29:15.366296","","","","","","",""
3.0,0.11678104102611542,0.0002641612376881326,"train",11400.0,"2021-12-09 09:29:42.675508","","","","","","",""
3.0,0.07845379412174225,0.0002710124406799198,"train",11600.0,"2021-12-09 09:30:09.899823","","","","","","",""
3.0,0.08989902585744858,0.00027795703469664303,"train",11800.0,"2021-12-09 09:30:37.200397","","","","","","",""
3.0,0.07250422984361649,0.0002849937455170744,"train",12000.0,"2021-12-09 09:31:04.208796","","","","","","",""
3.0,0.10250280797481537,0.0002921212820180348,"train",12200.0,"2021-12-09 09:31:31.760062","","","","","","",""
3.0,0.07155872136354446,0.0002993383364112941,"train",12400.0,"2021-12-09 09:31:59.282854","","","","","","",""
3.0,0.049103979021310806,0.0003066435844835309,"train",12600.0,"2021-12-09 09:32:26.688493","","","","","","",""
3.0,0.1326834112405777,0.00031403568583930207,"train",12800.0,"2021-12-09 09:32:54.064110","","","","","","",""
3.0,0.0647812932729721,0.0003215132841469857,"train",13000.0,"2021-12-09 09:33:21.930393","","","","","","",""
3.0,0.06386325508356094,0.0003290750073876448,"train",13200.0,"2021-12-09 09:33:49.917645","","","","","","",""
3.0,0.0888357162475586,0.0003367194681067711,"train",13400.0,"2021-12-09 09:34:18.270731","","","","","","",""
3.0,0.0788077712059021,0.00034444526366886135,"train",13600.0,"2021-12-09 09:34:46.217128","","","","","","",""
3.0,"","","val",13744.0,"2021-12-09 09:35:34.305407",0.47558854227067143,0.4417687061195036,0.9145759832275739,0.5186212412678206,0.3811667447807358,0.38030402221682763,0.23923646619638758
4.0,0.0943596363067627,0.0003522509765147767,"train",13800.0,"2021-12-09 09:35:44.151664","","","","","","",""
4.0,0.05138609930872917,0.00036013517442184386,"train",14000.0,"2021-12-09 09:36:12.071815","","","","","","",""
4.0,0.049810271710157394,0.0003680964107666436,"train",14200.0,"2021-12-09 09:36:40.158746","","","","","","",""
4.0,0.09468694031238556,0.0003761332247904437,"train",14400.0,"2021-12-09 09:37:07.616343","","","","","","",""
4.0,0.05855732038617134,0.0003842441418672241,"train",14600.0,"2021-12-09 09:37:35.582465","","","","","","",""
4.0,0.074256032705307,0.00039242767377424635,"train",14800.0,"2021-12-09 09:38:03.697972","","","","","","",""
4.0,0.06755951792001724,0.0004006823189651211,"train",15000.0,"2021-12-09 09:38:31.010481","","","","","","",""
4.0,0.13668087124824524,0.00040900656284531436,"train",15200.0,"2021-12-09 09:38:59.180931","","","","","","",""
4.0,0.05961306765675545,0.00041739887805005414,"train",15400.0,"2021-12-09 09:39:27.172472","","","","","","",""
4.0,0.11191387474536896,0.00042585772472457503,"train",15600.0,"2021-12-09 09:39:55.310650","","","","","","",""
4.0,0.08125340938568115,0.0004343815508066583,"train",15800.0,"2021-12-09 09:40:23.331313","","","","","","",""
4.0,0.11429154127836227,0.00044296879231140937,"train",16000.0,"2021-12-09 09:40:51.117338","","","","","","",""
4.0,0.07305975258350372,0.00045161787361822493,"train",16200.0,"2021-12-09 09:41:20.139471","","","","","","",""
4.0,0.07438207417726517,0.00046032720775989236,"train",16400.0,"2021-12-09 09:42:08.288147","","","","","","",""
4.0,0.08399064093828201,0.0004690951967137745,"train",16600.0,"2021-12-09 09:43:00.601262","","","","","","",""
4.0,0.10475818812847137,0.0004779202316950199,"train",16800.0,"2021-12-09 09:43:52.466022","","","","","","",""
4.0,0.07156536728143692,0.00048680069345174905,"train",17000.0,"2021-12-09 09:44:45.336850","","","","","","",""
4.0,"","","val",17180.0,"2021-12-09 09:46:18.927364",0.45639568595616375,0.4615182136752975,0.9206383294526337,0.48571158213788995,0.38470443964457746,0.384843399657802,0.23332884357690872
5.0,0.11396680027246475,0.0004957349525621616,"train",17200.0,"2021-12-09 09:46:28.766454","","","","","","",""
5.0,0.06731148064136505,0.000504721369733508,"train",17400.0,"2021-12-09 09:47:14.884208","","","","","","",""
5.0,0.06777676939964294,0.0005137582961028751,"train",17600.0,"2021-12-09 09:47:42.647784","","","","","","",""
5.0,0.09029701352119446,0.0005228440735397237,"train",17800.0,"2021-12-09 09:48:09.685324","","","","","","",""
5.0,0.08435751497745514,0.0005319770349501309,"train",18000.0,"2021-12-09 09:48:36.764418","","","","","","",""
5.0,0.10186830908060074,0.0005411555045826734,"train",18200.0,"2021-12-09 09:49:04.245007","","","","","","",""
5.0,0.09228136390447617,0.0005503777983359022,"train",18400.0,"2021-12-09 09:49:31.576218","","","","","","",""
5.0,0.07830715924501419,0.0005596422240673468,"train",18600.0,"2021-12-09 09:49:59.372685","","","","","","",""
5.0,0.07617387175559998,0.0005689470819039977,"train",18800.0,"2021-12-09 09:50:27.092274","","","","","","",""
5.0,0.06345467269420624,0.0005782906645542038,"train",19000.0,"2021-12-09 09:50:54.327231","","","","","","",""
5.0,0.06916873902082443,0.0005876712576209353,"train",19200.0,"2021-12-09 09:51:21.320399","","","","","","",""
5.0,0.06331560015678406,0.0005970871399163454,"train",19400.0,"2021-12-09 09:51:48.311000","","","","","","",""
5.0,0.07374150305986404,0.0006065365837775823,"train",19600.0,"2021-12-09 09:52:15.942099","","","","","","",""
5.0,0.062191955745220184,0.0006160178553837874,"train",19800.0,"2021-12-09 09:52:44.465585","","","","","","",""
5.0,0.06727945059537888,0.0006255292150742226,"train",20000.0,"2021-12-09 09:53:15.044791","","","","","","",""
5.0,0.06496972590684891,0.0006350689176674711,"train",20200.0,"2021-12-09 09:53:45.955486","","","","","","",""
5.0,0.05804292857646942,0.0006446352127816491,"train",20400.0,"2021-12-09 09:54:16.797994","","","","","","",""
5.0,0.11709598451852798,0.0006542263451555735,"train",20600.0,"2021-12-09 09:54:47.657731","","","","","","",""
5.0,"","","val",20616.0,"2021-12-09 09:55:23.450249",0.525745100313116,0.5029774207633875,0.9328412519822803,0.5429543463158462,0.42044406394955264,0.423332347628565,0.27058348198450155
6.0,0.09710811078548431,0.0006638405549708241,"train",20800.0,"2021-12-09 09:55:53.062365","","","","","","",""
6.0,0.0935199111700058,0.0006734760781746412,"train",21000.0,"2021-12-09 09:56:21.730526","","","","","","",""
6.0,0.05591742321848869,0.0006831311468036014,"train",21200.0,"2021-12-09 09:56:49.075703","","","","","","",""
6.0,0.0740208700299263,0.0006928039893080106,"train",21400.0,"2021-12-09 09:57:16.113459","","","","","","",""
6.0,0.09014008194208145,0.0007024928308769544,"train",21600.0,"2021-12-09 09:57:43.807400","","","","","","",""
6.0,0.10182955861091614,0.0007121958937639476,"train",21800.0,"2021-12-09 09:58:12.037394","","","","","","",""
6.0,0.07456763088703156,0.0007219113976131221,"train",22000.0,"2021-12-09 09:58:42.351191","","","","","","",""
6.0,0.09396132826805115,0.0007316375597858936,"train",22200.0,"2021-12-09 09:59:13.085802","","","","","","",""
6.0,0.07239840924739838,0.0007413725956880464,"train",22400.0,"2021-12-09 09:59:43.758386","","","","","","",""
6.0,0.05266615375876427,0.0007511147190971791,"train",22600.0,"2021-12-09 10:00:13.715437","","","","","","",""
6.0,0.11149250715970993,0.0007608621424904466,"train",22800.0,"2021-12-09 10:00:43.974921","","","","","","",""
6.0,0.10400031507015228,0.0007706130773725415,"train",23000.0,"2021-12-09 10:01:14.160252","","","","","","",""
6.0,0.13362202048301697,0.0007803657346038551,"train",23200.0,"2021-12-09 10:01:43.510814","","","","","","",""
6.0,0.07934777438640594,0.0007901183247287557,"train",23400.0,"2021-12-09 10:02:11.248893","","","","","","",""
6.0,0.07674026489257812,0.0007998690583039236,"train",23600.0,"2021-12-09 10:02:38.390582","","","","","","",""
6.0,0.04934088885784149,0.000809616146226687,"train",23800.0,"2021-12-09 10:03:06.594419","","","","","","",""
6.0,0.07987085729837418,0.0008193578000632926,"train",24000.0,"2021-12-09 10:03:34.972357","","","","","","",""
6.0,"","","val",24052.0,"2021-12-09 10:04:15.910290",0.5397773396729676,0.5201219603097074,0.937930050587737,0.5761818142523172,0.4404000562293638,0.44824698009446673,0.2894596206492391
7.0,0.0720730870962143,0.0008290922323770534,"train",24200.0,"2021-12-09 10:04:40.839697","","","","","","",""
7.0,0.07430904358625412,0.0008388176570563169,"train",24400.0,"2021-12-09 10:05:11.590747","","","","","","",""
7.0,0.06964600086212158,0.0008485322896421857,"train",24600.0,"2021-12-09 10:05:42.793367","","","","","","",""
7.0,0.07275113463401794,0.0008582343476559384,"train",24800.0,"2021-12-09 10:06:13.659021","","","","","","",""
7.0,0.06979218125343323,0.0008679220509260852,"train",25000.0,"2021-12-09 10:06:43.298022","","","","","","",""
7.0,0.06790497153997421,0.0008775936219149997,"train",25200.0,"2021-12-09 10:07:12.335059","","","","","","",""
7.0,0.08876213431358337,0.0008872472860450707,"train",25400.0,"2021-12-09 10:07:40.386705","","","","","","",""
7.0,0.08174248039722443,0.0008968812720243071,"train",25600.0,"2021-12-09 10:08:07.595207","","","","","","",""
7.0,0.08047712594270706,0.0009064938121713411,"train",25800.0,"2021-12-09 10:08:35.269037","","","","","","",""
7.0,0.07705120742321014,0.0009160831427397706,"train",26000.0,"2021-12-09 10:09:04.462422","","","","","","",""
7.0,0.11490640044212341,0.0009256475042417774,"train",26200.0,"2021-12-09 10:09:34.687606","","","","","","",""
7.0,0.06196542829275131,0.000935185141770965,"train",26400.0,"2021-12-09 10:10:05.043644","","","","","","",""
7.0,0.04888467118144035,0.0009446943053243561,"train",26600.0,"2021-12-09 10:10:35.582925","","","","","","",""
7.0,0.045231834053993225,0.0009541732501234892,"train",26800.0,"2021-12-09 10:11:05.840584","","","","","","",""
7.0,0.07785701751708984,0.0009636202369345582,"train",27000.0,"2021-12-09 10:11:35.911106","","","","","","",""
7.0,0.05669507384300232,0.0009730335323875339,"train",27200.0,"2021-12-09 10:12:05.836274","","","","","","",""
7.0,0.09266069531440735,0.0009824114092942078,"train",27400.0,"2021-12-09 10:12:35.017287","","","","","","",""
7.0,"","","val",27488.0,"2021-12-09 10:13:17.104781",0.5636669372608141,0.5431092563069133,0.940221613571148,0.5852124827934736,0.4654452474673426,0.47210702649718256,0.3016889379160164
8.0,0.06322573870420456,0.0009917521469651048,"train",27600.0,"2021-12-09 10:13:34.684596","","","","","","",""
8.0,0.08495577424764633,0.0010010540315252038,"train",27800.0,"2021-12-09 10:14:03.426409","","","","","","",""
8.0,0.06835772842168808,0.0010103153562284013,"train",28000.0,"2021-12-09 10:14:33.625674","","","","","","",""
8.0,0.05751993879675865,0.0010195344217706767,"train",28200.0,"2021-12-09 10:15:04.535450","","","","","","",""
8.0,0.0537995845079422,0.0010287095366018847,"train",28400.0,"2021-12-09 10:15:35.381168","","","","","","",""
8.0,0.060086511075496674,0.0010378390172361277,"train",28600.0,"2021-12-09 10:16:05.853407","","","","","","",""
8.0,0.056275565177202225,0.0010469211885606494,"train",28800.0,"2021-12-09 10:16:37.045703","","","","","","",""
8.0,0.08414896577596664,0.0010559543841431901,"train",29000.0,"2021-12-09 10:17:08.353895","","","","","","",""
8.0,0.047253984957933426,0.00106493694653775,"train",29200.0,"2021-12-09 10:17:38.368904","","","","","","",""
8.0,0.09138228744268417,0.0010738672275887055,"train",29400.0,"2021-12-09 10:18:07.118997","","","","","","",""
8.0,0.08884671330451965,0.0010827435887332169,"train",29600.0,"2021-12-09 10:18:35.331771","","","","","","",""
8.0,0.05788180232048035,0.0010915644013018803,"train",29800.0,"2021-12-09 10:19:03.202984","","","","","","",""
8.0,0.08504848182201385,0.001100328046817561,"train",30000.0,"2021-12-09 10:19:31.246970","","","","","","",""
8.0,0.10177444666624069,0.0011090329172923582,"train",30200.0,"2021-12-09 10:20:01.358155","","","","","","",""
8.0,0.06966318190097809,0.0011176774155226457,"train",30400.0,"2021-12-09 10:20:32.207143","","","","","","",""
8.0,0.05502673611044884,0.0011262599553821327,"train",30600.0,"2021-12-09 10:21:03.055953","","","","","","",""
8.0,0.06850241869688034,0.0011347789621128906,"train",30800.0,"2021-12-09 10:21:34.045975","","","","","","",""
8.0,"","","val",30924.0,"2021-12-09 10:22:26.477042",0.552939812130349,0.5493019588999726,0.9429070589126313,0.5895508028384019,0.473152570392748,0.476210839216975,0.30577661702341385
9.0,0.10532217472791672,0.0011432328726142993,"train",31000.0,"2021-12-09 10:22:40.732679","","","","","","",""
9.0,0.0702386423945427,0.0011516201357298478,"train",31200.0,"2021-12-09 10:23:10.344345","","","","","","",""
9.0,0.09784862399101257,0.0011599392125317483,"train",31400.0,"2021-12-09 10:23:38.734293","","","","","","",""
9.0,0.0683465525507927,0.0011681885766033043,"train",31600.0,"2021-12-09 10:24:06.364304","","","","","","",""
9.0,0.09527163207530975,0.001176366714318982,"train",31800.0,"2021-12-09 10:24:33.362597","","","","","","",""
9.0,0.053159769624471664,0.0011844721251221394,"train",32000.0,"2021-12-09 10:25:01.368095","","","","","","",""
9.0,0.07501237094402313,0.0011925033218003508,"train",32200.0,"2021-12-09 10:25:32.483654","","","","","","",""
9.0,0.06575938314199448,0.0012004588307582887,"train",32400.0,"2021-12-09 10:26:03.694762","","","","","","",""
9.0,0.054985299706459045,0.0012083371922881037,"train",32600.0,"2021-12-09 10:26:34.655740","","","","","","",""
9.0,0.03866962715983391,0.0012161369608372585,"train",32800.0,"2021-12-09 10:27:05.618789","","","","","","",""
9.0,0.10998815298080444,0.0012238567052737616,"train",33000.0,"2021-12-09 10:27:36.395900","","","","","","",""
9.0,0.07188669592142105,0.0012314950091487599,"train",33200.0,"2021-12-09 10:28:07.394015","","","","","","",""
9.0,0.06062961742281914,0.0012390504709564303,"train",33400.0,"2021-12-09 10:28:36.996508","","","","","","",""
9.0,0.08824920654296875,0.0012465217043911376,"train",33600.0,"2021-12-09 10:29:05.797667","","","","","","",""
9.0,0.050507817417383194,0.0012539073386017968,"train",33800.0,"2021-12-09 10:29:33.414875","","","","","","",""
9.0,0.051546692848205566,0.0012612060184434021,"train",34000.0,"2021-12-09 10:30:00.757144","","","","","","",""
9.0,0.07983739674091339,0.001268416404725676,"train",34200.0,"2021-12-09 10:30:29.223379","","","","","","",""
9.0,"","","val",34360.0,"2021-12-09 10:31:27.787147",0.5467354748927288,0.5710936224547246,0.944804076665792,0.6140378156301867,0.48638426334718277,0.4879847326084459,0.31500892875731706
10.0,0.046065445989370346,0.0012755371744587875,"train",34400.0,"2021-12-09 10:31:36.260971","","","","","","",""
10.0,0.08174875378608704,0.0012825670210960993,"train",34600.0,"2021-12-09 10:32:07.214766","","","","","","",""
10.0,0.05563519522547722,0.0012895046547739,"train",34800.0,"2021-12-09 10:32:38.176983","","","","","","",""
10.0,0.1131075769662857,0.0012963488025480715,"train",35000.0,"2021-12-09 10:33:09.070029","","","","","","",""
10.0,0.09530894458293915,0.0013030982086276546,"train",35200.0,"2021-12-09 10:33:39.470338","","","","","","",""
10.0,0.044815629720687866,0.0013097516346052655,"train",35400.0,"2021-12-09 10:34:08.615485","","","","","","",""
10.0,0.06718050688505173,0.0013163078596843249,"train",35600.0,"2021-12-09 10:34:36.565128","","","","","","",""
10.0,0.06951644271612167,0.001322765680903054,"train",35800.0,"2021-12-09 10:35:03.547383","","","","","","",""
10.0,0.08870482444763184,0.0013291239133551985,"train",36000.0,"2021-12-09 10:35:31.134088","","","","","","",""
10.0,0.08254145830869675,0.001335381390407439,"train",36200.0,"2021-12-09 10:35:59.003367","","","","","","",""
10.0,0.07715440541505814,0.0013415369639134518,"train",36400.0,"2021-12-09 10:36:29.767811","","","","","","",""
10.0,0.07437942177057266,0.0013475895044245728,"train",36600.0,"2021-12-09 10:37:00.374079","","","","","","",""
10.0,0.06830283999443054,0.0013535379013970344,"train",36800.0,"2021-12-09 10:37:30.679409","","","","","","",""
10.0,0.04442228749394417,0.001359381063395732,"train",37000.0,"2021-12-09 10:38:01.438733","","","","","","",""
10.0,0.07051875442266464,0.001365117918294485,"train",37200.0,"2021-12-09 10:38:32.180824","","","","","","",""
10.0,0.059768542647361755,0.001370747413472755,"train",37400.0,"2021-12-09 10:39:02.814411","","","","","","",""
10.0,0.08813542127609253,0.0013762685160087838,"train",37600.0,"2021-12-09 10:39:31.755030","","","","","","",""
10.0,"","","val",37796.0,"2021-12-09 10:40:29.994846",0.573524295488809,0.5736046608167411,0.9464550048760227,0.6375171926853699,0.5044051255175884,0.5116016626689521,0.33173941779796223
11.0,0.0540471151471138,0.0013816802128691185,"train",37800.0,"2021-12-09 10:40:33.094192","","","","","","",""
11.0,0.06546197831630707,0.001386981511094487,"train",38000.0,"2021-12-09 10:41:01.182125","","","","","","",""
11.0,0.11445686221122742,0.0013921714379819903,"train",38200.0,"2021-12-09 10:41:29.823399","","","","","","",""
11.0,0.0860966295003891,0.001397249041263576,"train",38400.0,"2021-12-09 10:42:00.766949","","","","","","",""
11.0,0.07819686084985733,0.0014022133892807672,"train",38600.0,"2021-12-09 10:42:31.288624","","","","","","",""
11.0,0.08241930603981018,0.001407063571155604,"train",38800.0,"2021-12-09 10:43:02.572691","","","","","","",""
11.0,0.04676487296819687,0.0014117986969577763,"train",39000.0,"2021-12-09 10:43:33.292593","","","","","","",""
11.0,0.07863558828830719,0.0014164178978679119,"train",39200.0,"2021-12-09 10:44:04.204928","","","","","","",""
11.0,0.060169022530317307,0.0014209203263369904,"train",39400.0,"2021-12-09 10:44:35.426822","","","","","","",""
11.0,0.08773829787969589,0.0014253051562418545,"train",39600.0,"2021-12-09 10:45:04.922640","","","","","","",""
11.0,0.04861005023121834,0.0014295715830367906,"train",39800.0,"2021-12-09 10:45:33.213483","","","","","","",""
11.0,0.04001970216631889,0.0014337188239011507,"train",40000.0,"2021-12-09 10:46:01.319188","","","","","","",""
11.0,0.05792530998587608,0.0014377461178829863,"train",40200.0,"2021-12-09 10:46:28.819886","","","","","","",""
11.0,0.07261773198843002,0.0014416527260386715,"train",40400.0,"2021-12-09 10:46:56.915912","","","","","","",""
11.0,0.08214540034532547,0.0014454379315684868,"train",40600.0,"2021-12-09 10:47:27.907878","","","","","","",""
11.0,0.08731437474489212,0.0014491010399481404,"train",40800.0,"2021-12-09 10:47:59.058219","","","","","","",""
11.0,0.07911253720521927,0.0014526413790562035,"train",41000.0,"2021-12-09 10:48:29.762837","","","","","","",""
11.0,0.055359892547130585,0.001456058299297431,"train",41200.0,"2021-12-09 10:49:00.928243","","","","","","",""
11.0,"","","val",41232.0,"2021-12-09 10:49:40.001998",0.5655804244462485,0.5828713813949933,0.947470914705295,0.6316745970387818,0.5208147440838985,0.5229334662300527,0.3429593996367267
12.0,0.06170034408569336,0.0014593511737219546,"train",41400.0,"2021-12-09 10:50:08.201504","","","","","","",""
12.0,0.060674238950014114,0.0014625193981403163,"train",41600.0,"2021-12-09 10:50:37.950904","","","","","","",""
12.0,0.059650830924510956,0.0014655623912343287,"train",41800.0,"2021-12-09 10:51:05.918012","","","","","","",""
12.0,0.053760480135679245,0.0014684795946637358,"train",42000.0,"2021-12-09 10:51:33.776152","","","","","","",""
12.0,0.06837602704763412,0.0014712704731686612,"train",42200.0,"2021-12-09 10:52:01.877377","","","","","","",""
12.0,0.04961943253874779,0.0014739345146678182,"train",42400.0,"2021-12-09 10:52:30.220641","","","","","","",""
12.0,0.10138925909996033,0.0014764712303524704,"train",42600.0,"2021-12-09 10:53:01.661652","","","","","","",""
12.0,0.06121813878417015,0.001478880154776118,"train",42800.0,"2021-12-09 10:53:32.625778","","","","","","",""
12.0,0.05915088579058647,0.001481160845939901,"train",43000.0,"2021-12-09 10:54:03.595244","","","","","","",""
12.0,0.07753081619739532,0.001483312885373699,"train",43200.0,"2021-12-09 10:54:34.519609","","","","","","",""
12.0,0.03698153421282768,0.001485335878212913,"train",43400.0,"2021-12-09 10:55:05.472896","","","","","","",""
12.0,0.04024771973490715,0.0014872294532709172,"train",43600.0,"2021-12-09 10:55:35.956988","","","","","","",""
12.0,0.07127854228019714,0.0014889932631071657,"train",43800.0,"2021-12-09 10:56:04.816106","","","","","","",""
12.0,0.047167740762233734,0.0014906269840909423,"train",44000.0,"2021-12-09 10:56:32.643513","","","","","","",""
12.0,0.08449362218379974,0.0014921303164607414,"train",44200.0,"2021-12-09 10:56:59.824047","","","","","","",""
12.0,0.05398665368556976,0.0014935029843792694,"train",44400.0,"2021-12-09 10:57:28.561221","","","","","","",""
12.0,0.07580249756574631,0.0014947447359840564,"train",44600.0,"2021-12-09 10:57:57.267080","","","","","","",""
12.0,"","","val",44668.0,"2021-12-09 10:58:41.683901",0.586048938884379,0.5971787273379618,0.9513846130023602,0.6395001841841096,0.5364216899373614,0.5453437950458825,0.35295478350384984
13.0,0.04700238257646561,0.0014958553434336692,"train",44800.0,"2021-12-09 10:59:04.654787","","","","","","",""
13.0,0.046566952019929886,0.0014968346029495159,"train",45000.0,"2021-12-09 10:59:35.556170","","","","","","",""
13.0,0.04056838899850845,0.0014976823348532365,"train",45200.0,"2021-12-09 11:00:06.654470","","","","","","",""
